     0.516     0.759     0.396
     0.275     0.961     0.006
     0.193     0.873     0.448
     0.355     0.914     0.195
     0.489     0.862     0.135
     0.462     0.787     0.409
     0.053     0.933     0.356
     0.216     0.846     0.487
     0.451     0.686     0.571
     0.453     0.738     0.500
     0.412     0.851     0.324
     0.373     0.802     0.466
     0.001     0.839     0.543
     0.425     0.896     0.130
     0.157     0.878     0.451
     0.391     0.858     0.334
     0.088     0.995    -0.050
     0.316     0.685     0.656
     0.598     0.762     0.246
     0.511     0.840     0.181
     0.323     0.825     0.463
     0.491     0.854     0.169
     0.381     0.903     0.200
     0.369     0.927     0.073
     0.510     0.837     0.199
     0.467     0.737     0.488
     0.341     0.833     0.435
     0.582     0.813    -0.021
     0.432     0.773     0.465
     0.355     0.883     0.307
     0.449     0.849     0.278
     0.563     0.823     0.079
     0.083     0.716     0.694
     0.334     0.748     0.574
     0.471     0.881     0.041
     0.414     0.904     0.104
     0.477     0.872     0.109
     0.377     0.876     0.301
    -0.212     0.934     0.286
     0.554     0.586     0.592
     0.695     0.632     0.343
     0.389     0.921     0.027
     0.055     0.898     0.436
     0.432     0.851     0.299
     0.472     0.834     0.285
     0.751     0.604     0.267
     0.284     0.872     0.398
     0.535     0.800     0.271
     0.334     0.912     0.236
     0.468     0.881     0.076
     0.728     0.570     0.381
     0.391     0.836     0.385
     0.482     0.850     0.210
     0.551     0.726     0.411
     0.654     0.617     0.438
     0.138     0.869     0.476
     0.379     0.732     0.566
     0.502     0.676     0.539
     0.291     0.875     0.387
     0.560     0.720     0.410
     0.532     0.615     0.581
     0.457     0.880     0.127
     0.350     0.883     0.311
     0.482     0.774     0.411
     0.210     0.968     0.136
     0.239     0.871     0.429
     0.451     0.786     0.424
     0.409     0.788     0.460
     0.241     0.840     0.487
     0.655     0.650     0.385
     0.402     0.592     0.698
     0.334     0.602     0.726
     0.103     0.737     0.668
     0.645     0.762     0.059
     0.498     0.754     0.428
     0.522     0.830     0.196
     0.349     0.935     0.060
     0.322     0.892     0.316
     0.634     0.622     0.460
     0.355     0.821     0.446
     0.369     0.806     0.463
     0.490     0.769     0.410
     0.524     0.577     0.627
     0.587     0.622     0.518
     0.382     0.839     0.387
     0.343     0.933     0.106
     0.384     0.843     0.378
     0.367     0.915     0.166
     0.485     0.784     0.387
     0.414     0.811     0.413
     0.359     0.720     0.594
     0.498     0.701     0.510
     0.218     0.869     0.445
     0.512     0.786     0.347
     0.675     0.458     0.579
     0.662     0.728     0.176
     0.442     0.897    -0.020
     0.193     0.924     0.330
     0.555     0.735     0.390
     0.421     0.799     0.429
     0.046     0.938     0.342
     0.282     0.929     0.238
     0.264     0.918     0.295
     0.380     0.663     0.645
     0.351     0.891     0.287
     0.008     0.960     0.280
     0.423     0.752     0.506
     0.313     0.898     0.308
     0.455     0.794     0.403
     0.441     0.847     0.296
     0.202     0.965     0.167
     0.323     0.820     0.472
     0.038     0.946     0.321
     0.542     0.755     0.369
     0.411     0.819     0.400
     0.245     0.961     0.128
     0.466     0.849     0.251
     0.337     0.704     0.625
     0.193     0.723     0.663
     0.421     0.895    -0.148
     0.289     0.935     0.207
     0.126     0.965     0.230
     0.347     0.915     0.208
     0.446     0.695     0.564
     0.260     0.877     0.405
     0.401     0.907     0.130
     0.185     0.933     0.308
     0.482     0.702     0.524
     0.268     0.945     0.189
     0.238     0.782     0.576
     0.480     0.748     0.458
     0.362     0.760     0.539
     0.582     0.761     0.289
     0.726     0.343     0.596
     0.368     0.929     0.044
     0.551     0.781     0.294
     0.623     0.780     0.067
     0.415     0.842     0.345
     0.364     0.849     0.384
     0.588     0.685     0.430
     0.518     0.821     0.241
     0.295     0.919     0.260
     0.098     0.988     0.118
     0.433     0.769     0.471
     0.308     0.948     0.083
     0.524     0.764    -0.377
     0.410     0.767     0.494
     0.184     0.929     0.319
     0.298     0.749     0.592
     0.425     0.799     0.426
     0.417     0.730     0.541
     0.561     0.677     0.476
     0.209     0.839     0.502
     0.247     0.819     0.519
     0.502     0.827     0.252
     0.176     0.719     0.673
     0.526     0.794     0.306
     0.553     0.798     0.240
     0.353     0.856     0.377
     0.166     0.930     0.328
     0.244     0.800     0.548
     0.248     0.966     0.077
     0.439     0.817     0.374
     0.131     0.898     0.419
     0.058     0.963     0.262
     0.460     0.790     0.405
     0.271     0.895     0.354
     0.145     0.955     0.260
     0.559     0.770     0.307
     0.259     0.841     0.476
     0.535     0.748     0.392
     0.328     0.833     0.445
     0.258     0.815     0.518
     0.275     0.740     0.614
     0.507     0.762     0.403
     0.293     0.920     0.261
     0.607     0.795     0.008
     0.311     0.948     0.065
     0.448     0.736     0.507
     0.620     0.692     0.370
     0.283     0.896     0.344
     0.441     0.696     0.566
     0.558     0.709     0.431
     0.319     0.911     0.262
     0.217     0.840     0.497
     0.268     0.941     0.207
     0.011     0.851     0.525
     0.460     0.726     0.511
     0.525     0.798     0.298
     0.279     0.615     0.737
     0.593     0.731     0.337
     0.464     0.744     0.481
     0.510     0.831     0.222
     0.239     0.906     0.349
     0.388     0.913     0.129
     0.368     0.859     0.355
     0.142     0.844     0.517
     0.504     0.796     0.336
     0.535     0.514     0.670
     0.390     0.814     0.431
     0.374     0.842     0.388
     0.368     0.911     0.188
     0.286     0.910     0.299
     0.373     0.772     0.514
     0.820     0.267     0.506
     0.202     0.471     0.859
     0.543     0.693     0.475
     0.186     0.982     0.025
     0.581     0.740     0.338
     0.405     0.910     0.088
     0.286     0.863     0.417
     0.336     0.939     0.072
     0.323     0.917     0.233
     0.504     0.788     0.354
     0.533     0.761     0.370
     0.612     0.641     0.462
     0.621     0.781     0.058
     0.494     0.837     0.234
     0.045     0.814     0.579
     0.306     0.942     0.136
     0.081     0.742     0.666
     0.355     0.770     0.529
     0.679     0.526     0.512
     0.472     0.733     0.489
     0.480     0.869     0.119
     0.238     0.923     0.301
     0.579     0.806     0.122
     0.420     0.906     0.048
     0.122     0.973    -0.198
     0.517     0.766     0.382
     0.416     0.879     0.235
     0.489     0.865     0.107
     0.355     0.890     0.288
     0.428     0.868     0.252
     0.183     0.916     0.357
     0.383     0.583     0.716
     0.495     0.744     0.449
     0.775     0.508     0.375
     0.541     0.658     0.523
