     0.438     0.639    -0.632
     0.294     0.777    -0.556
     0.676     0.255    -0.692
     0.055     0.625    -0.779
     0.283     0.821    -0.496
     0.659     0.435    -0.614
     0.290     0.543    -0.788
     0.390     0.375    -0.841
     0.535     0.685    -0.495
    -0.006     0.653    -0.757
     0.499     0.540    -0.678
     0.039     0.689    -0.724
     0.395     0.477    -0.785
     0.292     0.680    -0.672
     0.406     0.695    -0.593
     0.534     0.466    -0.705
     0.164     0.412    -0.896
     0.040     0.635    -0.771
     0.325     0.723    -0.610
     0.098     0.680    -0.727
     0.406     0.724    -0.558
     0.357     0.694    -0.625
     0.168     0.662    -0.731
     0.354     0.411    -0.840
     0.362     0.738    -0.569
     0.385     0.856    -0.345
     0.114     0.820    -0.562
     0.517     0.531    -0.672
     0.509     0.765    -0.395
    -0.138     0.364    -0.921
     0.380     0.903    -0.202
     0.295     0.638    -0.712
     0.232     0.540    -0.809
     0.170     0.813    -0.557
     0.559     0.661    -0.501
     0.168     0.655    -0.736
     0.306     0.890    -0.337
     0.516     0.677    -0.526
     0.443     0.481    -0.757
     0.260     0.782    -0.567
     0.617     0.602    -0.506
     0.415     0.707    -0.572
     0.380     0.686    -0.621
     0.087     0.633    -0.769
     0.340     0.664    -0.666
     0.274     0.412    -0.869
     0.247     0.621    -0.744
     0.006     0.725    -0.689
     0.314     0.859    -0.405
     0.530     0.667    -0.523
     0.092     0.297    -0.951
     0.266     0.608    -0.748
     0.213     0.786    -0.581
     0.282     0.561    -0.779
     0.045     0.714    -0.699
     0.435     0.775    -0.458
     0.276     0.663    -0.696
     0.404     0.617    -0.675
     0.217     0.716    -0.664
     0.432     0.647    -0.629
     0.169     0.663    -0.730
     0.200     0.711    -0.675
     0.627     0.499    -0.598
     0.405     0.780    -0.478
     0.296     0.348    -0.889
    -0.053     0.623    -0.781
     0.396     0.619    -0.678
     0.351     0.832    -0.429
     0.363     0.322    -0.874
     0.227     0.783    -0.579
     0.506     0.316    -0.803
     0.342     0.560    -0.755
     0.666     0.287    -0.689
