     0.452    -0.744    -0.493
     0.407    -0.784    -0.469
     0.406    -0.807    -0.429
     0.382    -0.752    -0.538
     0.477    -0.791    -0.383
     0.355    -0.744    -0.566
     0.553    -0.772    -0.313
     0.217    -0.886    -0.409
     0.398    -0.862    -0.313
     0.449    -0.865    -0.224
     0.485    -0.666    -0.567
     0.480    -0.815    -0.326
     0.539    -0.689    -0.484
     0.449    -0.812    -0.373
     0.349    -0.857    -0.380
     0.352    -0.884    -0.307
     0.379    -0.866    -0.327
     0.265    -0.878    -0.399
     0.472    -0.790    -0.392
     0.413    -0.849    -0.331
     0.500    -0.763    -0.410
     0.266    -0.792    -0.550
     0.311    -0.780    -0.542
     0.491    -0.780    -0.388
     0.298    -0.764    -0.572
     0.296    -0.876    -0.381
     0.619    -0.748    -0.239
     0.613    -0.765    -0.196
     0.249    -0.820    -0.515
     0.424    -0.846    -0.324
     0.510    -0.797    -0.323
     0.720    -0.541    -0.435
     0.321    -0.861    -0.395
     0.351    -0.849    -0.394
     0.351    -0.838    -0.417
     0.256    -0.952    -0.169
     0.369    -0.841    -0.396
     0.331    -0.900    -0.285
     0.478    -0.725    -0.496
     0.348    -0.800    -0.489
     0.212    -0.952    -0.222
     0.478    -0.750    -0.458
     0.348    -0.840    -0.415
     0.386    -0.877    -0.285
     0.507    -0.771    -0.386
     0.380    -0.805    -0.456
     0.327    -0.778    -0.537
     0.375    -0.902    -0.214
     0.486    -0.757    -0.437
     0.218    -0.947    -0.237
     0.420    -0.801    -0.427
     0.210    -0.773    -0.598
     0.294    -0.865    -0.406
     0.521    -0.778    -0.351
     0.434    -0.814    -0.385
     0.324    -0.722    -0.612
     0.359    -0.817    -0.450
     0.248    -0.740    -0.626
     0.251    -0.867    -0.431
     0.519    -0.728    -0.449
     0.544    -0.829    -0.131
     0.183    -0.919    -0.350
     0.347    -0.903    -0.252
     0.383    -0.684    -0.621
     0.451    -0.817    -0.359
     0.266    -0.879    -0.397
     0.270    -0.813    -0.515
     0.458    -0.831    -0.317
     0.435    -0.737    -0.517
     0.402    -0.857    -0.322
     0.362    -0.735    -0.573
     0.458    -0.845    -0.277
     0.346    -0.845    -0.408
     0.288    -0.917    -0.277
     0.217    -0.834    -0.507
     0.392    -0.854    -0.343
     0.446    -0.679    -0.584
     0.190    -0.937    -0.293
     0.450    -0.835    -0.316
     0.441    -0.835    -0.328
     0.446    -0.820    -0.359
     0.548    -0.811    -0.205
     0.156    -0.888    -0.432
     0.303    -0.824    -0.479
     0.369    -0.857    -0.360
     0.542    -0.776    -0.321
     0.242    -0.838    -0.489
     0.376    -0.865    -0.332
     0.476    -0.723    -0.500
     0.241    -0.721    -0.650
     0.373    -0.823    -0.429
     0.533    -0.746    -0.399
     0.144    -0.968    -0.208
     0.334    -0.851    -0.405
     0.165    -0.963    -0.213
     0.119    -0.814    -0.568
     0.700    -0.595    -0.396
     0.579    -0.727    -0.370
     0.427    -0.543    -0.724
     0.168    -0.786    -0.594
     0.390    -0.873    -0.294
     0.540    -0.669    -0.510
     0.329    -0.730    -0.599
     0.277    -0.828    -0.488
     0.125    -0.839    -0.529
     0.432    -0.770    -0.469
     0.463    -0.783    -0.415
     0.208    -0.842    -0.499
     0.426    -0.816    -0.390
     0.317    -0.765    -0.561
     0.366    -0.834    -0.413
     0.364    -0.786    -0.500
     0.396    -0.784    -0.479
     0.211    -0.796    -0.567
     0.490    -0.854    -0.177
     0.283    -0.859    -0.426
     0.369    -0.806    -0.463
     0.423    -0.809    -0.409
     0.060    -0.995    -0.084
     0.536    -0.645    -0.545
     0.311    -0.760    -0.571
     0.563    -0.718    -0.411
     0.157    -0.912    -0.379
     0.539    -0.610    -0.581
     0.225    -0.958    -0.180
     0.425    -0.636    -0.644
     0.246    -0.753    -0.610
     0.503    -0.608    -0.615
     0.644    -0.750    -0.155
     0.652    -0.500    -0.570
     0.291    -0.849    -0.440
     0.325    -0.843    -0.429
     0.296    -0.827    -0.478
     0.060    -0.877    -0.477
     0.515    -0.736    -0.440
     0.357    -0.810    -0.464
     0.592    -0.695    -0.407
     0.497    -0.842    -0.211
     0.403    -0.816    -0.415
     0.393    -0.740    -0.545
     0.328    -0.856    -0.400
     0.529    -0.631    -0.567
     0.484    -0.748    -0.454
     0.227    -0.932    -0.284
     0.507    -0.759    -0.409
     0.437    -0.825    -0.359
     0.046    -0.921    -0.386
     0.132    -0.835    -0.534
     0.496    -0.752    -0.434
     0.426    -0.742    -0.518
     0.325    -0.904    -0.277
