     0.656     0.345    -0.671
     0.680     0.187    -0.709
     0.821     0.012    -0.570
     0.844     0.418    -0.336
     0.804     0.202    -0.559
     0.698     0.391    -0.600
     0.894     0.051    -0.446
     0.651     0.357    -0.670
     0.673     0.231    -0.702
     0.833     0.366    -0.415
     0.758     0.276    -0.591
     0.844     0.250    -0.474
     0.843     0.224    -0.489
     0.741     0.299    -0.602
     0.794     0.292    -0.533
     0.771     0.404    -0.493
     0.782     0.176    -0.598
     0.862     0.132    -0.489
     0.797     0.379    -0.470
     0.753     0.502    -0.426
     0.875     0.089    -0.476
     0.706     0.412    -0.576
     0.744     0.151    -0.651
     0.853     0.128    -0.506
     0.809     0.234    -0.540
     0.789     0.059    -0.611
     0.790     0.184    -0.585
     0.742     0.446    -0.501
     0.739     0.440    -0.511
     0.804     0.409    -0.431
     0.747     0.250    -0.616
     0.807     0.338    -0.483
     0.718     0.297    -0.629
     0.764     0.494    -0.415
     0.719     0.438    -0.540
     0.838     0.251    -0.485
     0.761     0.324    -0.563
     0.774     0.361    -0.521
     0.589     0.429    -0.685
     0.613     0.151    -0.776
     0.738     0.354    -0.574
     0.821     0.307    -0.482
     0.504     0.537    -0.676
     0.803     0.332    -0.495
     0.683     0.403    -0.609
     0.760     0.359    -0.542
     0.912     0.192    -0.364
     0.760     0.213    -0.614
     0.761     0.192    -0.620
     0.627     0.344    -0.699
     0.669     0.143    -0.729
     0.703     0.326    -0.632
     0.874     0.340    -0.348
     0.717     0.440    -0.540
     0.828     0.327    -0.456
     0.847     0.377    -0.375
     0.718     0.263    -0.645
     0.794     0.263    -0.548
     0.821     0.057    -0.568
     0.905     0.157    -0.395
     0.756     0.278    -0.592
     0.743     0.300    -0.598
     0.848     0.207    -0.489
     0.755     0.329    -0.567
     0.689     0.393    -0.608
     0.878     0.167    -0.449
     0.635     0.182    -0.751
     0.744     0.383    -0.548
     0.680     0.397    -0.617
     0.681     0.332    -0.653
     0.810     0.180    -0.557
     0.762     0.413    -0.499
     0.823     0.306    -0.478
     0.656     0.041    -0.754
     0.646     0.420    -0.637
     0.707     0.413    -0.574
     0.839     0.414    -0.354
     0.853     0.118    -0.508
     0.630     0.524    -0.574
     0.807     0.272    -0.524
     0.687     0.432    -0.585
     0.869     0.323    -0.374
     0.650     0.206    -0.731
     0.828     0.237    -0.509
     0.710     0.515    -0.481
     0.795     0.195    -0.574
     0.656     0.561    -0.505
     0.796     0.038    -0.604
     0.720     0.343    -0.604
     0.709     0.299    -0.638
     0.680     0.458    -0.572
     0.829     0.396    -0.395
     0.840     0.275    -0.468
     0.839     0.057    -0.541
     0.719     0.307    -0.623
     0.665     0.420    -0.617
     0.886     0.220    -0.409
     0.816     0.339    -0.468
     0.820     0.354    -0.450
     0.878     0.055    -0.476
     0.783     0.201    -0.589
     0.795     0.148    -0.589
     0.918     0.167    -0.359
     0.763     0.182    -0.620
     0.756     0.381    -0.533
     0.743     0.293    -0.602
     0.692     0.394    -0.606
     0.689     0.408    -0.600
     0.834     0.241    -0.497
     0.800     0.298    -0.521
     0.747     0.392    -0.537
     0.726     0.245    -0.643
     0.779     0.345    -0.524
     0.823     0.375    -0.426
     0.818     0.301    -0.490
     0.901     0.256    -0.351
     0.876     0.184    -0.446
     0.813     0.402    -0.422
     0.681     0.181    -0.710
     0.667     0.224    -0.711
     0.648     0.443    -0.619
     0.829    -0.050    -0.557
     0.855     0.326    -0.403
     0.753     0.303    -0.585
     0.702     0.095    -0.706
     0.791     0.169    -0.588
     0.696     0.502    -0.513
     0.718     0.300    -0.628
     0.708     0.380    -0.595
     0.821     0.365    -0.438
     0.837     0.231    -0.496
     0.768     0.290    -0.571
     0.758     0.465    -0.457
     0.850     0.319    -0.420
     0.853     0.118    -0.509
     0.855     0.290    -0.431
     0.806     0.302    -0.508
     0.693     0.465    -0.551
     0.773     0.300    -0.558
     0.649     0.372    -0.664
     0.679     0.140    -0.720
     0.772     0.339    -0.538
     0.876     0.114    -0.469
     0.769     0.132    -0.625
     0.769     0.235    -0.595
     0.882     0.257    -0.395
     0.727     0.428    -0.537
     0.811     0.166    -0.561
     0.703     0.277    -0.656
     0.717     0.142    -0.682
     0.810     0.199    -0.551
     0.866     0.210    -0.453
     0.846     0.098    -0.524
     0.749     0.352    -0.561
     0.765     0.309    -0.565
     0.655     0.387    -0.649
     0.680     0.522    -0.515
     0.756     0.430    -0.494
     0.777     0.256    -0.575
     0.781     0.064    -0.621
     0.810     0.344    -0.476
     0.680     0.432    -0.593
     0.732     0.242    -0.636
     0.773     0.323    -0.546
     0.762     0.320    -0.563
     0.867     0.112    -0.485
     0.795     0.269    -0.543
     0.673     0.447    -0.590
     0.671     0.415    -0.614
     0.782     0.417    -0.464
     0.795     0.122    -0.594
     0.844     0.319    -0.432
     0.625     0.161    -0.764
     0.731     0.285    -0.621
     0.733     0.267    -0.625
     0.813     0.304    -0.496
     0.690     0.426    -0.585
     0.710     0.352    -0.610
     0.887     0.114    -0.447
     0.673     0.371    -0.639
     0.806     0.244    -0.540
     0.770     0.225    -0.597
     0.654     0.390    -0.649
     0.864     0.021    -0.503
     0.866     0.310    -0.393
     0.889     0.073    -0.452
     0.881     0.215    -0.421
     0.789     0.461    -0.406
     0.698     0.268    -0.664
     0.774     0.430    -0.465
     0.770     0.305    -0.560
     0.794     0.333    -0.508
     0.864     0.258    -0.433
     0.853     0.229    -0.469
     0.638     0.276    -0.718
     0.713     0.340    -0.613
     0.835     0.272    -0.478
     0.762     0.295    -0.576
     0.709     0.299    -0.639
     0.728     0.278    -0.627
     0.748     0.187    -0.637
     0.761     0.204    -0.616
     0.748     0.170    -0.641
     0.639     0.294    -0.711
     0.811     0.250    -0.529
     0.744     0.153    -0.650
     0.756     0.346    -0.556
     0.761     0.457    -0.461
     0.770     0.224    -0.597
     0.752     0.296    -0.589
     0.807     0.241    -0.539
     0.900     0.196    -0.390
     0.643     0.427    -0.636
     0.727     0.237    -0.644
     0.841     0.390    -0.374
     0.786     0.257    -0.562
     0.871     0.166    -0.463
