     0.696    -0.655     0.294
     0.411    -0.683     0.604
     0.438    -0.571     0.695
     0.357    -0.725     0.588
     0.390    -0.719     0.575
     0.402    -0.569     0.717
     0.343    -0.724     0.598
     0.435    -0.621     0.652
     0.407    -0.633     0.659
     0.497    -0.513     0.699
     0.541    -0.714     0.445
     0.293    -0.766     0.573
     0.455    -0.720     0.524
     0.393    -0.734     0.553
     0.469    -0.717     0.516
     0.347    -0.717     0.604
     0.293    -0.842     0.452
     0.181    -0.680     0.711
     0.485    -0.766     0.421
     0.555    -0.608     0.567
     0.365    -0.731     0.576
     0.305    -0.737     0.603
     0.412    -0.591     0.693
     0.528    -0.483     0.698
     0.444    -0.645     0.622
     0.500    -0.667     0.552
     0.541    -0.588     0.601
     0.448    -0.677     0.585
     0.282    -0.812     0.511
     0.516    -0.776     0.362
     0.418    -0.726     0.546
     0.465    -0.715     0.522
     0.382    -0.743     0.549
     0.492    -0.693     0.527
     0.451    -0.695     0.560
     0.262    -0.796     0.546
     0.428    -0.715     0.553
     0.387    -0.596     0.703
     0.263    -0.699     0.665
