     0.676    -0.615    -0.406
     0.580    -0.626    -0.521
     0.524    -0.792    -0.314
     0.485    -0.753    -0.445
     0.187    -0.799    -0.571
     0.588    -0.466    -0.661
     0.442    -0.532    -0.722
     0.539    -0.752    -0.380
     0.411    -0.540    -0.734
     0.449    -0.354    -0.820
     0.574    -0.711    -0.406
     0.374    -0.761    -0.530
     0.580    -0.695    -0.424
     0.622    -0.677    -0.393
     0.609    -0.746    -0.270
     0.533    -0.681    -0.503
     0.503    -0.639    -0.581
     0.584    -0.262    -0.768
     0.559    -0.736    -0.382
     0.603    -0.661    -0.446
     0.660    -0.436    -0.612
     0.462    -0.742    -0.485
     0.422    -0.483    -0.767
     0.687    -0.648    -0.329
     0.584    -0.606    -0.540
     0.578    -0.718    -0.387
     0.471    -0.656    -0.590
     0.646    -0.690    -0.327
     0.358    -0.721    -0.593
     0.565    -0.647    -0.512
     0.349    -0.667    -0.658
     0.756    -0.392    -0.524
     0.599    -0.527    -0.602
     0.649    -0.441    -0.621
     0.570    -0.529    -0.629
     0.527    -0.538    -0.658
     0.716    -0.445    -0.538
     0.616    -0.650    -0.444
     0.415    -0.523    -0.744
     0.597    -0.574    -0.561
     0.726    -0.579    -0.372
     0.564    -0.539    -0.626
     0.472    -0.469    -0.747
     0.522    -0.737    -0.430
     0.566    -0.679    -0.468
     0.649    -0.345    -0.678
     0.693    -0.472    -0.545
     0.603    -0.454    -0.656
     0.379    -0.750    -0.542
     0.577    -0.436    -0.690
     0.502    -0.608    -0.614
     0.643    -0.367    -0.672
     0.314    -0.650    -0.693
     0.639    -0.645    -0.420
     0.579    -0.663    -0.474
     0.586    -0.513    -0.627
     0.605    -0.623    -0.496
     0.603    -0.403    -0.688
     0.375    -0.717    -0.588
     0.644    -0.543    -0.539
     0.348    -0.696    -0.628
     0.390    -0.757    -0.524
     0.228    -0.758    -0.611
     0.591    -0.649    -0.478
     0.626    -0.490    -0.607
     0.655    -0.627    -0.421
     0.310    -0.821    -0.479
     0.682    -0.553    -0.479
     0.624    -0.499    -0.601
     0.610    -0.650    -0.453
     0.639    -0.629    -0.443
     0.543    -0.727    -0.421
     0.469    -0.672    -0.573
     0.647    -0.536    -0.542
     0.652    -0.626    -0.428
     0.434    -0.591    -0.680
     0.356    -0.601    -0.715
     0.661    -0.567    -0.491
     0.563    -0.697    -0.443
     0.634    -0.564    -0.529
     0.648    -0.597    -0.472
     0.440    -0.665    -0.604
     0.785    -0.392    -0.480
     0.358    -0.822    -0.443
     0.417    -0.594    -0.688
     0.611    -0.374    -0.698
     0.378    -0.766    -0.520
     0.616    -0.521    -0.591
     0.672    -0.606    -0.426
     0.616    -0.460    -0.639
     0.489    -0.611    -0.623
     0.509    -0.374    -0.775
     0.482    -0.679    -0.554
     0.534    -0.756    -0.378
     0.665    -0.430    -0.611
     0.534    -0.579    -0.617
     0.556    -0.724    -0.409
     0.520    -0.688    -0.507
     0.537    -0.570    -0.622
     0.718    -0.479    -0.505
     0.564    -0.641    -0.521
     0.714    -0.539    -0.447
     0.572    -0.417    -0.706
     0.400    -0.722    -0.565
     0.434    -0.587    -0.683
     0.603    -0.598    -0.528
     0.527    -0.592    -0.610
     0.381    -0.760    -0.527
     0.462    -0.692    -0.555
     0.563    -0.446    -0.696
     0.576    -0.590    -0.566
     0.629    -0.733    -0.260
     0.507    -0.570    -0.646
     0.540    -0.788    -0.294
     0.653    -0.732    -0.197
     0.530    -0.576    -0.622
     0.564    -0.617    -0.549
     0.692    -0.457    -0.559
     0.361    -0.647    -0.672
     0.083    -0.725    -0.684
     0.487    -0.617    -0.618
     0.333    -0.822    -0.462
     0.565    -0.655    -0.502
     0.413    -0.758    -0.504
     0.342    -0.753    -0.562
     0.623    -0.556    -0.550
     0.521    -0.621    -0.586
     0.484    -0.715    -0.505
     0.513    -0.630    -0.584
     0.433    -0.507    -0.745
     0.555    -0.469    -0.687
     0.813    -0.535    -0.228
     0.713    -0.587    -0.383
     0.479    -0.738    -0.475
     0.462    -0.798    -0.386
     0.565    -0.487    -0.666
     0.486    -0.749    -0.451
     0.588    -0.665    -0.460
     0.755    -0.416    -0.508
     0.685    -0.659    -0.311
     0.408    -0.379    -0.831
     0.490    -0.577    -0.654
     0.578    -0.634    -0.513
     0.446    -0.627    -0.638
     0.383    -0.606    -0.697
     0.498    -0.675    -0.545
     0.098    -0.497    -0.862
     0.781    -0.474    -0.407
     0.355    -0.760    -0.545
     0.551    -0.647    -0.528
     0.637    -0.682    -0.359
     0.465    -0.600    -0.651
     0.663    -0.703    -0.257
     0.702    -0.504    -0.503
     0.499    -0.716    -0.487
     0.451    -0.694    -0.562
     0.635    -0.636    -0.439
     0.511    -0.712    -0.482
     0.602    -0.634    -0.485
     0.659    -0.494    -0.567
