     0.343     0.086    -0.936
     0.711    -0.036    -0.702
     0.226     0.125    -0.966
     0.520    -0.187    -0.834
     0.478    -0.139    -0.867
     0.593     0.037    -0.804
     0.408    -0.138    -0.902
     0.791    -0.224    -0.569
     0.396     0.033    -0.918
     0.415    -0.457    -0.786
     0.528    -0.501    -0.686
     0.705    -0.470    -0.531
     0.530    -0.395    -0.751
     0.551     0.186    -0.814
     0.495    -0.295    -0.817
     0.425    -0.078    -0.902
     0.498    -0.172    -0.850
     0.301    -0.204    -0.932
     0.812     0.072    -0.579
    -0.120    -0.295    -0.948
     0.765    -0.242    -0.596
     0.232    -0.018    -0.972
     0.750    -0.203    -0.629
     0.408    -0.429    -0.806
     0.350    -0.268    -0.898
     0.358    -0.287    -0.889
     0.481    -0.422    -0.768
     0.684    -0.008    -0.730
     0.604    -0.453    -0.656
     0.717    -0.053    -0.695
     0.389    -0.055    -0.920
     0.744    -0.045    -0.667
     0.274    -0.577    -0.769
     0.584     0.102    -0.805
     0.765     0.122    -0.632
     0.799    -0.371    -0.472
     0.618    -0.085    -0.781
     0.640    -0.007    -0.768
     0.434    -0.140    -0.890
     0.645     0.290    -0.707
     0.586    -0.280    -0.760
     0.767    -0.417    -0.487
     0.626    -0.473    -0.620
     0.496    -0.335    -0.801
     0.753     0.038    -0.656
     0.471    -0.628    -0.620
     0.751    -0.304    -0.586
     0.889    -0.275    -0.366
     0.763    -0.003    -0.646
     0.701    -0.170    -0.692
     0.425    -0.365    -0.828
     0.628    -0.208    -0.750
     0.868    -0.248    -0.429
     0.457    -0.379    -0.805
     0.482    -0.457    -0.748
     0.929    -0.150    -0.338
     0.505     0.084    -0.859
     0.564    -0.263    -0.783
     0.459    -0.332    -0.824
     0.353    -0.099    -0.930
     0.778    -0.403    -0.482
     0.674    -0.286    -0.681
     0.281    -0.682    -0.676
     0.579    -0.203    -0.790
     0.498    -0.637    -0.589
     0.501    -0.382    -0.777
     0.578    -0.448    -0.682
     0.724    -0.464    -0.511
     0.208    -0.481    -0.852
     0.630    -0.467    -0.621
     0.721    -0.106    -0.685
     0.094    -0.402    -0.911
     0.391    -0.100    -0.915
     0.683    -0.035    -0.729
     0.459    -0.212    -0.863
     0.290    -0.146    -0.946
     0.386    -0.091    -0.918
     0.703    -0.336    -0.626
     0.665    -0.256    -0.701
     0.462    -0.275    -0.843
     0.706    -0.477    -0.523
     0.568    -0.415    -0.710
     0.360    -0.530    -0.768
     0.779     0.015    -0.627
     0.656    -0.360    -0.664
     0.554    -0.162    -0.817
     0.503    -0.197    -0.841
     0.896    -0.231    -0.380
     0.725    -0.550    -0.414
     0.428    -0.274    -0.861
     0.447    -0.043    -0.893
     0.491    -0.166    -0.855
     0.840    -0.025    -0.542
     0.363    -0.263    -0.894
     0.650    -0.206    -0.732
     0.462    -0.151    -0.874
     0.971     0.026    -0.236
     0.598    -0.046    -0.801
     0.194    -0.290    -0.937
     0.437    -0.413    -0.799
     0.715    -0.322    -0.621
     0.622    -0.210    -0.754
     0.358    -0.180    -0.916
     0.609    -0.294    -0.737
     0.574    -0.430    -0.697
     0.441    -0.015    -0.898
     0.671    -0.125    -0.731
     0.189    -0.391    -0.901
     0.518    -0.385    -0.764
     0.613    -0.333    -0.717
     0.695    -0.503    -0.515
     0.514    -0.035    -0.857
     0.579    -0.203    -0.789
     0.516     0.066    -0.854
     0.232    -0.240    -0.943
     0.540    -0.296    -0.788
     0.334    -0.334    -0.881
     0.201    -0.113    -0.973
     0.478    -0.165    -0.863
     0.731    -0.157    -0.664
     0.430    -0.135    -0.893
     0.747    -0.184    -0.639
     0.583    -0.482    -0.654
     0.413     0.046    -0.910
     0.412     0.015    -0.911
     0.683    -0.274    -0.677
     0.676    -0.095    -0.730
     0.556    -0.409    -0.724
     0.411    -0.147    -0.900
     0.452    -0.269    -0.850
     0.527    -0.283    -0.801
     0.719    -0.166    -0.675
     0.467    -0.398    -0.790
     0.750    -0.295    -0.592
     0.438    -0.215    -0.873
     0.632    -0.239    -0.737
     0.587    -0.215    -0.781
     0.629    -0.177    -0.757
     0.574     0.289    -0.766
     0.754    -0.156    -0.638
     0.517     0.096    -0.851
     0.488    -0.205    -0.849
     0.683    -0.366    -0.632
     0.522    -0.040    -0.852
     0.718    -0.266    -0.643
     0.836    -0.407    -0.368
     0.571    -0.529    -0.628
     0.492    -0.246    -0.835
     0.725    -0.022    -0.688
     0.579     0.061    -0.813
     0.727     0.045    -0.685
     0.637    -0.058    -0.768
     0.625    -0.351    -0.697
     0.460    -0.398    -0.793
     0.505    -0.108    -0.856
     0.378     0.103    -0.920
     0.386     0.041    -0.922
     0.286    -0.599    -0.748
     0.484    -0.405    -0.775
     0.576    -0.140    -0.805
     0.232    -0.193    -0.953
     0.680    -0.255    -0.688
     0.557    -0.419    -0.717
     0.338    -0.096    -0.936
     0.546    -0.244    -0.801
     0.700     0.102    -0.707
     0.133    -0.318    -0.939
     0.404    -0.394    -0.826
     0.557     0.024    -0.830
     0.674    -0.041    -0.738
     0.406    -0.514    -0.755
     0.683    -0.401    -0.610
     0.650    -0.252    -0.717
     0.767    -0.285    -0.574
     0.674     0.113    -0.730
     0.694    -0.229    -0.683
     0.820    -0.197    -0.537
     0.510    -0.273    -0.816
     0.802     0.083    -0.591
     0.513    -0.125    -0.849
     0.295     0.084    -0.952
     0.598     0.067    -0.799
     0.525    -0.228    -0.820
     0.899    -0.279    -0.337
     0.671    -0.535    -0.513
     0.678    -0.188    -0.711
     0.538     0.079    -0.839
     0.563    -0.186    -0.805
     0.675    -0.088    -0.732
     0.399    -0.276    -0.874
     0.722    -0.138    -0.678
     0.355    -0.446    -0.821
     0.631    -0.123    -0.766
     0.383    -0.224    -0.896
     0.705    -0.256    -0.661
     0.286    -0.648    -0.706
     0.734    -0.198    -0.649
     0.590    -0.247    -0.768
     0.316    -0.127    -0.940
     0.904    -0.320    -0.283
     0.432    -0.396    -0.810
     0.480    -0.224    -0.848
     0.515    -0.244    -0.821
     0.594    -0.572    -0.566
     0.279    -0.467    -0.839
     0.411    -0.406    -0.816
     0.222    -0.327    -0.919
     0.418    -0.103    -0.902
     0.628     0.149    -0.764
     0.542    -0.241    -0.805
     0.447    -0.126    -0.886
     0.644    -0.027    -0.764
     0.676    -0.381    -0.631
     0.451    -0.302    -0.840
     0.403    -0.384    -0.831
     0.514     0.078    -0.854
     0.621    -0.021    -0.783
     0.724    -0.490    -0.485
     0.671     0.180    -0.720
     0.786     0.016    -0.618
     0.332    -0.635    -0.697
     0.729     0.139    -0.670
     0.484    -0.407    -0.774
     0.310    -0.403    -0.861
     0.592    -0.190    -0.783
     0.539    -0.401    -0.740
