     0.310     0.938     0.153
     0.499     0.858     0.124
     0.502     0.859     0.104
     0.285     0.933    -0.219
     0.533     0.845     0.037
     0.387     0.823     0.416
     0.489     0.870    -0.062
     0.518     0.851     0.084
     0.290     0.888     0.356
     0.435     0.894    -0.112
     0.518     0.844     0.138
     0.522     0.769    -0.369
     0.802     0.594     0.066
     0.235     0.964     0.125
     0.392     0.915    -0.092
     0.412     0.904    -0.110
     0.444     0.872     0.204
     0.341     0.938     0.065
     0.790     0.591    -0.163
     0.540     0.819    -0.194
     0.428     0.882     0.198
     0.361     0.913     0.188
     0.284     0.958     0.046
     0.478     0.878     0.028
     0.595     0.803     0.020
     0.381     0.911     0.155
     0.606     0.768     0.205
     0.284     0.952     0.113
     0.585     0.784     0.207
     0.433     0.890    -0.141
     0.381     0.920     0.089
