    -0.005     0.169     0.986
     0.086     0.302     0.949
    -0.112     0.293     0.950
    -0.007     0.217     0.976
    -0.076     0.318     0.945
    -0.057     0.278     0.959
     0.014     0.233     0.972
    -0.056     0.257     0.965
    -0.003     0.278     0.960
    -0.007     0.232     0.973
    -0.128     0.147     0.981
    -0.072     0.219     0.973
     0.015     0.263     0.965
    -0.023     0.254     0.967
    -0.001     0.341     0.940
    -0.079     0.259     0.963
     0.021     0.265     0.964
     0.074     0.251     0.965
    -0.049     0.251     0.967
    -0.103     0.228     0.968
    -0.095     0.282     0.955
    -0.000     0.309     0.951
    -0.055     0.247     0.968
    -0.009     0.196     0.981
     0.051     0.267     0.962
    -0.127     0.310     0.942
    -0.005     0.180     0.984
    -0.008     0.233     0.972
    -0.072     0.200     0.977
    -0.054     0.188     0.981
     0.005     0.325     0.946
    -0.003     0.274     0.962
     0.007     0.287     0.958
    -0.046     0.213     0.976
     0.043     0.255     0.966
    -0.009     0.264     0.965
    -0.062     0.264     0.963
     0.012     0.267     0.964
     0.001     0.273     0.962
     0.022     0.318     0.948
    -0.077     0.226     0.971
    -0.037     0.266     0.963
    -0.033     0.253     0.967
    -0.120     0.318     0.941
    -0.053     0.264     0.963
    -0.088     0.262     0.961
    -0.112     0.224     0.968
    -0.037     0.273     0.961
    -0.070     0.177     0.982
    -0.116     0.241     0.964
    -0.060     0.361     0.931
    -0.043     0.282     0.958
    -0.027     0.202     0.979
    -0.040     0.308     0.950
    -0.038     0.348     0.937
    -0.011     0.265     0.964
     0.021     0.301     0.953
    -0.119     0.260     0.958
    -0.082     0.218     0.973
    -0.100     0.248     0.964
    -0.041     0.311     0.950
    -0.009     0.311     0.950
    -0.010     0.208     0.978
    -0.062     0.233     0.970
    -0.033     0.279     0.960
    -0.069     0.300     0.952
    -0.017     0.262     0.965
    -0.130     0.307     0.943
     0.027     0.328     0.944
    -0.082     0.190     0.978
    -0.035     0.301     0.953
    -0.134     0.310     0.941
    -0.069     0.251     0.966
    -0.080     0.318     0.945
    -0.005     0.288     0.958
    -0.072     0.215     0.974
    -0.029     0.302     0.953
    -0.085     0.330     0.940
    -0.014     0.322     0.947
    -0.053     0.218     0.975
    -0.073     0.285     0.956
     0.001     0.242     0.970
    -0.014     0.260     0.965
    -0.042     0.303     0.952
    -0.022     0.322     0.946
    -0.096     0.239     0.966
    -0.040     0.249     0.968
     0.005     0.238     0.971
    -0.023     0.296     0.955
    -0.030     0.236     0.971
    -0.066     0.303     0.951
    -0.043     0.254     0.966
    -0.193     0.303     0.933
    -0.043     0.221     0.974
    -0.059     0.368     0.928
    -0.026     0.286     0.958
    -0.054     0.186     0.981
    -0.045     0.327     0.944
    -0.137     0.252     0.958
    -0.033     0.266     0.964
    -0.096     0.206     0.974
    -0.049     0.288     0.956
    -0.053     0.249     0.967
    -0.002     0.257     0.966
    -0.080     0.210     0.975
    -0.030     0.353     0.935
    -0.082     0.310     0.947
    -0.042     0.211     0.977
    -0.026     0.341     0.940
    -0.049     0.259     0.965
    -0.030     0.282     0.959
    -0.103     0.319     0.942
     0.031     0.263     0.964
    -0.076     0.182     0.980
    -0.049     0.282     0.958
    -0.149     0.329     0.932
    -0.031     0.328     0.944
    -0.115     0.233     0.966
    -0.001     0.325     0.946
    -0.031     0.265     0.964
    -0.109     0.302     0.947
     0.008     0.275     0.961
    -0.050     0.344     0.937
    -0.000     0.202     0.979
    -0.055     0.279     0.959
    -0.032     0.285     0.958
    -0.175     0.310     0.935
    -0.156     0.197     0.968
    -0.059     0.286     0.957
    -0.013     0.296     0.955
     0.041     0.290     0.956
    -0.034     0.270     0.962
    -0.078     0.280     0.957
    -0.047     0.282     0.958
    -0.011     0.371     0.928
    -0.072     0.247     0.966
    -0.138     0.240     0.961
    -0.115     0.196     0.974
    -0.111     0.244     0.963
    -0.061     0.273     0.960
     0.001     0.313     0.950
    -0.055     0.177     0.983
    -0.138     0.340     0.930
    -0.028     0.302     0.953
    -0.026     0.197     0.980
    -0.045     0.239     0.970
     0.035     0.284     0.958
    -0.046     0.364     0.930
    -0.050     0.284     0.957
    -0.065     0.378     0.924
     0.093     0.282     0.955
    -0.090     0.315     0.945
    -0.085     0.147     0.986
    -0.094     0.250     0.964
    -0.064     0.242     0.968
    -0.089     0.295     0.951
     0.022     0.222     0.975
    -0.086     0.262     0.961
    -0.062     0.243     0.968
    -0.047     0.355     0.934
    -0.035     0.294     0.955
    -0.094     0.296     0.950
    -0.020     0.239     0.971
     0.038     0.223     0.974
    -0.083     0.281     0.956
    -0.000     0.255     0.967
    -0.043     0.289     0.956
    -0.034     0.304     0.952
    -0.102     0.269     0.958
    -0.106     0.314     0.943
     0.006     0.277     0.961
     0.018     0.317     0.948
    -0.005     0.327     0.945
    -0.113     0.338     0.934
    -0.113     0.249     0.962
    -0.130     0.316     0.940
    -0.009     0.198     0.980
    -0.010     0.335     0.942
    -0.060     0.176     0.983
     0.011     0.278     0.960
    -0.084     0.281     0.956
    -0.006     0.222     0.975
    -0.122     0.295     0.948
    -0.001     0.237     0.971
     0.021     0.284     0.959
    -0.050     0.306     0.951
    -0.056     0.322     0.945
    -0.023     0.291     0.956
    -0.037     0.291     0.956
    -0.052     0.275     0.960
    -0.082     0.338     0.938
    -0.056     0.205     0.977
    -0.002     0.246     0.969
     0.027     0.262     0.965
     0.013     0.360     0.933
     0.019     0.267     0.963
     0.031     0.344     0.938
    -0.111     0.249     0.962
     0.067     0.325     0.943
    -0.045     0.250     0.967
    -0.000     0.243     0.970
    -0.071     0.318     0.945
    -0.077     0.247     0.966
    -0.032     0.257     0.966
    -0.005     0.336     0.942
    -0.035     0.237     0.971
    -0.047     0.283     0.958
    -0.032     0.259     0.965
    -0.077     0.256     0.963
     0.033     0.291     0.956
     0.046     0.266     0.963
    -0.095     0.256     0.962
     0.008     0.284     0.959
    -0.002     0.239     0.971
    -0.054     0.226     0.973
    -0.134     0.328     0.935
    -0.006     0.168     0.986
     0.043     0.260     0.965
    -0.063     0.286     0.956
    -0.102     0.315     0.944
    -0.058     0.385     0.921
    -0.047     0.315     0.948
