     0.470    -0.454    -0.757
     0.286    -0.281    -0.916
     0.504    -0.307    -0.807
     0.397    -0.346    -0.850
     0.427    -0.263    -0.865
     0.582    -0.460    -0.671
     0.420    -0.557    -0.716
     0.489    -0.444    -0.751
     0.398    -0.247    -0.884
     0.476    -0.373    -0.796
     0.363    -0.255    -0.896
     0.419    -0.066    -0.905
     0.490    -0.332    -0.806
     0.503    -0.382    -0.775
     0.532    -0.294    -0.794
     0.460    -0.307    -0.833
     0.402    -0.324    -0.856
     0.535    -0.509    -0.675
     0.375    -0.228    -0.899
     0.308    -0.377    -0.874
     0.344    -0.563    -0.752
     0.571    -0.375    -0.730
     0.321    -0.264    -0.910
     0.398    -0.413    -0.819
     0.196    -0.467    -0.862
     0.563    -0.492    -0.664
     0.445    -0.321    -0.836
     0.382    -0.478    -0.791
     0.557    -0.372    -0.743
     0.245    -0.254    -0.936
     0.339    -0.370    -0.865
     0.533    -0.511    -0.674
     0.460    -0.367    -0.808
     0.635    -0.177    -0.751
     0.467    -0.501    -0.729
     0.441    -0.561    -0.700
     0.497    -0.516    -0.698
     0.517    -0.641    -0.567
     0.320    -0.356    -0.878
     0.384    -0.537    -0.751
     0.497    -0.405    -0.768
     0.402    -0.576    -0.712
     0.339    -0.447    -0.828
     0.382    -0.226    -0.896
     0.602    -0.406    -0.687
     0.162    -0.416    -0.895
     0.524    -0.232    -0.820
     0.558    -0.286    -0.779
     0.530    -0.400    -0.748
     0.346    -0.316    -0.883
     0.148    -0.608    -0.780
     0.514    -0.291    -0.807
     0.446    -0.529    -0.722
     0.364    -0.388    -0.847
     0.445    -0.250    -0.860
     0.528    -0.290    -0.798
     0.381    -0.482    -0.789
     0.457    -0.335    -0.824
     0.515    -0.261    -0.816
     0.386    -0.540    -0.748
     0.523    -0.350    -0.777
     0.351    -0.294    -0.889
     0.322    -0.365    -0.874
     0.467    -0.206    -0.860
     0.273    -0.376    -0.886
     0.625    -0.314    -0.715
     0.360    -0.459    -0.812
     0.345    -0.329    -0.879
     0.560    -0.423    -0.713
     0.368    -0.391    -0.844
     0.536    -0.360    -0.764
     0.516    -0.163    -0.841
     0.324    -0.155    -0.933
     0.488    -0.487    -0.724
     0.327    -0.526    -0.785
     0.267    -0.289    -0.919
     0.267    -0.583    -0.768
     0.425    -0.399    -0.813
     0.518    -0.312    -0.797
     0.383    -0.340    -0.859
     0.272    -0.275    -0.922
     0.272    -0.420    -0.866
     0.362    -0.335    -0.870
     0.406    -0.319    -0.856
     0.383    -0.514    -0.768
     0.407    -0.347    -0.845
     0.336    -0.128    -0.933
     0.423    -0.184    -0.887
     0.389    -0.586    -0.711
     0.518    -0.393    -0.760
     0.273    -0.404    -0.873
     0.556    -0.407    -0.724
     0.536    -0.360    -0.764
     0.568    -0.167    -0.806
     0.341    -0.356    -0.870
     0.240    -0.410    -0.880
     0.441    -0.420    -0.793
     0.421    -0.465    -0.779
     0.481    -0.465    -0.743
     0.363    -0.326    -0.873
     0.416    -0.559    -0.717
     0.639    -0.117    -0.761
     0.490    -0.297    -0.819
     0.282    -0.440    -0.852
     0.406    -0.333    -0.851
     0.543    -0.219    -0.810
     0.421    -0.423    -0.802
     0.488    -0.437    -0.756
     0.175    -0.551    -0.816
     0.387    -0.455    -0.802
     0.360    -0.335    -0.871
     0.422    -0.489    -0.763
     0.528    -0.299    -0.795
     0.425    -0.195    -0.884
     0.375    -0.353    -0.857
     0.314    -0.190    -0.930
     0.434    -0.262    -0.862
     0.562    -0.255    -0.787
     0.366    -0.524    -0.769
     0.579    -0.178    -0.795
     0.513    -0.356    -0.781
     0.406    -0.504    -0.762
     0.496    -0.050    -0.867
     0.333    -0.199    -0.922
     0.397    -0.377    -0.837
     0.406    -0.458    -0.791
     0.482    -0.353    -0.802
     0.574    -0.413    -0.707
     0.469    -0.463    -0.752
     0.527    -0.411    -0.744
     0.386    -0.499    -0.776
     0.408    -0.252    -0.877
     0.366    -0.421    -0.830
     0.472    -0.221    -0.853
     0.524    -0.440    -0.730
     0.500    -0.239    -0.832
     0.370    -0.374    -0.851
     0.370    -0.391    -0.843
     0.264    -0.208    -0.942
     0.405    -0.344    -0.847
     0.416    -0.423    -0.805
     0.347    -0.434    -0.831
     0.427    -0.375    -0.823
     0.424    -0.552    -0.718
     0.322    -0.449    -0.834
     0.319    -0.156    -0.935
     0.472    -0.488    -0.734
     0.588    -0.216    -0.780
     0.507    -0.485    -0.713
     0.293    -0.428    -0.855
     0.093    -0.428    -0.899
     0.151    -0.432    -0.889
     0.354    -0.376    -0.856
     0.343    -0.404    -0.848
     0.426    -0.424    -0.799
     0.378    -0.402    -0.834
     0.472    -0.519    -0.713
     0.523    -0.314    -0.792
     0.313    -0.409    -0.857
     0.425    -0.336    -0.841
     0.357    -0.321    -0.877
     0.419    -0.163    -0.893
     0.535    -0.310    -0.786
     0.285    -0.362    -0.888
     0.368    -0.403    -0.838
     0.349    -0.402    -0.847
     0.348    -0.433    -0.832
     0.499    -0.415    -0.760
     0.513    -0.393    -0.763
     0.436    -0.530    -0.728
     0.534    -0.123    -0.836
     0.563    -0.348    -0.749
     0.398    -0.312    -0.863
     0.520    -0.335    -0.786
     0.436    -0.423    -0.794
     0.479    -0.491    -0.728
     0.448    -0.479    -0.755
