     0.072     0.610     0.789
     0.020     0.611     0.791
    -0.037     0.667     0.744
    -0.016     0.711     0.703
     0.116     0.699     0.706
     0.119     0.615     0.779
     0.085     0.708     0.701
     0.013     0.654     0.757
     0.056     0.604     0.795
     0.086     0.603     0.793
    -0.028     0.569     0.822
    -0.075     0.627     0.776
     0.022     0.628     0.778
     0.071     0.602     0.795
     0.003     0.654     0.756
    -0.041     0.622     0.782
     0.074     0.667     0.741
     0.002     0.659     0.752
    -0.012     0.750     0.662
    -0.028     0.623     0.782
     0.063     0.650     0.757
    -0.117     0.597     0.794
     0.084     0.687     0.722
     0.001     0.688     0.726
     0.037     0.714     0.699
     0.044     0.621     0.783
     0.109     0.684     0.721
     0.009     0.669     0.744
    -0.052     0.649     0.759
     0.028     0.688     0.725
     0.032     0.704     0.709
    -0.005     0.608     0.794
     0.015     0.668     0.744
     0.070     0.692     0.719
     0.033     0.728     0.685
    -0.047     0.681     0.731
    -0.004     0.650     0.760
    -0.016     0.634     0.773
    -0.038     0.712     0.701
     0.085     0.608     0.789
    -0.064     0.684     0.726
     0.112     0.571     0.813
     0.113     0.745     0.658
     0.007     0.645     0.764
     0.078     0.576     0.814
     0.126     0.651     0.748
     0.103     0.665     0.740
     0.012     0.571     0.821
     0.054     0.660     0.750
    -0.038     0.662     0.748
     0.074     0.642     0.763
     0.068     0.600     0.797
     0.047     0.670     0.741
     0.023     0.672     0.740
    -0.054     0.597     0.800
    -0.002     0.654     0.757
     0.097     0.681     0.726
     0.064     0.639     0.767
     0.080     0.639     0.765
     0.047     0.672     0.739
    -0.046     0.619     0.784
     0.086     0.670     0.737
     0.120     0.720     0.684
    -0.016     0.710     0.704
     0.088     0.639     0.764
     0.069     0.593     0.802
     0.125     0.674     0.728
    -0.073     0.623     0.778
     0.044     0.688     0.725
     0.090     0.699     0.709
    -0.033     0.684     0.729
     0.089     0.728     0.680
    -0.004     0.760     0.650
     0.104     0.672     0.733
     0.043     0.621     0.783
     0.054     0.685     0.726
     0.051     0.631     0.774
     0.052     0.686     0.725
     0.007     0.707     0.707
    -0.059     0.714     0.698
     0.031     0.626     0.779
     0.010     0.684     0.729
     0.132     0.681     0.720
     0.019     0.710     0.704
