     0.201     0.879     0.432
     0.159     0.890     0.426
     0.044     0.841     0.540
     0.192     0.874     0.446
     0.111     0.966     0.232
     0.264     0.881     0.393
     0.245     0.913     0.328
     0.063     0.803     0.593
     0.125     0.904     0.409
     0.455     0.778     0.434
     0.295     0.790     0.538
     0.216     0.917     0.335
     0.216     0.876     0.432
     0.223     0.889     0.399
     0.290     0.833     0.472
     0.122     0.883     0.453
     0.201     0.916     0.348
     0.188     0.945     0.269
     0.054     0.943     0.329
     0.096     0.852     0.514
    -0.069     0.905     0.420
     0.096     0.789     0.607
     0.122     0.762     0.636
     0.143     0.901     0.409
     0.208     0.910     0.359
     0.224     0.871     0.438
     0.039     0.907     0.420
     0.078     0.857     0.509
    -0.109     0.708     0.698
     0.011     0.822     0.569
    -0.066     0.918     0.390
     0.227     0.835     0.502
     0.337     0.872     0.353
     0.114     0.833     0.541
     0.116     0.870     0.479
     0.126     0.905     0.405
     0.083     0.923     0.375
     0.265     0.852     0.451
     0.102     0.834     0.542
     0.077     0.904     0.420
     0.167     0.796     0.582
     0.159     0.891     0.426
     0.215     0.845     0.490
     0.306     0.836     0.455
     0.206     0.730     0.651
    -0.055     0.929     0.367
     0.226     0.866     0.447
     0.184     0.896     0.404
     0.121     0.827     0.550
     0.149     0.798     0.584
     0.086     0.889     0.449
     0.113     0.828     0.548
     0.043     0.937     0.347
     0.203     0.939     0.278
     0.168     0.923     0.347
     0.242     0.934     0.264
     0.081     0.931     0.357
     0.091     0.887     0.453
     0.072     0.901     0.428
     0.157     0.880     0.447
     0.095     0.913     0.397
     0.144     0.696     0.704
     0.191     0.888     0.419
     0.101     0.814     0.572
     0.300     0.862     0.409
     0.125     0.886     0.446
     0.228     0.711     0.665
     0.077     0.852     0.519
     0.217     0.894     0.391
    -0.012     0.891     0.454
     0.137     0.851     0.507
    -0.011     0.826     0.563
     0.105     0.928     0.359
     0.055     0.861     0.506
     0.250     0.787     0.563
     0.131     0.956     0.264
     0.067     0.903     0.425
     0.215     0.818     0.533
     0.226     0.950     0.214
    -0.019     0.786     0.618
     0.126     0.916     0.381
     0.254     0.868     0.427
     0.038     0.891     0.453
    -0.052     0.864     0.500
     0.163     0.755     0.635
     0.167     0.924     0.345
     0.446     0.786     0.428
     0.229     0.797     0.559
     0.163     0.906     0.391
     0.130     0.895     0.427
     0.070     0.922     0.381
    -0.067     0.846     0.528
     0.268     0.803     0.532
     0.117     0.869     0.480
     0.152     0.923     0.353
     0.084     0.865     0.494
    -0.053     0.793     0.608
     0.317     0.781     0.539
     0.049     0.870     0.491
     0.175     0.876     0.450
     0.151     0.849     0.507
     0.212     0.891     0.402
     0.056     0.947     0.317
     0.076     0.934     0.350
     0.006     0.773     0.635
     0.299     0.786     0.541
     0.031     0.874     0.485
     0.163     0.884     0.438
     0.166     0.889     0.427
     0.200     0.781     0.592
     0.136     0.901     0.412
     0.159     0.896     0.414
     0.095     0.938     0.332
     0.113     0.925     0.363
     0.219     0.801     0.558
     0.079     0.891     0.448
     0.224     0.751     0.621
    -0.010     0.797     0.604
     0.182     0.829     0.529
     0.272     0.847     0.457
     0.157     0.876     0.457
     0.175     0.799     0.575
     0.134     0.876     0.463
     0.204     0.923     0.327
     0.295     0.809     0.508
     0.029     0.911     0.411
     0.103     0.847     0.521
    -0.021     0.940     0.341
     0.271     0.866     0.420
     0.274     0.909     0.313
     0.114     0.941     0.318
     0.136     0.758     0.637
     0.040     0.896     0.441
     0.098     0.882     0.462
     0.099     0.859     0.502
     0.423     0.837     0.346
     0.010     0.778     0.629
     0.086     0.944     0.319
     0.219     0.869     0.443
     0.015     0.983     0.185
     0.155     0.807     0.570
    -0.010     0.924     0.383
     0.130     0.868     0.480
     0.087     0.808     0.583
     0.201     0.774     0.600
     0.237     0.797     0.556
     0.120     0.829     0.546
    -0.074     0.910     0.407
     0.140     0.918     0.371
     0.151     0.814     0.562
     0.163     0.803     0.574
     0.135     0.794     0.593
     0.174     0.867     0.467
     0.259     0.854     0.452
     0.211     0.806     0.554
     0.192     0.894     0.404
     0.025     0.961     0.276
     0.058     0.970     0.238
     0.078     0.835     0.545
     0.269     0.855     0.443
     0.163     0.883     0.440
     0.214     0.797     0.565
     0.121     0.798     0.590
     0.130     0.911     0.391
     0.027     0.867     0.497
     0.202     0.913     0.356
     0.188     0.893     0.409
     0.280     0.871     0.405
     0.149     0.927     0.344
     0.155     0.926     0.343
     0.063     0.851     0.521
     0.196     0.864     0.463
     0.182     0.926     0.332
     0.147     0.912     0.382
    -0.001     0.873     0.488
     0.083     0.863     0.499
    -0.004     0.946     0.323
     0.144     0.864     0.482
     0.250     0.862     0.441
     0.062     0.923     0.379
    -0.004     0.960     0.278
     0.255     0.940     0.229
     0.107     0.672     0.733
     0.173     0.836     0.520
     0.021     0.877     0.481
     0.083     0.927     0.366
     0.111     0.838     0.534
     0.093     0.906     0.414
     0.213     0.804     0.555
     0.342     0.861     0.376
     0.173     0.896     0.410
     0.091     0.958     0.271
    -0.027     0.959     0.281
     0.251     0.836     0.488
     0.118     0.902     0.415
     0.160     0.906     0.392
     0.272     0.910     0.312
     0.102     0.889     0.446
     0.262     0.812     0.521
     0.196     0.896     0.398
     0.118     0.874     0.471
     0.152     0.876     0.458
     0.213     0.878     0.428
     0.069     0.894     0.443
     0.216     0.920     0.328
    -0.129     0.856     0.500
     0.088     0.894     0.439
     0.229     0.919     0.322
     0.246     0.911     0.330
     0.039     0.897     0.441
    -0.017     0.699     0.715
    -0.041     0.908     0.417
     0.037     0.937     0.346
     0.277     0.838     0.470
     0.071     0.891     0.448
     0.251     0.854     0.457
     0.211     0.825     0.525
     0.049     0.825     0.562
     0.044     0.930     0.364
     0.240     0.881     0.408
     0.355     0.763     0.540
     0.259     0.930     0.262
     0.131     0.857     0.499
     0.084     0.892     0.444
     0.093     0.809     0.581
     0.041     0.846     0.532
     0.189     0.861     0.472
     0.037     0.899     0.436
     0.130     0.912     0.390
     0.162     0.863     0.478
     0.203     0.785     0.586
     0.260     0.905     0.338
     0.324     0.799     0.506
     0.239     0.789     0.566
     0.179     0.900     0.398
     0.237     0.908     0.347
     0.171     0.822     0.543
     0.137     0.848     0.513
     0.397     0.722     0.567
     0.081     0.857     0.509
    -0.050     0.932     0.360
     0.140     0.915     0.378
     0.095     0.870     0.483
     0.290     0.798     0.528
     0.007     0.913     0.409
     0.301     0.805     0.511
     0.180     0.840     0.512
     0.186     0.918     0.350
     0.286     0.893     0.347
     0.079     0.927     0.367
     0.155     0.910     0.384
    -0.102     0.743     0.661
     0.255     0.881     0.398
     0.161     0.852     0.498
     0.211     0.813     0.543
     0.171     0.862     0.477
     0.215     0.853     0.476
     0.218     0.833     0.508
     0.317     0.918     0.237
     0.067     0.809     0.584
     0.208     0.745     0.634
     0.312     0.902     0.300
     0.333     0.789     0.516
     0.109     0.857     0.504
     0.061     0.845     0.531
     0.035     0.863     0.504
     0.165     0.798     0.580
     0.193     0.904     0.381
     0.227     0.798     0.559
     0.253     0.893     0.373
     0.034     0.803     0.595
     0.171     0.928     0.332
    -0.011     0.954     0.300
     0.065     0.917     0.393
     0.290     0.935     0.205
     0.068     0.922     0.381
     0.267     0.834     0.483
     0.359     0.676     0.643
     0.278     0.882     0.380
     0.263     0.941     0.213
     0.213     0.774     0.596
     0.237     0.785     0.573
     0.171     0.957     0.235
     0.111     0.822     0.558
     0.154     0.924     0.350
     0.303     0.862     0.407
     0.281     0.872     0.400
     0.152     0.840     0.520
     0.120     0.869     0.479
     0.171     0.915     0.365
    -0.019     0.891     0.453
     0.366     0.852     0.375
     0.129     0.893     0.430
     0.024     0.852     0.523
     0.136     0.863     0.486
     0.006     0.931     0.365
     0.216     0.716     0.664
     0.086     0.909     0.408
     0.028     0.881     0.473
     0.067     0.918     0.390
     0.216     0.929     0.301
     0.183     0.867     0.463
     0.223     0.854     0.470
     0.313     0.806     0.503
     0.292     0.917     0.273
     0.093     0.844     0.529
     0.351     0.833     0.427
     0.029     0.947     0.318
     0.189     0.855     0.483
     0.272     0.874     0.403
     0.366     0.822     0.436
     0.126     0.889     0.440
     0.307     0.834     0.459
     0.280     0.894     0.351
     0.298     0.935     0.194
    -0.221     0.815     0.535
     0.172     0.899     0.403
     0.346     0.680     0.646
     0.046     0.896     0.441
     0.309     0.840     0.445
     0.193     0.949     0.249
    -0.056     0.871     0.487
     0.089     0.855     0.511
     0.227     0.804     0.550
     0.349     0.898     0.266
     0.031     0.925     0.378
     0.073     0.849     0.524
     0.219     0.925     0.310
     0.285     0.762     0.581
     0.090     0.907     0.412
     0.261     0.871     0.417
     0.066     0.831     0.553
     0.120     0.842     0.525
    -0.062     0.780     0.623
     0.066     0.865     0.497
     0.339     0.874     0.348
    -0.012     0.867     0.499
     0.080     0.964     0.253
     0.153     0.833     0.532
     0.243     0.858     0.453
     0.081     0.940     0.332
     0.143     0.902     0.408
     0.017     0.904     0.427
     0.163     0.865     0.475
     0.209     0.868     0.450
     0.090     0.856     0.509
     0.034     0.907     0.421
     0.076     0.881     0.467
     0.231     0.885     0.404
     0.069     0.858     0.509
     0.334     0.863     0.380
     0.133     0.774     0.619
    -0.069     0.850     0.522
     0.254     0.878     0.406
     0.084     0.893     0.443
     0.030     0.897     0.441
     0.097     0.800     0.592
     0.320     0.853     0.412
     0.056     0.900     0.433
     0.164     0.798     0.579
     0.127     0.891     0.437
     0.149     0.859     0.490
     0.300     0.834     0.462
     0.145     0.910     0.388
     0.125     0.824     0.552
     0.295     0.847     0.442
     0.212     0.786     0.581
     0.035     0.815     0.579
     0.194     0.881     0.432
     0.327     0.824     0.462
     0.404     0.832     0.380
     0.124     0.875     0.467
    -0.031     0.906     0.423
     0.235     0.936     0.261
     0.156     0.806     0.571
     0.068     0.832     0.551
     0.082     0.849     0.522
     0.148     0.897     0.417
     0.358     0.820     0.446
     0.422     0.752     0.507
     0.023     0.815     0.579
     0.152     0.808     0.569
     0.169     0.874     0.456
     0.179     0.887     0.426
     0.053     0.921     0.387
     0.195     0.823     0.534
     0.160     0.861     0.483
     0.112     0.891     0.440
     0.115     0.912     0.394
    -0.072     0.898     0.434
     0.208     0.825     0.525
     0.046     0.887     0.460
     0.296     0.681     0.670
     0.015     0.937     0.348
    -0.012     0.875     0.483
     0.168     0.848     0.503
     0.056     0.875     0.481
     0.338     0.767     0.545
     0.132     0.975     0.177
     0.188     0.815     0.548
    -0.003     0.946     0.325
     0.025     0.955     0.296
     0.099     0.918     0.385
     0.144     0.789     0.597
     0.051     0.791     0.609
     0.226     0.871     0.436
    -0.014     0.767     0.642
     0.068     0.974     0.214
    -0.176     0.810     0.560
    -0.024     0.839     0.543
     0.120     0.926     0.358
     0.102     0.879     0.466
     0.152     0.939     0.307
     0.128     0.873     0.470
     0.134     0.701     0.701
     0.117     0.890     0.441
     0.085     0.920     0.381
     0.006     0.840     0.543
     0.240     0.775     0.585
     0.107     0.864     0.491
     0.327     0.722     0.610
     0.060     0.957     0.283
    -0.124     0.909     0.397
     0.094     0.962     0.256
     0.039     0.862     0.505
     0.025     0.926     0.378
     0.002     0.868     0.497
     0.278     0.848     0.452
     0.071     0.809     0.584
    -0.052     0.840     0.540
     0.129     0.896     0.425
     0.207     0.815     0.541
     0.324     0.870     0.371
     0.128     0.869     0.478
     0.276     0.880     0.387
     0.118     0.851     0.512
     0.171     0.930     0.327
     0.134     0.818     0.559
     0.300     0.791     0.533
     0.264     0.855     0.446
     0.305     0.948     0.087
     0.114     0.868     0.483
     0.014     0.825     0.566
     0.212     0.754     0.622
     0.078     0.886     0.458
     0.196     0.873     0.446
     0.060     0.820     0.570
     0.190     0.795     0.575
    -0.026     0.855     0.517
     0.165     0.870     0.465
     0.351     0.845     0.403
     0.271     0.751     0.603
     0.200     0.843     0.500
     0.200     0.951     0.237
     0.272     0.799     0.536
     0.061     0.879     0.474
     0.227     0.828     0.513
     0.229     0.885     0.405
     0.413     0.851     0.325
     0.270     0.888     0.372
    -0.092     0.858     0.506
     0.099     0.837     0.539
     0.161     0.914     0.372
     0.278     0.960     0.004
     0.181     0.937     0.298
     0.110     0.832     0.543
     0.223     0.856     0.466
     0.161     0.732     0.662
     0.014     0.926     0.377
     0.240     0.820     0.520
     0.079     0.894     0.440
     0.123     0.868     0.481
     0.184     0.853     0.489
     0.270     0.908     0.320
     0.249     0.815     0.523
     0.153     0.836     0.526
     0.117     0.874     0.472
     0.170     0.869     0.465
     0.190     0.933     0.307
     0.224     0.833     0.507
     0.109     0.886     0.450
     0.355     0.789     0.501
     0.119     0.891     0.439
    -0.035     0.864     0.503
     0.299     0.829     0.472
     0.119     0.893     0.435
     0.172     0.888     0.426
     0.257     0.874     0.413
     0.264     0.873     0.409
     0.175     0.912     0.370
     0.080     0.825     0.560
     0.063     0.836     0.545
     0.118     0.849     0.516
    -0.024     0.958     0.285
     0.277     0.828     0.488
     0.083     0.865     0.496
     0.173     0.887     0.427
     0.306     0.918     0.253
    -0.116     0.862     0.493
     0.011     0.816     0.578
    -0.117     0.957     0.266
     0.188     0.919     0.347
    -0.011     0.968     0.251
     0.172     0.838     0.517
     0.130     0.861     0.491
     0.051     0.849     0.526
     0.146     0.903     0.405
     0.212     0.850     0.482
     0.260     0.889     0.378
     0.197     0.893     0.404
     0.197     0.817     0.542
     0.118     0.785     0.608
     0.016     0.872     0.490
     0.152     0.800     0.580
     0.200     0.823     0.532
     0.172     0.857     0.486
     0.118     0.845     0.522
     0.259     0.871     0.417
     0.037     0.869     0.493
     0.117     0.803     0.585
     0.199     0.896     0.397
     0.195     0.855     0.480
     0.179     0.858     0.482
     0.020     0.839     0.544
     0.047     0.925     0.377
     0.126     0.950     0.286
     0.137     0.838     0.528
     0.031     0.911     0.412
     0.190     0.898     0.397
     0.086     0.853     0.514
     0.229     0.817     0.529
    -0.285     0.862     0.418
     0.211     0.738     0.641
     0.340     0.745     0.574
     0.115     0.861     0.496
     0.308     0.772     0.556
     0.169     0.940     0.298
    -0.014     0.910     0.415
     0.227     0.832     0.505
     0.087     0.926     0.367
     0.210     0.884     0.417
     0.164     0.754     0.636
     0.263     0.802     0.536
     0.085     0.913     0.399
     0.093     0.831     0.548
     0.114     0.932     0.345
     0.171     0.732     0.660
     0.017     0.934     0.358
    -0.052     0.817     0.575
     0.166     0.907     0.388
     0.182     0.903     0.388
     0.094     0.925     0.369
     0.168     0.893     0.417
     0.174     0.788     0.591
     0.222     0.902     0.369
     0.069     0.854     0.516
     0.231     0.866     0.443
     0.130     0.902     0.412
     0.241     0.808     0.538
     0.204     0.940     0.274
     0.386     0.797     0.465
    -0.081     0.967     0.240
    -0.022     0.859     0.512
    -0.002     0.844     0.537
     0.103     0.921     0.376
     0.089     0.803     0.589
     0.285     0.941     0.182
     0.197     0.916     0.350
     0.195     0.887     0.419
     0.087     0.825     0.558
     0.094     0.913     0.397
     0.133     0.848     0.513
     0.197     0.865     0.461
     0.029     0.876     0.481
     0.301     0.842     0.448
     0.045     0.810     0.585
     0.014     0.885     0.464
     0.262     0.851     0.456
     0.244     0.884     0.397
    -0.094     0.881     0.464
     0.119     0.866     0.485
     0.183     0.908     0.378
    -0.014     0.884     0.468
     0.095     0.895     0.437
    -0.033     0.822     0.569
     0.221     0.897     0.383
     0.100     0.821     0.562
     0.025     0.840     0.543
     0.263     0.920     0.290
     0.155     0.829     0.537
     0.196     0.908     0.370
     0.120     0.894     0.431
     0.126     0.775     0.619
     0.200     0.875     0.440
     0.185     0.934     0.305
    -0.117     0.887     0.447
     0.294     0.858     0.420
     0.331     0.814     0.478
     0.036     0.972     0.232
     0.106     0.894     0.436
     0.184     0.804     0.565
     0.273     0.932     0.237
    -0.020     0.728     0.685
    -0.008     0.921     0.390
     0.193     0.932     0.307
     0.153     0.916     0.371
     0.189     0.859     0.477
     0.045     0.960     0.276
     0.138     0.956     0.257
     0.140     0.853     0.502
     0.155     0.886     0.438
     0.080     0.862     0.500
     0.180     0.910     0.374
     0.382     0.827     0.413
     0.159     0.972     0.174
     0.137     0.866     0.481
     0.138     0.928     0.345
     0.199     0.799     0.568
     0.267     0.827     0.495
     0.225     0.873     0.434
     0.125     0.832     0.540
     0.159     0.841     0.517
     0.256     0.928     0.272
     0.044     0.876     0.480
     0.143     0.861     0.487
     0.184     0.901     0.392
     0.176     0.803     0.569
     0.017     0.936     0.353
     0.047     0.847     0.529
     0.150     0.857     0.493
     0.262     0.898     0.353
     0.152     0.884     0.443
     0.109     0.866     0.487
     0.034     0.859     0.511
    -0.104     0.882     0.460
     0.355     0.807     0.472
     0.193     0.902     0.386
     0.270     0.906     0.326
     0.190     0.894     0.407
     0.341     0.844     0.413
     0.173     0.933     0.315
     0.230     0.881     0.414
     0.161     0.927     0.339
     0.144     0.892     0.429
     0.254     0.905     0.342
     0.262     0.850     0.458
     0.162     0.838     0.521
     0.219     0.836     0.503
     0.111     0.893     0.435
     0.147     0.887     0.438
     0.058     0.933     0.356
     0.070     0.905     0.419
     0.169     0.968     0.183
     0.333     0.900     0.280
     0.093     0.887     0.453
     0.045     0.884     0.466
    -0.012     0.839     0.543
     0.372     0.826     0.423
     0.085     0.944     0.319
     0.216     0.856     0.469
     0.118     0.876     0.467
     0.277     0.835     0.475
     0.114     0.903     0.415
     0.290     0.873     0.392
     0.000     0.842     0.539
     0.212     0.862     0.461
     0.178     0.808     0.562
     0.145     0.857     0.495
     0.172     0.923     0.343
     0.074     0.817     0.571
     0.123     0.952     0.280
     0.119     0.840     0.529
     0.287     0.873     0.394
     0.325     0.820     0.472
     0.145     0.903     0.404
     0.266     0.888     0.376
     0.263     0.900     0.348
     0.030     0.896     0.442
     0.155     0.885     0.439
    -0.118     0.874     0.472
     0.275     0.901     0.335
     0.150     0.879     0.453
     0.231     0.911     0.342
     0.184     0.940     0.287
     0.185     0.856     0.483
     0.060     0.936     0.348
     0.084     0.918     0.387
     0.118     0.929     0.352
     0.185     0.878     0.441
     0.218     0.881     0.420
     0.081     0.897     0.434
     0.064     0.910     0.409
    -0.097     0.906     0.413
     0.096     0.940     0.329
     0.081     0.776     0.625
     0.071     0.813     0.578
     0.004     0.852     0.524
     0.341     0.839     0.424
     0.070     0.798     0.598
     0.089     0.913     0.399
    -0.043     0.948     0.314
     0.326     0.835     0.443
     0.309     0.870     0.384
     0.078     0.897     0.435
     0.187     0.824     0.536
     0.002     0.747     0.664
     0.217     0.855     0.472
     0.235     0.892     0.387
     0.146     0.898     0.416
     0.126     0.899     0.420
     0.013     0.887     0.461
     0.261     0.876     0.405
     0.248     0.845     0.473
     0.240     0.890     0.388
    -0.049     0.848     0.527
     0.127     0.883     0.451
     0.017     0.903     0.429
     0.160     0.877     0.453
     0.409     0.835     0.368
     0.171     0.867     0.469
     0.165     0.936     0.310
    -0.041     0.949     0.312
     0.228     0.845     0.484
     0.349     0.687     0.638
     0.188     0.908     0.374
     0.070     0.908     0.413
    -0.047     0.902     0.429
     0.163     0.880     0.447
     0.158     0.862     0.481
     0.091     0.920     0.380
     0.185     0.858     0.480
     0.021     0.839     0.544
     0.095     0.873     0.478
     0.276     0.922     0.272
     0.056     0.962     0.268
     0.137     0.821     0.554
     0.330     0.750     0.573
     0.246     0.861     0.445
     0.273     0.807     0.524
     0.127     0.941     0.314
     0.091     0.926     0.367
     0.332     0.858     0.393
    -0.000     0.920     0.393
     0.037     0.883     0.468
     0.065     0.886     0.460
     0.260     0.810     0.526
     0.190     0.869     0.458
     0.434     0.822     0.368
    -0.040     0.955     0.293
     0.061     0.904     0.423
    -0.045     0.889     0.456
     0.054     0.882     0.468
     0.105     0.873     0.476
    -0.127     0.897     0.423
    -0.041     0.714     0.699
     0.236     0.785     0.572
     0.116     0.821     0.559
     0.270     0.889     0.370
     0.150     0.920     0.362
     0.026     0.788     0.615
     0.145     0.785     0.602
    -0.080     0.930     0.357
     0.053     0.950     0.308
     0.124     0.879     0.460
     0.302     0.800     0.519
     0.098     0.824     0.558
     0.110     0.891     0.441
     0.219     0.886     0.408
     0.264     0.863     0.430
     0.199     0.739     0.643
    -0.015     0.832     0.554
     0.346     0.809     0.476
     0.161     0.846     0.508
     0.135     0.822     0.553
     0.254     0.838     0.482
     0.187     0.882     0.433
     0.165     0.948     0.273
     0.031     0.721     0.692
     0.164     0.960     0.225
     0.071     0.873     0.483
     0.049     0.888     0.457
     0.191     0.842     0.505
     0.142     0.810     0.570
     0.150     0.933     0.326
     0.176     0.785     0.594
     0.129     0.822     0.555
     0.193     0.865     0.464
     0.331     0.824     0.460
