     0.799     0.507    -0.323
     0.848     0.417    -0.326
     0.896     0.379    -0.230
     0.851     0.488    -0.193
     0.760     0.573    -0.306
     0.775     0.586    -0.236
     0.762     0.564    -0.319
     0.864     0.441    -0.245
     0.795     0.474    -0.379
     0.842     0.440    -0.311
     0.803     0.553    -0.222
     0.899     0.332    -0.284
     0.709     0.634    -0.308
     0.834     0.487    -0.259
     0.793     0.575    -0.202
     0.792     0.541    -0.281
     0.810     0.548    -0.206
     0.906     0.365    -0.213
     0.871     0.476    -0.126
     0.891     0.370    -0.261
     0.846     0.461    -0.266
     0.795     0.596    -0.113
     0.838     0.476    -0.267
     0.854     0.510    -0.104
     0.839     0.423    -0.343
     0.723     0.579    -0.376
     0.783     0.593    -0.189
     0.809     0.524    -0.267
     0.854     0.424    -0.300
     0.808     0.495    -0.318
     0.857     0.349    -0.378
     0.881     0.423    -0.211
     0.801     0.572    -0.177
     0.780     0.591    -0.204
     0.819     0.501    -0.279
     0.899     0.323    -0.295
     0.704     0.591    -0.393
     0.744     0.491    -0.453
     0.777     0.554    -0.300
     0.784     0.572    -0.240
     0.867     0.325    -0.377
     0.774     0.581    -0.252
     0.788     0.590    -0.176
     0.832     0.442    -0.336
     0.897     0.352    -0.267
     0.788     0.545    -0.285
     0.754     0.549    -0.361
     0.824     0.470    -0.315
     0.756     0.577    -0.310
     0.855     0.498    -0.147
     0.780     0.556    -0.287
     0.810     0.413    -0.417
     0.817     0.543    -0.195
     0.795     0.522    -0.310
     0.825     0.517    -0.230
     0.851     0.414    -0.323
     0.742     0.524    -0.418
     0.854     0.506    -0.123
     0.833     0.414    -0.367
     0.876     0.433    -0.211
     0.755     0.563    -0.337
     0.792     0.518    -0.324
     0.841     0.390    -0.376
     0.817     0.479    -0.320
     0.684     0.606    -0.407
     0.844     0.398    -0.359
     0.874     0.418    -0.248
     0.824     0.449    -0.345
     0.904     0.353    -0.240
     0.866     0.318    -0.385
     0.893     0.409    -0.189
     0.827     0.519    -0.217
     0.851     0.434    -0.295
     0.809     0.503    -0.305
     0.785     0.568    -0.249
     0.775     0.541    -0.326
     0.865     0.417    -0.279
     0.841     0.389    -0.376
     0.762     0.579    -0.291
     0.851     0.455    -0.262
     0.741     0.555    -0.378
     0.836     0.413    -0.361
     0.779     0.549    -0.304
     0.812     0.458    -0.361
     0.826     0.471    -0.309
     0.773     0.529    -0.349
     0.779     0.584    -0.227
     0.760     0.538    -0.364
     0.895     0.420    -0.148
     0.886     0.388    -0.255
     0.798     0.506    -0.326
     0.821     0.510    -0.258
     0.775     0.543    -0.322
     0.772     0.596    -0.221
     0.759     0.516    -0.398
     0.833     0.285    -0.475
     0.842     0.521    -0.143
     0.795     0.482    -0.369
     0.816     0.527    -0.238
     0.835     0.472    -0.285
     0.890     0.401    -0.217
     0.846     0.460    -0.269
     0.757     0.646    -0.098
     0.776     0.526    -0.347
     0.809     0.501    -0.309
     0.807     0.473    -0.353
     0.903     0.361    -0.234
     0.807     0.436    -0.399
     0.834     0.460    -0.305
     0.762     0.607    -0.226
     0.787     0.546    -0.287
     0.755     0.481    -0.446
     0.807     0.471    -0.356
     0.878     0.479    -0.003
     0.814     0.424    -0.398
     0.890     0.412    -0.194
     0.785     0.481    -0.391
     0.872     0.455    -0.181
     0.754     0.516    -0.407
     0.800     0.548    -0.245
     0.850     0.512    -0.122
     0.738     0.608    -0.295
     0.882     0.354    -0.311
     0.724     0.536    -0.435
     0.823     0.530    -0.206
     0.775     0.587    -0.233
     0.848     0.462    -0.260
     0.857     0.481    -0.185
     0.789     0.565    -0.240
     0.765     0.425    -0.484
     0.738     0.617    -0.273
     0.835     0.425    -0.348
     0.825     0.398    -0.401
     0.875     0.416    -0.249
     0.796     0.513    -0.322
     0.702     0.529    -0.476
     0.801     0.551    -0.234
