     0.352     0.065     0.934
     0.235     0.149     0.961
     0.066     0.370     0.927
     0.613     0.256     0.747
     0.156     0.406     0.901
     0.407    -0.574     0.711
     0.467     0.007     0.884
     0.721     0.117     0.683
     0.246     0.225     0.943
     0.257    -0.174     0.951
     0.779     0.057     0.624
     0.239     0.226     0.944
     0.123     0.386     0.914
     0.223     0.017     0.975
     0.016     0.004     1.000
     0.377     0.340     0.862
    -0.056     0.084     0.995
     0.162     0.212     0.964
     0.503     0.150     0.851
     0.490     0.379     0.785
     0.012     0.218     0.976
     0.477     0.192     0.858
     0.676     0.243     0.696
     0.421     0.158     0.893
     0.158     0.388     0.908
     0.168     0.172     0.971
    -0.010     0.184     0.983
     0.233     0.061     0.971
     0.200     0.131     0.971
     0.775     0.171     0.609
     0.378     0.066     0.924
     0.534     0.482     0.694
     0.474    -0.260     0.841
     0.595     0.173     0.785
     0.528     0.078     0.846
     0.768     0.181     0.614
     0.658     0.049     0.752
     0.336     0.120     0.934
     0.459     0.135     0.878
     0.268     0.369     0.890
     0.383     0.488     0.784
     0.178     0.105     0.978
     0.147     0.149     0.978
     0.350     0.153     0.924
     0.437     0.210     0.875
     0.605    -0.090     0.791
     0.218     0.149     0.965
     0.438     0.141     0.888
    -0.040     0.149     0.988
     0.443     0.108     0.890
     0.622     0.253     0.741
     0.332     0.022     0.943
     0.438     0.082     0.895
     0.632    -0.163     0.757
     0.358    -0.016     0.933
     0.694     0.377     0.613
     0.407     0.016     0.913
     0.115     0.134     0.984
    -0.011    -0.008     1.000
     0.465     0.245     0.851
     0.510     0.293     0.809
     0.289     0.192     0.938
     0.563    -0.016     0.827
     0.333    -0.206     0.920
     0.247     0.462     0.852
     0.273    -0.076     0.959
     0.001     0.153     0.988
     0.387     0.477     0.789
     0.020     0.178     0.984
     0.381     0.151     0.912
     0.612     0.445     0.654
     0.749     0.156     0.644
     0.309     0.012     0.951
     0.607     0.230     0.761
     0.352     0.565     0.747
     0.320    -0.373     0.871
     0.674     0.200     0.711
     0.494    -0.401     0.771
     0.259     0.215     0.941
     0.465     0.383     0.798
     0.555     0.214     0.804
     0.488     0.023     0.872
     0.591     0.240     0.770
     0.399    -0.619     0.676
     0.601     0.218     0.769
     0.253     0.051     0.966
     0.775     0.001     0.632
     0.587     0.041     0.808
     0.586     0.072     0.807
     0.341     0.035     0.939
     0.762     0.174     0.624
     0.105     0.336     0.936
     0.303     0.168     0.938
     0.558    -0.300     0.773
     0.214     0.061     0.975
     0.301     0.215     0.929
     0.289    -0.105     0.952
     0.730     0.163     0.663
     0.415     0.325     0.850
     0.467     0.284     0.838
    -0.054     0.024     0.998
     0.332     0.344     0.878
     0.444     0.407     0.798
     0.756     0.048     0.653
     0.779     0.274     0.564
     0.433     0.348     0.832
     0.425     0.121     0.897
     0.603     0.064     0.795
     0.103    -0.089     0.991
     0.525     0.205     0.826
     0.031    -0.251     0.967
     0.168    -0.133     0.977
    -0.010     0.103     0.995
     0.567     0.032     0.823
     0.292     0.348     0.891
     0.385     0.083     0.919
     0.276    -0.012     0.961
     0.395     0.197     0.897
     0.484     0.242     0.841
     0.588    -0.349     0.730
     0.088    -0.333     0.939
     0.445     0.173     0.879
     0.133     0.228     0.965
     0.424     0.066     0.903
     0.331     0.071     0.941
     0.484     0.191     0.854
     0.470     0.489     0.735
     0.154     0.180     0.972
     0.399     0.353     0.846
     0.345     0.471     0.812
     0.228     0.404     0.886
     0.398     0.212     0.893
     0.472     0.088     0.877
     0.163    -0.175     0.971
     0.324     0.203     0.924
     0.622     0.209     0.755
     0.305     0.218     0.927
    -0.393     0.211     0.895
     0.541     0.105     0.834
     0.206    -0.211     0.955
     0.541     0.273     0.795
     0.397    -0.074     0.915
     0.209     0.514     0.832
     0.516    -0.276     0.811
     0.074     0.172     0.982
     0.410     0.082     0.909
     0.531     0.059     0.846
     0.305     0.084     0.949
     0.380     0.294     0.877
     0.374    -0.297     0.879
     0.143    -0.014     0.990
     0.207     0.234     0.950
     0.372     0.002     0.928
     0.236     0.066     0.969
     0.543     0.214     0.812
     0.423     0.531     0.734
     0.592    -0.327     0.737
     0.340     0.250     0.907
     0.790     0.307     0.531
     0.340     0.140     0.930
     0.621     0.124     0.774
     0.497     0.451     0.742
     0.388     0.268     0.882
     0.257    -0.025     0.966
     0.571    -0.106     0.814
     0.537    -0.155     0.830
     0.627     0.223     0.746
     0.329     0.546     0.771
     0.539     0.113     0.835
     0.239     0.269     0.933
     0.432     0.094     0.897
     0.595     0.204     0.777
     0.202     0.264     0.943
     0.303    -0.249     0.920
     0.310     0.449     0.838
     0.542    -0.290     0.789
     0.020     0.395     0.918
     0.464     0.159     0.871
     0.172    -0.031     0.985
     0.525    -0.026     0.851
     0.617    -0.003     0.787
     0.410    -0.079     0.909
