     0.373    -0.171    -0.912
     0.446    -0.279    -0.850
     0.368     0.061    -0.928
     0.244    -0.278    -0.929
     0.415     0.136    -0.899
     0.321    -0.158    -0.934
     0.412    -0.031    -0.911
     0.426    -0.027    -0.904
     0.357    -0.028    -0.934
     0.365    -0.163    -0.917
     0.415    -0.119    -0.902
     0.424    -0.244    -0.872
     0.417    -0.098    -0.904
     0.563    -0.171    -0.809
     0.354    -0.302    -0.885
     0.370    -0.079    -0.926
     0.383     0.010    -0.924
     0.358    -0.193    -0.913
     0.267    -0.200    -0.943
     0.499    -0.099    -0.861
     0.539     0.074    -0.839
     0.280    -0.234    -0.931
     0.296    -0.067    -0.953
     0.402     0.131    -0.906
     0.193    -0.112    -0.975
     0.277     0.166    -0.946
     0.519    -0.158    -0.840
     0.464    -0.095    -0.880
     0.342    -0.094    -0.935
     0.367    -0.088    -0.926
     0.346    -0.181    -0.921
     0.467     0.087    -0.880
     0.032    -0.266    -0.963
     0.595     0.045    -0.802
     0.418    -0.194    -0.887
     0.343    -0.164    -0.925
     0.388    -0.097    -0.916
     0.478    -0.155    -0.865
     0.304    -0.318    -0.898
     0.441    -0.040    -0.897
     0.371    -0.201    -0.907
     0.369     0.024    -0.929
     0.429     0.064    -0.901
     0.332    -0.028    -0.943
     0.556    -0.161    -0.815
     0.203    -0.066    -0.977
     0.495     0.018    -0.869
     0.507     0.025    -0.861
     0.505     0.045    -0.862
     0.308    -0.111    -0.945
     0.426    -0.119    -0.897
     0.334    -0.123    -0.935
     0.498    -0.146    -0.855
     0.379    -0.252    -0.891
     0.396     0.064    -0.916
     0.089    -0.026    -0.996
     0.430    -0.113    -0.896
     0.415     0.094    -0.905
     0.370    -0.211    -0.905
     0.242    -0.154    -0.958
     0.561    -0.136    -0.817
     0.431    -0.146    -0.890
     0.388    -0.042    -0.921
     0.351    -0.104    -0.931
     0.489    -0.199    -0.850
     0.428    -0.115    -0.896
     0.261    -0.364    -0.894
     0.458    -0.246    -0.854
     0.255    -0.215    -0.943
     0.515    -0.203    -0.833
     0.586     0.037    -0.809
     0.297    -0.068    -0.953
     0.391    -0.190    -0.901
     0.562    -0.134    -0.816
     0.493    -0.198    -0.848
     0.379    -0.266    -0.886
     0.553     0.109    -0.826
     0.277    -0.242    -0.930
     0.375     0.013    -0.927
     0.336    -0.109    -0.935
     0.357    -0.192    -0.914
     0.333    -0.247    -0.910
     0.323    -0.206    -0.924
     0.285    -0.211    -0.935
     0.370    -0.209    -0.905
