    -0.044    -0.852    -0.521
     0.036    -0.799    -0.601
     0.096    -0.872    -0.479
     0.049    -0.930    -0.363
     0.074    -0.806    -0.587
     0.056    -0.884    -0.464
    -0.108    -0.847    -0.520
     0.025    -0.843    -0.537
     0.025    -0.850    -0.526
    -0.049    -0.778    -0.626
     0.054    -0.868    -0.494
     0.077    -0.911    -0.406
     0.019    -0.889    -0.457
     0.036    -0.852    -0.522
     0.077    -0.773    -0.630
    -0.039    -0.819    -0.572
     0.080    -0.819    -0.568
     0.084    -0.848    -0.524
    -0.027    -0.810    -0.586
     0.086    -0.827    -0.555
     0.060    -0.847    -0.528
     0.084    -0.809    -0.581
    -0.094    -0.897    -0.432
     0.047    -0.819    -0.572
     0.075    -0.770    -0.634
     0.049    -0.827    -0.561
     0.074    -0.793    -0.604
     0.023    -0.793    -0.609
     0.045    -0.881    -0.471
    -0.017    -0.803    -0.596
     0.054    -0.794    -0.606
     0.095    -0.852    -0.515
    -0.008    -0.909    -0.417
    -0.030    -0.858    -0.513
     0.088    -0.884    -0.460
     0.067    -0.856    -0.513
     0.030    -0.872    -0.489
    -0.044    -0.821    -0.569
     0.156    -0.876    -0.457
     0.058    -0.862    -0.504
    -0.062    -0.829    -0.555
    -0.010    -0.798    -0.602
     0.042    -0.818    -0.574
     0.049    -0.861    -0.507
     0.094    -0.875    -0.474
     0.071    -0.779    -0.623
     0.087    -0.789    -0.608
    -0.020    -0.888    -0.459
     0.035    -0.801    -0.598
     0.085    -0.774    -0.628
     0.124    -0.804    -0.581
     0.124    -0.809    -0.574
     0.014    -0.808    -0.589
     0.033    -0.840    -0.542
    -0.059    -0.802    -0.594
    -0.076    -0.861    -0.503
    -0.033    -0.836    -0.548
     0.044    -0.880    -0.472
     0.039    -0.869    -0.493
     0.062    -0.845    -0.532
     0.072    -0.847    -0.527
     0.137    -0.863    -0.487
    -0.063    -0.854    -0.517
     0.045    -0.826    -0.562
     0.101    -0.830    -0.548
     0.155    -0.764    -0.626
     0.010    -0.894    -0.448
     0.084    -0.775    -0.626
     0.128    -0.848    -0.514
     0.009    -0.839    -0.543
     0.184    -0.806    -0.562
    -0.052    -0.832    -0.552
     0.045    -0.837    -0.545
    -0.082    -0.827    -0.556
     0.115    -0.831    -0.544
     0.029    -0.923    -0.385
     0.079    -0.879    -0.471
     0.021    -0.820    -0.572
    -0.111    -0.826    -0.553
     0.024    -0.836    -0.548
     0.043    -0.837    -0.545
     0.049    -0.846    -0.530
     0.113    -0.845    -0.522
     0.100    -0.794    -0.600
     0.103    -0.863    -0.494
     0.003    -0.846    -0.533
     0.096    -0.869    -0.485
     0.009    -0.885    -0.465
    -0.052    -0.831    -0.553
     0.100    -0.784    -0.613
     0.145    -0.921    -0.362
     0.013    -0.880    -0.476
     0.053    -0.863    -0.502
     0.034    -0.790    -0.613
     0.071    -0.903    -0.425
     0.082    -0.835    -0.544
