     0.620     0.718     0.317
     0.737     0.659     0.150
     0.663     0.574     0.481
     0.826     0.556     0.090
     0.688     0.608     0.397
     0.733     0.375     0.567
     0.552     0.581     0.599
     0.758     0.237     0.608
     0.653     0.592     0.473
     0.557     0.694     0.456
     0.841     0.320     0.436
     0.631     0.508     0.586
     0.682     0.587     0.436
     0.754     0.476     0.452
     0.800     0.460     0.385
     0.792     0.408     0.454
     0.703     0.537     0.465
     0.772     0.497     0.396
     0.758     0.491     0.430
     0.732     0.479     0.485
     0.713     0.572     0.406
     0.659     0.685     0.312
     0.600     0.641     0.478
     0.648     0.605     0.463
     0.751     0.571     0.330
     0.782     0.427     0.454
     0.753     0.552     0.358
     0.762     0.352     0.544
     0.746     0.624     0.234
     0.806     0.399     0.437
     0.759     0.506     0.410
     0.809     0.459     0.367
     0.586     0.678     0.445
     0.660     0.630     0.408
     0.583     0.409     0.702
     0.744     0.550     0.379
     0.688     0.633     0.355
     0.706     0.676     0.210
     0.816     0.471     0.336
     0.748     0.603     0.279
     0.752     0.530     0.393
     0.720     0.473     0.507
     0.740     0.548     0.389
     0.706     0.653     0.274
     0.715     0.535     0.450
     0.764     0.505     0.401
     0.602     0.632     0.489
     0.783     0.483     0.392
     0.617     0.580     0.532
     0.707     0.281     0.649
     0.750     0.520     0.409
     0.655     0.510     0.558
     0.719     0.527     0.453
     0.618     0.572     0.539
     0.790     0.513     0.336
     0.602     0.563     0.566
     0.680     0.606     0.413
     0.834     0.237     0.498
     0.522     0.694     0.496
     0.688     0.610     0.393
     0.715     0.515     0.472
     0.705     0.543     0.456
     0.734     0.498     0.462
     0.616     0.497     0.611
     0.487     0.692     0.533
     0.803     0.567     0.187
     0.774     0.342     0.532
     0.642     0.665     0.381
     0.746     0.606     0.277
     0.791     0.502     0.349
     0.727     0.555     0.405
     0.820     0.386     0.422
     0.530     0.651     0.543
     0.596     0.628     0.500
     0.634     0.634     0.443
     0.706     0.436     0.558
     0.675     0.538     0.504
     0.882     0.281     0.379
     0.520     0.666     0.535
     0.584     0.702     0.408
     0.625     0.597     0.502
     0.850     0.412     0.329
     0.798     0.215     0.563
     0.425     0.660     0.620
     0.714     0.468     0.520
     0.745     0.371     0.555
     0.696     0.467     0.545
     0.813     0.411     0.413
     0.749     0.521     0.409
     0.636     0.400     0.660
     0.665     0.385     0.641
     0.794     0.572     0.207
     0.545     0.795     0.267
     0.675     0.618     0.402
     0.748     0.587     0.308
     0.657     0.671     0.345
     0.712     0.413     0.568
     0.696     0.551     0.460
     0.767     0.589     0.256
     0.753     0.553     0.357
     0.753     0.571     0.328
     0.649     0.644     0.406
     0.747     0.582     0.321
     0.698     0.540     0.469
     0.713     0.580     0.394
     0.781     0.621     0.068
