     0.061    -0.838     0.542
     0.119    -0.771     0.626
     0.042    -0.686     0.726
     0.103    -0.450     0.887
    -0.039    -0.792     0.609
    -0.023    -0.756     0.654
     0.066    -0.802     0.594
    -0.002    -0.705     0.709
     0.126    -0.786     0.606
    -0.130    -0.678     0.724
    -0.011    -0.652     0.758
    -0.112    -0.747     0.656
     0.120    -0.703     0.701
     0.072    -0.607     0.791
    -0.060    -0.804     0.592
     0.027    -0.760     0.650
     0.000    -0.763     0.647
     0.088    -0.735     0.672
    -0.006    -0.844     0.537
     0.009    -0.770     0.638
     0.037    -0.709     0.704
     0.050    -0.680     0.731
     0.138    -0.800     0.583
     0.268    -0.720     0.640
     0.219    -0.773     0.596
     0.065    -0.729     0.681
     0.118    -0.785     0.608
     0.160    -0.648     0.745
     0.160    -0.709     0.687
     0.026    -0.781     0.624
    -0.107    -0.808     0.580
     0.054    -0.818     0.573
     0.035    -0.689     0.724
    -0.046    -0.815     0.578
     0.184    -0.761     0.622
     0.151    -0.768     0.622
     0.129    -0.773     0.621
     0.140    -0.731     0.668
    -0.081    -0.797     0.598
     0.038    -0.686     0.727
     0.109    -0.472     0.875
    -0.230    -0.755     0.614
     0.163    -0.755     0.636
     0.187    -0.831     0.523
     0.088    -0.820     0.566
     0.038    -0.755     0.654
     0.032    -0.726     0.687
     0.099    -0.703     0.704
     0.135    -0.863     0.488
    -0.012    -0.659     0.752
    -0.010    -0.845     0.534
     0.074    -0.802     0.593
     0.102    -0.598     0.795
     0.165    -0.673     0.721
    -0.046    -0.829     0.557
     0.107    -0.749     0.654
    -0.008    -0.835     0.550
    -0.029    -0.896     0.443
     0.243    -0.783     0.573
    -0.176    -0.698     0.694
     0.083    -0.858     0.507
     0.114    -0.828     0.550
     0.126    -0.802     0.584
    -0.055    -0.740     0.670
    -0.130    -0.759     0.638
     0.138    -0.653     0.744
     0.086    -0.809     0.581
    -0.066    -0.765     0.641
    -0.055    -0.760     0.647
    -0.136    -0.772     0.621
     0.083    -0.814     0.574
     0.014    -0.896     0.444
     0.079    -0.777     0.625
     0.086    -0.781     0.618
     0.009    -0.852     0.524
     0.079    -0.709     0.701
     0.092    -0.764     0.639
     0.026    -0.683     0.730
     0.057    -0.851     0.522
     0.125    -0.645     0.754
     0.047    -0.706     0.706
     0.093    -0.722     0.686
     0.167    -0.736     0.656
     0.134    -0.854     0.503
     0.329    -0.660     0.675
     0.013    -0.733     0.680
