     0.573    -0.680    -0.458
     0.459    -0.764    -0.454
     0.397    -0.609    -0.686
     0.384    -0.771    -0.508
     0.403    -0.699    -0.591
     0.748    -0.377    -0.546
     0.407    -0.831    -0.380
     0.641    -0.713    -0.284
     0.465    -0.781    -0.416
     0.578    -0.600    -0.553
     0.326    -0.800    -0.503
     0.590    -0.468    -0.658
     0.146    -0.752    -0.643
     0.576    -0.652    -0.492
     0.245    -0.625    -0.741
     0.449    -0.503    -0.739
     0.392    -0.580    -0.714
     0.595    -0.724    -0.350
     0.576    -0.698    -0.426
     0.571    -0.798    -0.194
     0.742    -0.584    -0.330
     0.409    -0.759    -0.506
     0.806    -0.261    -0.531
     0.274    -0.786    -0.555
     0.488    -0.692    -0.532
     0.586    -0.675    -0.448
     0.585    -0.608    -0.537
     0.323    -0.808    -0.493
     0.560    -0.693    -0.453
     0.532    -0.678    -0.506
     0.546    -0.498    -0.674
     0.749    -0.650    -0.128
     0.153    -0.782    -0.604
     0.511    -0.667    -0.542
     0.622    -0.467    -0.628
     0.581    -0.765    -0.278
     0.687    -0.551    -0.473
     0.635    -0.741    -0.219
     0.512    -0.817    -0.267
     0.744    -0.570    -0.348
     0.675    -0.563    -0.478
     0.666    -0.591    -0.455
     0.443    -0.601    -0.665
     0.840    -0.506    -0.194
     0.424    -0.597    -0.682
     0.560    -0.793    -0.241
     0.679    -0.730    -0.079
     0.556    -0.662    -0.502
     0.289    -0.806    -0.517
     0.588    -0.799    -0.125
     0.502    -0.754    -0.424
     0.854    -0.518    -0.048
     0.607    -0.670    -0.427
     0.618    -0.662    -0.424
     0.568    -0.644    -0.512
     0.648    -0.681    -0.341
     0.706    -0.526    -0.474
     0.411    -0.807    -0.424
     0.341    -0.885    -0.318
     0.564    -0.823    -0.069
     0.609    -0.725    -0.322
     0.170    -0.922    -0.349
     0.504    -0.685    -0.526
     0.603    -0.634    -0.485
     0.477    -0.673    -0.565
     0.435    -0.798    -0.417
     0.405    -0.811    -0.423
     0.612    -0.787    -0.085
     0.209    -0.622    -0.755
     0.460    -0.701    -0.545
     0.724    -0.685    -0.082
     0.694    -0.675    -0.250
     0.448    -0.675    -0.586
     0.249    -0.698    -0.671
     0.632    -0.579    -0.515
     0.713    -0.567    -0.411
     0.613    -0.724    -0.316
     0.449    -0.879     0.161
     0.337    -0.759    -0.557
     0.619    -0.611    -0.494
     0.585    -0.726    -0.361
     0.584    -0.708    -0.397
     0.382    -0.584    -0.716
     0.586    -0.657    -0.475
     0.474    -0.758    -0.448
     0.321    -0.613    -0.722
     0.692    -0.703    -0.168
     0.311    -0.777    -0.547
     0.615    -0.751    -0.239
     0.494    -0.646    -0.582
     0.586    -0.590    -0.555
     0.745    -0.549    -0.378
     0.679    -0.602    -0.419
     0.504    -0.666    -0.550
     0.438    -0.883    -0.170
     0.328    -0.648    -0.687
     0.579    -0.375    -0.724
     0.704    -0.523    -0.481
     0.815    -0.433    -0.386
     0.426    -0.637    -0.642
     0.534    -0.720    -0.443
     0.570    -0.654    -0.498
     0.903    -0.274    -0.331
     0.563    -0.702    -0.435
     0.445    -0.794    -0.414
     0.684    -0.675    -0.278
     0.468    -0.781    -0.414
     0.636    -0.685    -0.355
     0.540    -0.731    -0.417
     0.557    -0.541    -0.630
     0.442    -0.882    -0.166
     0.745    -0.270    -0.611
     0.648    -0.668    -0.367
     0.333    -0.828    -0.452
     0.392    -0.753    -0.528
     0.479    -0.797    -0.369
     0.426    -0.850    -0.311
     0.616    -0.697    -0.368
     0.471    -0.753    -0.460
     0.479    -0.785    -0.392
     0.657    -0.536    -0.531
     0.829    -0.394    -0.397
     0.459    -0.765    -0.453
     0.393    -0.764    -0.512
     0.491    -0.542    -0.682
     0.591    -0.698    -0.404
     0.418    -0.698    -0.581
     0.682    -0.613    -0.398
     0.387    -0.623    -0.680
     0.223    -0.650    -0.726
     0.434    -0.765    -0.476
     0.651    -0.560    -0.511
     0.715    -0.592    -0.372
     0.675    -0.623    -0.395
     0.781    -0.607    -0.152
     0.548    -0.727    -0.414
     0.475    -0.629    -0.616
     0.608    -0.710    -0.357
     0.619    -0.701    -0.354
     0.445    -0.562    -0.697
     0.617    -0.538    -0.574
     0.547    -0.549    -0.633
     0.308    -0.547    -0.779
     0.720    -0.601    -0.347
     0.572    -0.713    -0.405
     0.300    -0.868    -0.395
     0.261    -0.836    -0.482
     0.507    -0.756    -0.415
     0.576    -0.812    -0.095
     0.564    -0.663    -0.492
     0.478    -0.712    -0.515
     0.594    -0.740    -0.317
     0.586    -0.708    -0.396
     0.503    -0.760    -0.412
     0.580    -0.630    -0.517
     0.666    -0.614    -0.424
     0.498    -0.541    -0.678
     0.723    -0.602    -0.338
     0.059    -0.931    -0.362
     0.440    -0.683    -0.584
     0.288    -0.687    -0.667
     0.643    -0.683    -0.347
     0.515    -0.790    -0.334
     0.081    -0.894    -0.440
     0.314    -0.582    -0.750
     0.509    -0.682    -0.525
     0.525    -0.761    -0.380
     0.354    -0.823    -0.443
     0.556    -0.701    -0.446
     0.318    -0.778    -0.541
     0.481    -0.609    -0.630
     0.197    -0.842    -0.502
     0.670    -0.739    -0.066
     0.517    -0.462    -0.720
     0.255    -0.832    -0.492
     0.545    -0.705    -0.453
     0.454    -0.806    -0.380
     0.631    -0.672    -0.388
     0.263    -0.824    -0.502
     0.797    -0.514    -0.317
     0.518    -0.636    -0.572
     0.457    -0.854    -0.249
     0.387    -0.798    -0.461
     0.468    -0.845    -0.258
     0.250    -0.899    -0.361
     0.442    -0.845    -0.302
     0.555    -0.761    -0.335
     0.329    -0.809    -0.487
     0.540    -0.721    -0.435
     0.598    -0.633    -0.492
     0.300    -0.766    -0.569
     0.467    -0.634    -0.616
     0.693    -0.628    -0.355
     0.338    -0.850    -0.404
     0.646    -0.752    -0.130
     0.134    -0.714    -0.688
     0.693    -0.619    -0.370
     0.585    -0.550    -0.597
     0.176    -0.820    -0.545
     0.629    -0.599    -0.496
     0.586    -0.561    -0.585
     0.618    -0.637    -0.461
     0.653    -0.591    -0.474
     0.324    -0.939    -0.114
     0.431    -0.727    -0.535
     0.539    -0.638    -0.550
     0.639    -0.677    -0.365
     0.763    -0.366    -0.533
     0.626    -0.696    -0.353
     0.476    -0.727    -0.495
     0.488    -0.691    -0.534
     0.635    -0.682    -0.363
     0.684    -0.486    -0.545
     0.688    -0.642    -0.338
     0.552    -0.689    -0.469
     0.569    -0.770    -0.288
     0.715    -0.644    -0.274
     0.459    -0.687    -0.563
     0.384    -0.785    -0.486
     0.672    -0.657    -0.342
     0.654    -0.665    -0.361
     0.700    -0.635    -0.326
     0.576    -0.744    -0.339
     0.615    -0.732    -0.293
     0.566    -0.727    -0.388
     0.296    -0.828    -0.476
     0.477    -0.593    -0.649
     0.287    -0.895    -0.340
     0.365    -0.890    -0.275
     0.747    -0.359    -0.560
     0.502    -0.772    -0.390
     0.597    -0.597    -0.536
     0.547    -0.711    -0.442
     0.401    -0.903    -0.157
     0.385    -0.880    -0.278
     0.503    -0.712    -0.491
     0.825    -0.565    -0.005
     0.285    -0.853    -0.438
     0.462    -0.743    -0.483
     0.256    -0.832    -0.492
     0.582    -0.788    -0.200
     0.400    -0.824    -0.402
     0.388    -0.827    -0.407
     0.350    -0.842    -0.411
     0.644    -0.728    -0.238
     0.584    -0.653    -0.483
     0.383    -0.912    -0.145
     0.521    -0.545    -0.657
     0.737    -0.668    -0.105
     0.663    -0.624    -0.414
     0.347    -0.922    -0.174
     0.536    -0.486    -0.690
     0.749    -0.661    -0.042
     0.460    -0.704    -0.541
     0.465    -0.543    -0.699
     0.565    -0.758    -0.325
     0.679    -0.575    -0.457
     0.510    -0.509    -0.694
     0.520    -0.742    -0.423
     0.636    -0.649    -0.418
     0.242    -0.931    -0.274
     0.595    -0.555    -0.581
     0.295    -0.760    -0.579
     0.766    -0.582    -0.273
     0.284    -0.774    -0.566
     0.663    -0.644    -0.383
     0.344    -0.766    -0.543
     0.606    -0.757    -0.245
     0.722    -0.493    -0.486
     0.598    -0.764    -0.240
     0.564    -0.497    -0.660
     0.525    -0.714    -0.463
     0.694    -0.510    -0.509
     0.622    -0.650    -0.437
     0.504    -0.776    -0.379
     0.392    -0.730    -0.560
     0.583    -0.503    -0.638
     0.533    -0.721    -0.442
     0.567    -0.665    -0.486
     0.585    -0.659    -0.473
     0.536    -0.709    -0.459
     0.617    -0.731    -0.292
     0.406    -0.645    -0.647
     0.503    -0.749    -0.430
     0.772    -0.562    -0.297
     0.712    -0.680    -0.172
     0.624    -0.530    -0.574
     0.263    -0.857    -0.443
     0.484    -0.569    -0.665
     0.709    -0.335    -0.621
     0.459    -0.813    -0.358
     0.189    -0.629    -0.754
     0.507    -0.641    -0.576
     0.398    -0.837    -0.376
     0.716    -0.668    -0.203
     0.584    -0.649    -0.487
     0.554    -0.712    -0.430
     0.652    -0.672    -0.353
     0.485    -0.832    -0.270
