    -0.172    -0.949     0.266
     0.192    -0.879     0.437
     0.184    -0.930     0.319
     0.147    -0.979     0.145
     0.071    -0.923     0.378
     0.180    -0.909     0.377
     0.155    -0.931     0.331
     0.158    -0.934     0.322
     0.184    -0.940     0.288
     0.166    -0.928     0.332
     0.081    -0.962     0.260
     0.006    -0.922     0.386
     0.159    -0.936     0.314
     0.047    -0.892     0.450
    -0.003    -0.905     0.426
     0.104    -0.859     0.502
     0.103    -0.882     0.460
     0.070    -0.954     0.293
     0.045    -0.961     0.274
    -0.115    -0.828     0.549
     0.039    -0.893     0.447
     0.123    -0.934     0.336
     0.032    -0.920     0.390
     0.208    -0.915     0.347
     0.121    -0.948     0.294
     0.117    -0.888     0.445
     0.250    -0.944     0.217
    -0.115    -0.946     0.301
     0.014    -0.887     0.461
    -0.058    -0.948     0.312
     0.061    -0.862     0.503
    -0.018    -0.889     0.458
     0.093    -0.939     0.331
    -0.006    -0.919     0.395
    -0.044    -0.831     0.555
     0.086    -0.869     0.487
     0.259    -0.930     0.261
     0.038    -0.959     0.282
     0.127    -0.945     0.302
    -0.032    -0.877     0.479
    -0.051    -0.897     0.440
     0.298    -0.859     0.416
     0.138    -0.941     0.309
     0.227    -0.955     0.192
     0.120    -0.906     0.406
     0.063    -0.949     0.309
     0.115    -0.938     0.327
