     0.409     0.388     0.826
     0.183     0.389     0.903
    -0.007     0.404     0.915
     0.303     0.539     0.786
     0.215     0.538     0.815
     0.231     0.210     0.950
     0.474     0.428     0.770
     0.427     0.392     0.815
     0.549     0.544     0.635
     0.178     0.385     0.905
     0.109     0.587     0.802
     0.351     0.638     0.685
     0.620     0.372     0.691
     0.366     0.447     0.816
     0.282     0.407     0.869
     0.085    -0.034     0.996
     0.326     0.197     0.925
     0.289     0.502     0.815
     0.330     0.535     0.778
     0.503     0.511     0.697
     0.566     0.333     0.754
     0.505     0.586     0.634
     0.271     0.690     0.671
     0.478     0.518     0.709
     0.288     0.539     0.791
     0.238     0.263     0.935
     0.390     0.671     0.631
     0.408     0.333     0.850
     0.235     0.433     0.870
     0.363     0.250     0.898
    -0.282     0.405     0.870
    -0.029     0.697     0.717
     0.290     0.568     0.770
     0.439     0.575     0.691
    -0.008     0.751     0.660
     0.188     0.489     0.852
     0.273     0.553     0.787
     0.154     0.292     0.944
     0.527     0.606     0.597
     0.044     0.609     0.792
     0.539     0.172     0.825
     0.314     0.400     0.861
     0.156     0.486     0.860
     0.157     0.259     0.953
     0.320     0.413     0.853
     0.661     0.474     0.582
     0.255     0.547     0.797
     0.644     0.553     0.528
     0.537     0.354     0.766
     0.239     0.437     0.867
     0.324     0.463     0.825
     0.396     0.548     0.737
     0.249     0.615     0.748
     0.266     0.720     0.641
     0.667     0.264     0.697
     0.118     0.695     0.710
     0.157     0.687     0.710
     0.245     0.625     0.741
     0.382     0.654     0.653
     0.151     0.460     0.875
     0.479     0.407     0.777
     0.241     0.228     0.943
    -0.341     0.427     0.837
     0.073     0.470     0.880
    -0.080     0.669     0.739
     0.319     0.604     0.730
     0.379     0.435     0.817
     0.335     0.478     0.812
     0.208     0.492     0.845
     0.417     0.561     0.715
     0.154     0.795     0.587
     0.350     0.125     0.928
     0.558     0.543     0.628
     0.446     0.514     0.733
     0.231     0.490     0.841
     0.150     0.275     0.950
     0.162     0.204     0.966
     0.029     0.842     0.538
     0.249     0.446     0.860
     0.441     0.616     0.653
     0.167     0.488     0.857
     0.349    -0.044     0.936
     0.487     0.747     0.453
     0.542     0.593     0.595
     0.356     0.709     0.609
     0.273     0.424     0.864
     0.520     0.667     0.533
     0.073     0.229     0.971
     0.414     0.518     0.749
     0.534     0.328     0.779
     0.345     0.213     0.914
     0.031     0.372     0.928
    -0.078     0.645     0.760
     0.419     0.622     0.661
     0.275     0.638     0.720
     0.269     0.467     0.842
     0.463     0.609     0.644
     0.232     0.100     0.968
     0.241     0.515     0.822
     0.074     0.559     0.826
     0.041     0.554     0.832
     0.292     0.410     0.864
     0.513     0.631     0.582
     0.148     0.880     0.451
     0.191     0.501     0.844
     0.310     0.604     0.734
     0.307     0.558     0.771
     0.296     0.698     0.652
     0.314     0.727     0.610
     0.217     0.857     0.468
     0.483     0.699     0.528
     0.401     0.330     0.854
     0.340     0.445     0.828
     0.612     0.487     0.623
     0.333     0.484     0.809
    -0.052     0.459     0.887
     0.324     0.531     0.783
     0.235     0.552     0.800
     0.364     0.544     0.756
     0.525     0.336     0.782
     0.068     0.683     0.727
     0.193     0.566     0.801
     0.012     0.582     0.813
     0.424     0.256     0.869
     0.056     0.438     0.897
     0.267     0.391     0.881
     0.037     0.562     0.826
    -0.045     0.598     0.800
     0.252     0.500     0.829
     0.574     0.619     0.536
    -0.148     0.566     0.811
     0.328     0.740     0.587
     0.088     0.704     0.704
     0.066     0.675     0.734
     0.520     0.181     0.835
     0.271     0.488     0.830
     0.391     0.472     0.790
     0.194     0.622     0.758
     0.346     0.820     0.455
     0.221     0.469     0.855
     0.326     0.281     0.903
     0.371     0.495     0.786
     0.278     0.590     0.758
     0.679     0.434     0.592
     0.117     0.627     0.770
     0.315     0.385     0.867
     0.328     0.677     0.659
     0.482     0.492     0.725
     0.512     0.640     0.574
    -0.113     0.375     0.920
     0.356     0.648     0.673
     0.277     0.416     0.866
     0.276     0.406     0.871
     0.452     0.512     0.730
     0.308     0.328     0.893
     0.402     0.713     0.575
    -0.004     0.699     0.715
     0.318     0.613     0.723
     0.526     0.575     0.627
     0.392     0.521     0.758
     0.482     0.172     0.859
     0.464     0.320     0.826
     0.291     0.644     0.708
     0.430     0.624     0.652
     0.357     0.022     0.934
     0.444     0.268     0.855
     0.190     0.647     0.738
     0.021     0.350     0.936
     0.433     0.562     0.705
     0.007     0.590     0.808
     0.291     0.305     0.907
     0.443     0.246     0.862
     0.270     0.623     0.734
     0.234     0.638     0.733
     0.393     0.006     0.920
    -0.033     0.838     0.545
     0.131     0.297     0.946
     0.357     0.578     0.734
     0.133     0.443     0.887
     0.321     0.463     0.826
    -0.302     0.539     0.786
     0.413     0.220     0.884
     0.156     0.378     0.913
    -0.052     0.765     0.642
     0.041     0.510     0.859
     0.512     0.519     0.684
     0.393     0.488     0.780
     0.454     0.343     0.823
     0.243     0.555     0.795
     0.383     0.565     0.731
     0.408     0.522     0.749
     0.147     0.804     0.576
     0.420     0.682     0.598
     0.592     0.609     0.527
     0.284     0.719     0.634
     0.123     0.432     0.894
     0.547     0.403     0.733
     0.681     0.549     0.484
     0.227     0.765     0.602
     0.402     0.114     0.909
     0.342     0.284     0.896
     0.084     0.498     0.863
     0.385     0.689     0.614
    -0.168     0.525     0.834
     0.562     0.567     0.602
     0.214     0.755     0.619
     0.190     0.472     0.861
     0.188     0.761     0.621
     0.059     0.469     0.881
     0.720     0.322     0.615
     0.298     0.290     0.909
     0.613     0.474     0.633
     0.052     0.626     0.778
     0.335     0.376     0.864
     0.560     0.474     0.679
     0.612     0.413     0.674
     0.486     0.331     0.809
     0.635     0.456     0.624
     0.188     0.607     0.773
     0.462     0.715     0.525
     0.010     0.290     0.957
