    -0.039    -0.727    -0.685
     0.117    -0.733    -0.670
     0.014    -0.690    -0.723
     0.044    -0.558    -0.828
     0.047    -0.612    -0.789
     0.016    -0.703    -0.711
    -0.036    -0.730    -0.682
     0.014    -0.660    -0.751
     0.151    -0.682    -0.716
     0.038    -0.629    -0.776
     0.008    -0.650    -0.760
    -0.053    -0.646    -0.762
    -0.007    -0.603    -0.798
     0.004    -0.739    -0.674
     0.017    -0.665    -0.747
     0.046    -0.731    -0.681
     0.079    -0.639    -0.765
     0.008    -0.721    -0.693
     0.009    -0.658    -0.753
     0.108    -0.699    -0.707
     0.023    -0.703    -0.711
     0.027    -0.716    -0.697
    -0.116    -0.678    -0.726
     0.028    -0.758    -0.652
     0.117    -0.521    -0.845
    -0.058    -0.671    -0.739
     0.003    -0.503    -0.864
     0.091    -0.716    -0.692
     0.056    -0.692    -0.720
     0.001    -0.674    -0.739
    -0.075    -0.748    -0.659
    -0.080    -0.647    -0.759
     0.074    -0.657    -0.750
    -0.031    -0.751    -0.660
     0.021    -0.545    -0.838
     0.038    -0.661    -0.750
    -0.057    -0.678    -0.733
    -0.058    -0.692    -0.719
     0.033    -0.622    -0.782
    -0.020    -0.773    -0.634
    -0.147    -0.661    -0.736
     0.091    -0.614    -0.784
     0.030    -0.645    -0.763
    -0.069    -0.708    -0.703
     0.131    -0.734    -0.667
     0.017    -0.748    -0.664
     0.024    -0.685    -0.728
    -0.086    -0.690    -0.719
    -0.198    -0.671    -0.714
     0.089    -0.610    -0.787
     0.089    -0.682    -0.726
     0.180    -0.715    -0.675
    -0.175    -0.743    -0.646
    -0.042    -0.808    -0.588
     0.094    -0.701    -0.707
    -0.131    -0.664    -0.737
     0.047    -0.806    -0.590
    -0.005    -0.672    -0.740
     0.115    -0.713    -0.692
    -0.055    -0.675    -0.736
     0.077    -0.648    -0.757
    -0.076    -0.730    -0.680
    -0.206    -0.765    -0.611
     0.039    -0.609    -0.792
    -0.074    -0.681    -0.729
     0.182    -0.626    -0.758
     0.279    -0.648    -0.708
     0.042    -0.617    -0.786
     0.021    -0.710    -0.704
    -0.028    -0.730    -0.683
    -0.015    -0.696    -0.718
    -0.016    -0.615    -0.788
     0.168    -0.700    -0.694
    -0.023    -0.702    -0.712
     0.096    -0.717    -0.691
