     0.365    -0.592    -0.719
     0.327    -0.681    -0.655
     0.360    -0.577    -0.733
     0.538    -0.410    -0.736
     0.467    -0.448    -0.762
     0.415    -0.636    -0.651
     0.402    -0.314    -0.860
     0.680    -0.376    -0.629
     0.413    -0.412    -0.812
     0.441    -0.639    -0.630
     0.436    -0.524    -0.732
     0.598    -0.554    -0.580
     0.595    -0.465    -0.656
     0.430    -0.536    -0.726
     0.629    -0.552    -0.548
     0.485    -0.505    -0.713
     0.658    -0.553    -0.511
     0.418    -0.531    -0.737
     0.662    -0.507    -0.551
     0.204    -0.531    -0.823
     0.364    -0.461    -0.809
     0.469    -0.677    -0.567
     0.188    -0.791    -0.582
     0.520    -0.590    -0.617
     0.407    -0.654    -0.638
     0.274    -0.819    -0.503
     0.456    -0.664    -0.593
     0.668    -0.254    -0.700
     0.408    -0.533    -0.741
     0.617    -0.349    -0.705
     0.462    -0.383    -0.800
     0.456    -0.718    -0.527
     0.585    -0.434    -0.685
     0.331    -0.667    -0.668
     0.357    -0.677    -0.644
     0.423    -0.467    -0.777
     0.539    -0.468    -0.700
     0.336    -0.655    -0.677
     0.501    -0.580    -0.642
     0.288    -0.757    -0.587
     0.687    -0.340    -0.642
     0.265    -0.661    -0.702
     0.531    -0.571    -0.626
     0.454    -0.577    -0.679
     0.579    -0.392    -0.715
     0.412    -0.617    -0.671
     0.634    -0.408    -0.657
     0.251    -0.679    -0.690
     0.294    -0.594    -0.749
     0.451    -0.427    -0.784
     0.521    -0.426    -0.740
     0.682    -0.350    -0.642
     0.305    -0.708    -0.638
     0.807    -0.291    -0.514
     0.619    -0.324    -0.716
     0.480    -0.552    -0.682
     0.619    -0.512    -0.596
     0.749    -0.346    -0.564
     0.429    -0.486    -0.761
     0.465    -0.541    -0.701
     0.228    -0.566    -0.792
     0.485    -0.624    -0.613
     0.503    -0.295    -0.812
     0.395    -0.742    -0.542
     0.426    -0.580    -0.694
     0.496    -0.642    -0.585
     0.431    -0.579    -0.692
     0.552    -0.540    -0.635
     0.310    -0.642    -0.701
     0.375    -0.673    -0.638
     0.455    -0.586    -0.671
     0.493    -0.581    -0.647
     0.440    -0.548    -0.712
     0.382    -0.652    -0.655
     0.155    -0.817    -0.555
     0.536    -0.507    -0.675
     0.405    -0.689    -0.602
     0.387    -0.639    -0.665
     0.465    -0.475    -0.747
     0.293    -0.708    -0.643
     0.445    -0.523    -0.727
     0.240    -0.546    -0.802
     0.436    -0.512    -0.740
     0.654    -0.556    -0.514
     0.376    -0.573    -0.729
     0.143    -0.670    -0.729
     0.403    -0.445    -0.800
     0.596    -0.641    -0.484
     0.206    -0.310    -0.928
     0.376    -0.356    -0.855
     0.391    -0.505    -0.770
     0.647    -0.438    -0.625
