     0.330     0.078    -0.941
     0.268     0.092    -0.959
     0.470     0.214    -0.857
     0.322     0.088    -0.943
     0.459     0.128    -0.879
     0.345     0.143    -0.927
     0.251     0.171    -0.953
     0.336     0.268    -0.903
     0.387     0.309    -0.869
     0.472     0.161    -0.867
     0.352     0.051    -0.934
     0.371     0.076    -0.925
     0.257     0.191    -0.948
     0.265     0.166    -0.950
     0.326     0.276    -0.904
     0.366     0.058    -0.929
     0.270     0.029    -0.962
     0.436     0.131    -0.890
     0.479     0.206    -0.853
     0.294     0.157    -0.943
     0.498     0.324    -0.805
     0.366     0.313    -0.877
     0.465     0.200    -0.862
     0.467     0.084    -0.880
     0.330     0.162    -0.930
     0.393     0.308    -0.866
     0.379     0.125    -0.917
     0.324     0.295    -0.899
     0.594     0.193    -0.781
     0.357     0.269    -0.895
     0.336     0.104    -0.936
     0.273     0.006    -0.962
     0.356     0.121    -0.927
     0.372     0.244    -0.896
     0.282     0.120    -0.952
     0.484     0.202    -0.851
     0.490     0.168    -0.855
     0.350     0.089    -0.932
     0.388     0.164    -0.907
     0.432     0.052    -0.901
     0.449     0.035    -0.893
     0.471     0.327    -0.819
     0.345     0.214    -0.914
     0.455     0.087    -0.886
     0.334     0.102    -0.937
     0.418     0.154    -0.895
     0.356     0.139    -0.924
     0.373     0.020    -0.928
     0.256    -0.056    -0.965
     0.524     0.234    -0.819
     0.417     0.154    -0.896
     0.398     0.172    -0.901
     0.398     0.129    -0.908
     0.281     0.052    -0.958
     0.387     0.124    -0.913
     0.424     0.206    -0.882
     0.434     0.051    -0.899
     0.343     0.184    -0.921
     0.405     0.163    -0.900
     0.427     0.099    -0.899
     0.430     0.018    -0.903
     0.368     0.308    -0.877
     0.444     0.133    -0.886
     0.364    -0.043    -0.931
     0.342     0.240    -0.909
     0.454     0.253    -0.854
     0.351     0.203    -0.914
     0.427     0.083    -0.900
     0.353     0.132    -0.926
     0.350     0.069    -0.934
     0.395     0.189    -0.899
     0.454     0.255    -0.854
     0.179     0.143    -0.973
     0.306     0.108    -0.946
     0.439     0.231    -0.868
     0.380     0.060    -0.923
     0.357    -0.035    -0.934
     0.256     0.022    -0.966
     0.342     0.252    -0.906
     0.366     0.081    -0.927
     0.286     0.145    -0.947
     0.297     0.253    -0.921
     0.256     0.111    -0.960
     0.362     0.170    -0.917
     0.587     0.134    -0.799
     0.284    -0.032    -0.958
     0.401     0.181    -0.898
     0.293     0.044    -0.955
     0.351     0.027    -0.936
     0.377     0.109    -0.920
     0.517     0.086    -0.852
     0.425     0.201    -0.882
     0.380     0.025    -0.925
     0.360     0.012    -0.933
     0.196     0.214    -0.957
     0.456     0.141    -0.879
     0.244     0.070    -0.967
     0.438     0.180    -0.881
     0.607    -0.024    -0.794
     0.308     0.138    -0.941
     0.474     0.002    -0.880
     0.361     0.144    -0.922
     0.292     0.328    -0.898
     0.595     0.259    -0.760
     0.250     0.013    -0.968
     0.417     0.262    -0.871
     0.296     0.135    -0.946
     0.331     0.113    -0.937
     0.344     0.151    -0.927
     0.354     0.101    -0.930
     0.533     0.140    -0.834
     0.425     0.238    -0.874
     0.335     0.225    -0.915
     0.441     0.144    -0.886
     0.425     0.168    -0.889
     0.301     0.138    -0.944
     0.539     0.161    -0.826
     0.295     0.299    -0.907
     0.333     0.171    -0.927
     0.367     0.068    -0.928
     0.190     0.129    -0.973
     0.522     0.074    -0.850
     0.236     0.028    -0.971
     0.322     0.087    -0.943
     0.527     0.281    -0.802
     0.372     0.181    -0.910
     0.393     0.154    -0.906
     0.467     0.157    -0.870
     0.449     0.203    -0.870
     0.513     0.289    -0.808
     0.425     0.116    -0.898
     0.285     0.135    -0.949
     0.537     0.091    -0.838
     0.294     0.037    -0.955
     0.332     0.103    -0.938
     0.394     0.077    -0.916
     0.149     0.044    -0.988
     0.279     0.176    -0.944
     0.364     0.133    -0.922
     0.195     0.065    -0.979
     0.312     0.064    -0.948
     0.484     0.238    -0.842
     0.349     0.005    -0.937
     0.381     0.113    -0.918
     0.262     0.098    -0.960
     0.284     0.236    -0.929
     0.414     0.058    -0.908
     0.386    -0.019    -0.922
     0.493     0.190    -0.849
     0.323     0.149    -0.935
     0.489     0.158    -0.858
     0.425     0.164    -0.890
     0.368     0.240    -0.898
     0.462     0.186    -0.867
     0.507     0.079    -0.858
     0.429     0.035    -0.902
     0.443     0.058    -0.895
     0.351    -0.023    -0.936
     0.306     0.184    -0.934
     0.372     0.066    -0.926
     0.234     0.064    -0.970
     0.428    -0.116    -0.896
     0.358     0.203    -0.911
     0.302     0.160    -0.940
     0.391     0.212    -0.896
     0.260     0.253    -0.932
     0.340     0.132    -0.931
     0.411     0.219    -0.885
     0.302     0.247    -0.921
     0.439     0.123    -0.890
     0.382     0.196    -0.903
     0.430     0.258    -0.865
     0.399     0.142    -0.906
     0.531     0.136    -0.837
     0.340     0.075    -0.937
     0.410     0.018    -0.912
     0.413     0.171    -0.895
     0.468     0.089    -0.879
     0.318     0.180    -0.931
     0.411     0.205    -0.888
     0.339     0.040    -0.940
     0.374     0.239    -0.896
     0.361     0.164    -0.918
     0.345     0.212    -0.914
     0.486     0.202    -0.851
     0.348     0.179    -0.920
     0.336     0.179    -0.924
     0.421     0.045    -0.906
     0.413     0.062    -0.909
     0.388     0.276    -0.879
     0.436     0.074    -0.897
     0.564     0.117    -0.817
     0.535     0.038    -0.844
     0.430    -0.018    -0.903
     0.349     0.093    -0.933
     0.291     0.296    -0.910
     0.433     0.103    -0.895
     0.438     0.047    -0.898
     0.344     0.172    -0.923
     0.367     0.162    -0.916
     0.416     0.054    -0.908
     0.433     0.254    -0.865
     0.370     0.106    -0.923
     0.552     0.107    -0.827
     0.439     0.198    -0.877
     0.392     0.182    -0.902
     0.235     0.055    -0.970
     0.370     0.180    -0.911
     0.307     0.159    -0.938
     0.393     0.147    -0.908
     0.145     0.244    -0.959
     0.382     0.049    -0.923
     0.332     0.163    -0.929
     0.478     0.113    -0.871
     0.505     0.199    -0.840
     0.363     0.082    -0.928
     0.254     0.205    -0.945
     0.265     0.219    -0.939
     0.468     0.359    -0.808
     0.440     0.089    -0.893
     0.442     0.118    -0.889
     0.382     0.130    -0.915
     0.352     0.056    -0.934
     0.279     0.275    -0.920
     0.370     0.153    -0.916
     0.313     0.096    -0.945
     0.290     0.248    -0.924
     0.333     0.135    -0.933
     0.408     0.274    -0.871
     0.468     0.135    -0.873
     0.418     0.185    -0.890
     0.279     0.140    -0.950
     0.454     0.062    -0.889
     0.534     0.143    -0.833
     0.261    -0.026    -0.965
     0.342    -0.010    -0.940
     0.328     0.223    -0.918
     0.331     0.159    -0.930
     0.255    -0.003    -0.967
     0.256     0.132    -0.958
     0.300    -0.041    -0.953
     0.424     0.378    -0.823
     0.376    -0.071    -0.924
     0.424     0.253    -0.870
     0.228     0.097    -0.969
     0.360     0.121    -0.925
     0.417     0.250    -0.874
     0.209    -0.022    -0.978
     0.262     0.331    -0.906
     0.290     0.170    -0.942
     0.490    -0.009    -0.871
     0.411     0.124    -0.903
     0.407     0.103    -0.908
     0.332     0.111    -0.937
     0.312     0.136    -0.940
     0.480    -0.084    -0.873
     0.356     0.138    -0.924
     0.210     0.062    -0.976
     0.426     0.167    -0.889
     0.272     0.105    -0.957
     0.363     0.247    -0.898
     0.381     0.122    -0.916
     0.313     0.111    -0.943
     0.430     0.102    -0.897
     0.384     0.294    -0.875
     0.401     0.203    -0.893
     0.514    -0.104    -0.851
     0.382     0.129    -0.915
     0.435     0.034    -0.900
     0.351     0.153    -0.924
     0.350     0.093    -0.932
     0.419     0.095    -0.903
     0.376     0.121    -0.919
     0.381     0.063    -0.922
     0.269     0.136    -0.954
     0.380     0.086    -0.921
     0.385     0.003    -0.923
     0.337     0.094    -0.937
     0.443     0.141    -0.885
     0.307     0.123    -0.944
     0.407     0.184    -0.895
     0.347     0.021    -0.938
     0.429     0.322    -0.844
     0.447     0.145    -0.883
     0.522     0.001    -0.853
     0.360     0.061    -0.931
     0.461     0.180    -0.869
     0.476     0.133    -0.869
     0.354     0.258    -0.899
     0.425     0.020    -0.905
     0.317     0.257    -0.913
     0.465     0.094    -0.880
     0.382     0.372    -0.846
     0.373     0.047    -0.927
     0.356     0.176    -0.918
     0.415     0.097    -0.905
     0.340     0.224    -0.913
     0.462     0.084    -0.883
     0.410     0.228    -0.883
     0.507     0.032    -0.861
     0.358    -0.109    -0.927
     0.476     0.098    -0.874
     0.259     0.177    -0.949
     0.494     0.012    -0.870
     0.505     0.130    -0.853
     0.469     0.059    -0.881
     0.330     0.131    -0.935
     0.388    -0.001    -0.922
     0.336     0.022    -0.941
     0.338     0.207    -0.918
     0.563     0.200    -0.802
     0.422     0.123    -0.898
     0.449     0.166    -0.878
     0.374     0.283    -0.883
     0.427     0.170    -0.888
     0.381     0.114    -0.917
     0.504     0.197    -0.841
     0.488     0.124    -0.864
     0.461     0.084    -0.883
     0.286     0.042    -0.957
     0.481     0.012    -0.877
     0.313     0.105    -0.944
     0.349     0.083    -0.933
     0.332     0.146    -0.932
     0.430     0.179    -0.885
     0.354    -0.001    -0.935
     0.368     0.163    -0.916
     0.469     0.067    -0.881
     0.422     0.065    -0.904
     0.412     0.146    -0.899
     0.290     0.014    -0.957
     0.481     0.207    -0.852
     0.363     0.021    -0.931
     0.188     0.030    -0.982
     0.373     0.245    -0.895
     0.411     0.108    -0.905
     0.405     0.142    -0.903
     0.431     0.074    -0.899
     0.482     0.185    -0.856
     0.356     0.194    -0.914
     0.355     0.138    -0.924
     0.319    -0.058    -0.946
     0.525     0.157    -0.836
     0.338     0.054    -0.939
     0.505     0.199    -0.840
     0.472     0.210    -0.856
     0.413     0.018    -0.910
     0.393     0.099    -0.914
     0.329     0.081    -0.941
     0.331     0.161    -0.930
     0.487     0.022    -0.873
     0.355     0.187    -0.916
     0.520     0.191    -0.833
     0.420     0.119    -0.900
     0.401     0.125    -0.907
     0.364     0.099    -0.926
     0.346     0.088    -0.934
     0.338     0.103    -0.935
     0.370     0.251    -0.895
     0.415     0.096    -0.905
     0.369     0.202    -0.907
     0.256     0.246    -0.935
     0.160     0.165    -0.973
     0.411     0.124    -0.903
     0.507    -0.117    -0.854
     0.358     0.200    -0.912
     0.498     0.133    -0.857
     0.488     0.092    -0.868
     0.424     0.344    -0.838
     0.250     0.120    -0.961
     0.174     0.226    -0.958
     0.397     0.106    -0.911
     0.522    -0.044    -0.852
     0.448     0.166    -0.878
     0.407     0.135    -0.903
     0.446    -0.011    -0.895
     0.407     0.187    -0.894
     0.375     0.102    -0.921
     0.356     0.031    -0.934
     0.459     0.202    -0.865
     0.363     0.230    -0.903
     0.321     0.109    -0.941
     0.339     0.159    -0.927
     0.355     0.058    -0.933
     0.353     0.034    -0.935
     0.422     0.155    -0.893
     0.386     0.120    -0.915
     0.253     0.102    -0.962
     0.305     0.094    -0.948
     0.480     0.168    -0.861
     0.442     0.059    -0.895
     0.460     0.259    -0.849
     0.220     0.254    -0.942
     0.514     0.172    -0.841
     0.411    -0.156    -0.898
     0.413     0.133    -0.901
     0.561     0.029    -0.827
     0.354     0.054    -0.934
     0.341     0.190    -0.921
     0.346     0.192    -0.918
     0.554     0.003    -0.832
     0.317     0.123    -0.940
     0.318     0.065    -0.946
     0.165     0.084    -0.983
     0.425     0.145    -0.894
     0.467     0.188    -0.864
     0.422    -0.012    -0.907
     0.388     0.187    -0.903
     0.358     0.159    -0.920
     0.355     0.098    -0.930
     0.396     0.105    -0.912
     0.302     0.093    -0.949
     0.276     0.161    -0.948
     0.349     0.168    -0.922
     0.517     0.094    -0.851
     0.381     0.269    -0.884
     0.250     0.109    -0.962
