    -0.070     0.338     0.938
     0.006     0.379     0.925
    -0.102     0.357     0.929
    -0.027     0.379     0.925
    -0.042     0.416     0.908
     0.018     0.413     0.910
    -0.021     0.373     0.928
     0.017     0.394     0.919
    -0.043     0.377     0.925
     0.000     0.378     0.926
    -0.082     0.334     0.939
    -0.013     0.340     0.941
    -0.029     0.375     0.926
    -0.082     0.388     0.918
     0.023     0.394     0.919
     0.009     0.423     0.906
    -0.090     0.416     0.905
    -0.053     0.351     0.935
     0.031     0.349     0.937
     0.007     0.418     0.908
     0.010     0.385     0.923
     0.008     0.369     0.929
    -0.054     0.344     0.937
    -0.017     0.327     0.945
    -0.044     0.332     0.942
     0.037     0.404     0.914
    -0.027     0.402     0.915
     0.040     0.369     0.929
     0.060     0.367     0.928
    -0.007     0.366     0.931
    -0.070     0.362     0.930
     0.022     0.364     0.931
    -0.079     0.357     0.931
     0.070     0.420     0.905
    -0.025     0.359     0.933
     0.010     0.360     0.933
    -0.012     0.306     0.952
     0.013     0.416     0.909
    -0.017     0.392     0.920
    -0.043     0.319     0.947
     0.037     0.356     0.934
    -0.075     0.417     0.906
     0.004     0.348     0.937
    -0.007     0.390     0.921
     0.039     0.387     0.921
     0.003     0.408     0.913
    -0.111     0.422     0.900
    -0.028     0.331     0.943
     0.028     0.346     0.938
    -0.065     0.320     0.945
    -0.042     0.451     0.892
    -0.078     0.289     0.954
    -0.030     0.327     0.945
    -0.055     0.314     0.948
     0.032     0.355     0.934
     0.001     0.379     0.925
    -0.063     0.413     0.909
    -0.034     0.386     0.922
     0.012     0.377     0.926
    -0.027     0.379     0.925
    -0.008     0.329     0.944
    -0.016     0.365     0.931
    -0.002     0.342     0.940
