     0.524     0.291    -0.800
     0.744     0.252    -0.619
     0.722     0.076    -0.687
     0.279     0.067    -0.958
     0.643    -0.431    -0.634
     0.609     0.018    -0.793
     0.545    -0.057    -0.836
     0.410     0.051    -0.911
     0.631    -0.067    -0.773
     0.632    -0.182    -0.754
     0.526    -0.315    -0.790
     0.855    -0.082    -0.513
     0.687    -0.254    -0.681
     0.592     0.020    -0.806
     0.634    -0.361    -0.684
     0.748    -0.149    -0.647
     0.609    -0.206    -0.766
     0.681    -0.028    -0.732
     0.142    -0.145    -0.979
     0.616     0.160    -0.771
     0.622     0.086    -0.779
     0.763    -0.189    -0.619
     0.395    -0.315    -0.863
     0.659     0.083    -0.747
     0.838    -0.183    -0.514
     0.601    -0.180    -0.779
     0.422     0.129    -0.897
     0.307    -0.274    -0.911
     0.475    -0.069    -0.877
     0.339     0.211    -0.917
     0.620    -0.270    -0.737
     0.718    -0.205    -0.665
     0.799    -0.059    -0.599
     0.660    -0.085    -0.746
     0.744     0.085    -0.663
     0.472    -0.031    -0.881
     0.522     0.071    -0.850
     0.436    -0.188    -0.880
     0.602    -0.087    -0.793
     0.504     0.241    -0.829
     0.527     0.030    -0.849
     0.532    -0.095    -0.842
     0.389     0.127    -0.912
     0.526    -0.114    -0.843
     0.227    -0.066    -0.972
     0.359    -0.496    -0.791
     0.614    -0.275    -0.740
     0.401     0.048    -0.915
     0.720     0.244    -0.650
     0.742    -0.218    -0.634
     0.559     0.069    -0.826
     0.631     0.093    -0.770
     0.537     0.188    -0.822
     0.736     0.220    -0.640
     0.756     0.083    -0.649
     0.450     0.043    -0.892
     0.761     0.010    -0.648
     0.518    -0.531    -0.670
     0.400    -0.111    -0.910
     0.683    -0.228    -0.694
     0.591    -0.160    -0.790
     0.680    -0.327    -0.656
     0.515    -0.340    -0.787
     0.682    -0.221    -0.697
     0.528     0.343    -0.777
     0.527    -0.470    -0.708
     0.506    -0.365    -0.782
     0.606    -0.136    -0.783
     0.587    -0.055    -0.808
     0.811     0.323    -0.488
     0.763    -0.156    -0.628
     0.382    -0.060    -0.922
     0.668    -0.119    -0.735
     0.716    -0.040    -0.696
     0.773    -0.017    -0.635
     0.934     0.044    -0.353
     0.844     0.020    -0.536
     0.707    -0.465    -0.533
     0.444    -0.429    -0.787
     0.669     0.217    -0.710
     0.620    -0.096    -0.779
     0.889     0.250    -0.383
     0.277    -0.053    -0.959
     0.382     0.271    -0.883
     0.362     0.173    -0.916
     0.646    -0.325    -0.691
     0.450    -0.194    -0.872
     0.724    -0.166    -0.669
     0.778     0.023    -0.627
     0.558    -0.143    -0.817
     0.500    -0.114    -0.858
     0.346    -0.053    -0.937
     0.781     0.028    -0.625
     0.700    -0.225    -0.678
     0.312    -0.300    -0.901
     0.583    -0.003    -0.813
     0.364    -0.285    -0.887
     0.762    -0.089    -0.641
     0.638    -0.194    -0.745
     0.445    -0.045    -0.895
     0.508    -0.011    -0.861
     0.707     0.006    -0.707
     0.627    -0.081    -0.774
     0.667    -0.057    -0.743
     0.511    -0.211    -0.833
     0.761    -0.295    -0.577
     0.672    -0.188    -0.717
     0.583     0.100    -0.807
     0.607    -0.079    -0.791
     0.573     0.023    -0.819
     0.656    -0.471    -0.590
     0.790     0.028    -0.612
     0.422    -0.188    -0.887
     0.681    -0.064    -0.729
     0.762    -0.102    -0.640
     0.694     0.122    -0.709
     0.505     0.073    -0.860
     0.720    -0.175    -0.671
     0.734    -0.237    -0.637
     0.618    -0.032    -0.786
     0.570     0.155    -0.807
     0.614     0.013    -0.789
     0.704    -0.061    -0.708
     0.497    -0.337    -0.800
     0.619     0.079    -0.781
     0.590    -0.158    -0.792
     0.646    -0.030    -0.763
     0.855    -0.024    -0.518
     0.332     0.031    -0.943
     0.560    -0.205    -0.803
     0.683     0.101    -0.724
     0.296     0.154    -0.943
     0.514    -0.348    -0.784
     0.443    -0.164    -0.881
     0.772    -0.238    -0.589
     0.466    -0.448    -0.763
     0.488    -0.065    -0.871
     0.881    -0.367    -0.300
     0.786    -0.063    -0.615
     0.427     0.100    -0.899
     0.671     0.044    -0.740
     0.657    -0.179    -0.732
     0.456    -0.032    -0.889
     0.225    -0.410    -0.884
     0.216    -0.279    -0.936
     0.692    -0.230    -0.685
     0.499    -0.441    -0.746
     0.656    -0.255    -0.711
     0.684     0.097    -0.723
     0.451    -0.232    -0.862
     0.580    -0.212    -0.786
     0.676    -0.251    -0.693
     0.643    -0.230    -0.730
     0.575     0.264    -0.774
     0.858    -0.220    -0.465
     0.456    -0.368    -0.810
     0.586     0.012    -0.810
     0.797    -0.076    -0.600
     0.838    -0.038    -0.545
     0.711     0.156    -0.685
     0.354    -0.095    -0.930
     0.657    -0.151    -0.738
     0.685    -0.206    -0.699
     0.649     0.238    -0.723
     0.570    -0.193    -0.799
     0.477    -0.482    -0.735
     0.522    -0.312    -0.794
     0.711     0.134    -0.690
     0.755    -0.228    -0.615
     0.750    -0.180    -0.636
     0.273    -0.387    -0.881
     0.353    -0.202    -0.913
     0.481    -0.565    -0.671
     0.669     0.157    -0.726
     0.572    -0.456    -0.681
     0.735    -0.186    -0.652
     0.729    -0.130    -0.672
     0.869     0.028    -0.493
     0.767     0.249    -0.592
     0.461    -0.092    -0.883
     0.340    -0.427    -0.838
     0.644    -0.240    -0.726
     0.506     0.054    -0.861
     0.568    -0.087    -0.818
     0.730    -0.134    -0.670
     0.534    -0.306    -0.788
     0.371    -0.224    -0.901
     0.726    -0.040    -0.686
     0.480     0.005    -0.877
     0.507    -0.240    -0.828
     0.649     0.023    -0.761
     0.802    -0.104    -0.588
     0.707    -0.113    -0.698
     0.541    -0.152    -0.827
     0.667    -0.193    -0.719
     0.522    -0.136    -0.842
     0.700    -0.303    -0.647
     0.442    -0.032    -0.897
     0.703    -0.172    -0.690
     0.889     0.044    -0.456
     0.701    -0.491    -0.518
     0.838     0.021    -0.545
     0.435    -0.216    -0.874
     0.587     0.010    -0.810
     0.641    -0.124    -0.758
     0.404    -0.614    -0.679
     0.689    -0.044    -0.723
     0.721    -0.360    -0.593
     0.568    -0.019    -0.823
