     0.472    -0.601    -0.645
     0.414    -0.664    -0.623
     0.571    -0.531    -0.626
     0.132    -0.565    -0.814
     0.431    -0.662    -0.613
     0.352    -0.596    -0.722
     0.149    -0.591    -0.793
     0.491    -0.532    -0.690
     0.244    -0.431    -0.869
     0.476    -0.461    -0.749
     0.430    -0.528    -0.732
     0.384    -0.543    -0.747
     0.484    -0.688    -0.540
     0.478    -0.529    -0.701
     0.495    -0.421    -0.760
     0.430    -0.451    -0.782
     0.476    -0.466    -0.746
     0.318    -0.521    -0.792
     0.265    -0.633    -0.727
     0.409    -0.496    -0.766
     0.236    -0.690    -0.684
     0.444    -0.596    -0.669
     0.368    -0.679    -0.635
     0.322    -0.630    -0.707
     0.521    -0.551    -0.652
     0.421    -0.601    -0.679
     0.265    -0.565    -0.781
     0.262    -0.640    -0.723
     0.564    -0.501    -0.656
     0.106    -0.700    -0.706
     0.330    -0.691    -0.643
     0.412    -0.514    -0.753
     0.407    -0.627    -0.664
     0.654    -0.542    -0.527
     0.216    -0.566    -0.796
     0.338    -0.696    -0.634
     0.520    -0.538    -0.663
     0.526    -0.312    -0.791
     0.358    -0.575    -0.736
     0.417    -0.609    -0.674
     0.171    -0.626    -0.761
     0.082    -0.746    -0.661
     0.421    -0.648    -0.635
     0.374    -0.448    -0.812
     0.400    -0.627    -0.668
     0.475    -0.553    -0.684
     0.232    -0.720    -0.654
     0.374    -0.435    -0.819
     0.470    -0.691    -0.550
     0.377    -0.700    -0.606
     0.240    -0.533    -0.811
     0.259    -0.448    -0.856
     0.596    -0.487    -0.639
     0.535    -0.343    -0.772
     0.320    -0.378    -0.869
     0.497    -0.560    -0.663
     0.340    -0.620    -0.708
     0.465    -0.732    -0.497
     0.333    -0.735    -0.591
     0.424    -0.448    -0.787
     0.589    -0.577    -0.566
     0.528    -0.589    -0.611
     0.151    -0.503    -0.851
     0.543    -0.548    -0.636
     0.242    -0.547    -0.801
     0.360    -0.588    -0.725
     0.447    -0.494    -0.745
     0.368    -0.499    -0.784
     0.258    -0.551    -0.794
     0.291    -0.746    -0.599
     0.353    -0.559    -0.750
     0.038    -0.742    -0.669
     0.428    -0.458    -0.779
     0.211    -0.539    -0.816
     0.303    -0.577    -0.758
     0.394    -0.567    -0.723
     0.534    -0.640    -0.553
     0.571    -0.527    -0.629
     0.219    -0.636    -0.740
     0.301    -0.625    -0.720
     0.349    -0.661    -0.665
     0.479    -0.630    -0.611
     0.474    -0.537    -0.698
     0.540    -0.510    -0.670
     0.236    -0.733    -0.638
     0.405    -0.536    -0.741
     0.318    -0.502    -0.804
     0.454    -0.519    -0.725
     0.482    -0.302    -0.822
     0.131    -0.618    -0.775
     0.404    -0.551    -0.730
     0.475    -0.501    -0.723
     0.402    -0.449    -0.798
     0.287    -0.533    -0.796
     0.459    -0.534    -0.710
     0.410    -0.653    -0.636
     0.439    -0.533    -0.724
     0.079    -0.750    -0.657
     0.449    -0.657    -0.606
     0.151    -0.762    -0.630
     0.298    -0.408    -0.863
     0.320    -0.597    -0.735
     0.382    -0.593    -0.708
     0.339    -0.266    -0.902
     0.431    -0.496    -0.754
     0.337    -0.594    -0.730
     0.322    -0.736    -0.596
     0.048    -0.630    -0.775
     0.380    -0.656    -0.652
     0.390    -0.650    -0.652
     0.453    -0.581    -0.676
     0.147    -0.650    -0.746
     0.456    -0.463    -0.760
     0.466    -0.444    -0.765
     0.386    -0.661    -0.643
     0.338    -0.567    -0.751
     0.312    -0.665    -0.678
     0.400    -0.657    -0.639
     0.266    -0.695    -0.668
     0.465    -0.463    -0.754
     0.428    -0.615    -0.663
     0.404    -0.541    -0.737
     0.268    -0.397    -0.878
     0.349    -0.576    -0.739
     0.336    -0.674    -0.658
     0.490    -0.642    -0.590
     0.386    -0.782    -0.489
     0.248    -0.713    -0.656
     0.301    -0.602    -0.740
     0.457    -0.578    -0.676
     0.249    -0.671    -0.698
     0.291    -0.438    -0.850
     0.283    -0.493    -0.823
     0.265    -0.618    -0.740
     0.468    -0.472    -0.747
     0.412    -0.589    -0.695
     0.317    -0.528    -0.788
     0.273    -0.596    -0.755
     0.413    -0.602    -0.684
     0.428    -0.646    -0.632
     0.428    -0.350    -0.833
     0.406    -0.564    -0.719
     0.498    -0.503    -0.707
     0.436    -0.576    -0.692
     0.101    -0.646    -0.757
     0.450    -0.605    -0.657
     0.401    -0.446    -0.800
     0.304    -0.478    -0.824
     0.253    -0.319    -0.913
     0.339    -0.639    -0.691
     0.197    -0.698    -0.689
     0.183    -0.535    -0.825
     0.291    -0.610    -0.737
     0.373    -0.656    -0.656
     0.563    -0.569    -0.599
     0.498    -0.700    -0.511
     0.452    -0.431    -0.781
     0.447    -0.483    -0.753
     0.291    -0.698    -0.654
     0.474    -0.631    -0.614
     0.535    -0.561    -0.632
     0.386    -0.534    -0.752
     0.536    -0.572    -0.621
     0.564    -0.742    -0.363
     0.233    -0.644    -0.729
     0.362    -0.751    -0.552
     0.529    -0.559    -0.638
     0.499    -0.443    -0.745
     0.542    -0.362    -0.759
     0.440    -0.613    -0.656
     0.306    -0.508    -0.805
     0.397    -0.548    -0.736
     0.173    -0.742    -0.648
     0.491    -0.684    -0.540
     0.230    -0.632    -0.740
     0.368    -0.567    -0.737
     0.179    -0.518    -0.836
     0.385    -0.615    -0.689
