     0.635     0.763    -0.124
     0.833     0.539    -0.126
     0.789     0.597    -0.147
     0.795     0.606    -0.030
     0.720     0.670    -0.181
     0.755     0.603    -0.260
     0.848     0.528     0.051
     0.759     0.619    -0.201
     0.784     0.620    -0.035
     0.799     0.545    -0.254
     0.831     0.556    -0.019
     0.789     0.615     0.001
     0.840     0.542    -0.003
     0.749     0.660    -0.053
     0.668     0.741    -0.071
     0.720     0.673    -0.169
     0.815     0.553    -0.170
     0.775     0.627    -0.086
     0.815     0.573    -0.088
     0.753     0.648    -0.115
     0.805     0.581    -0.117
     0.759     0.606    -0.238
     0.818     0.575     0.008
     0.660     0.751    -0.024
     0.638     0.744    -0.199
     0.827     0.561     0.042
     0.817     0.564    -0.116
     0.657     0.734    -0.175
     0.851     0.520    -0.077
     0.815     0.580     0.006
     0.792     0.604    -0.088
     0.788     0.615    -0.015
     0.824     0.564    -0.048
     0.819     0.573    -0.037
     0.793     0.609     0.027
     0.755     0.651    -0.072
     0.784     0.586    -0.203
     0.840     0.517    -0.166
     0.748     0.663    -0.025
     0.834     0.549     0.061
     0.759     0.651    -0.008
     0.692     0.721    -0.011
     0.696     0.706    -0.132
     0.846     0.531    -0.053
     0.788     0.605    -0.118
     0.808     0.549    -0.213
     0.795     0.591    -0.136
     0.818     0.575     0.018
     0.741     0.658    -0.135
     0.760     0.603    -0.241
     0.791     0.590    -0.163
     0.758     0.616    -0.213
     0.802     0.594    -0.067
     0.793     0.608    -0.045
     0.786     0.610    -0.103
     0.798     0.593     0.106
     0.720     0.686    -0.108
     0.819     0.570    -0.067
     0.730     0.683    -0.029
     0.731     0.682    -0.018
     0.849     0.529    -0.007
     0.708     0.689    -0.155
     0.839     0.541    -0.059
     0.747     0.656    -0.108
     0.803     0.583    -0.126
     0.794     0.605     0.063
     0.796     0.604    -0.043
     0.834     0.536    -0.131
     0.743     0.666     0.066
     0.727     0.663    -0.181
     0.757     0.654     0.000
     0.806     0.570    -0.158
     0.781     0.624    -0.006
     0.769     0.617    -0.168
     0.786     0.601    -0.143
     0.726     0.667    -0.164
     0.833     0.551    -0.047
     0.702     0.705    -0.103
     0.766     0.609    -0.205
     0.718     0.688    -0.108
     0.807     0.587    -0.066
     0.826     0.553    -0.108
     0.682     0.727    -0.074
     0.741     0.668    -0.063
     0.794     0.587    -0.157
     0.723     0.676    -0.147
     0.760     0.618    -0.202
     0.768     0.578    -0.274
     0.845     0.532    -0.049
     0.644     0.764    -0.020
     0.770     0.638    -0.022
     0.727     0.686    -0.041
     0.890     0.452    -0.057
     0.777     0.629     0.003
     0.790     0.594    -0.150
     0.831     0.554    -0.051
     0.761     0.648    -0.020
     0.847     0.522    -0.105
     0.755     0.639    -0.148
     0.686     0.727     0.025
     0.776     0.620     0.112
     0.767     0.642     0.004
     0.822     0.569    -0.003
     0.769     0.609    -0.196
     0.768     0.639     0.044
     0.796     0.568    -0.209
     0.816     0.571    -0.086
     0.794     0.567    -0.218
     0.840     0.527    -0.130
     0.716     0.690    -0.107
     0.767     0.628    -0.135
     0.779     0.625    -0.052
     0.744     0.668    -0.019
     0.699     0.692    -0.179
     0.723     0.687    -0.076
     0.805     0.593     0.012
     0.784     0.602    -0.150
     0.776     0.625    -0.083
     0.756     0.654    -0.020
     0.840     0.516    -0.170
     0.811     0.583    -0.048
     0.822     0.565    -0.074
     0.738     0.648    -0.189
     0.825     0.551    -0.123
     0.775     0.620    -0.118
     0.897     0.441    -0.024
     0.804     0.548    -0.233
     0.876     0.482     0.005
     0.712     0.701    -0.043
     0.821     0.563    -0.096
     0.737     0.673    -0.056
     0.716     0.698    -0.030
     0.705     0.706    -0.068
     0.817     0.557    -0.152
     0.814     0.562    -0.145
     0.792     0.610    -0.022
     0.816     0.578     0.006
     0.846     0.502    -0.178
     0.816     0.559    -0.144
     0.809     0.588    -0.018
     0.803     0.589    -0.085
     0.710     0.683    -0.172
     0.759     0.650    -0.034
     0.787     0.600    -0.142
     0.822     0.568    -0.031
     0.751     0.655    -0.087
     0.778     0.617    -0.117
     0.732     0.674    -0.100
     0.715     0.683    -0.149
     0.762     0.593    -0.261
     0.860     0.462    -0.217
     0.811     0.585     0.008
     0.853     0.519    -0.059
     0.746     0.639    -0.187
     0.753     0.639    -0.158
     0.810     0.586    -0.011
     0.805     0.579    -0.127
     0.797     0.604    -0.015
     0.796     0.603     0.051
     0.799     0.574    -0.180
     0.676     0.734    -0.062
     0.743     0.628    -0.231
     0.858     0.504    -0.099
     0.864     0.502    -0.040
     0.779     0.624    -0.062
     0.788     0.595    -0.157
     0.697     0.706    -0.127
     0.841     0.539    -0.042
     0.796     0.594    -0.120
     0.794     0.608    -0.022
     0.691     0.718     0.081
     0.857     0.468    -0.215
     0.864     0.494    -0.097
     0.814     0.581     0.027
     0.832     0.523    -0.187
     0.755     0.656    -0.006
     0.877     0.480    -0.029
     0.794     0.608     0.021
     0.850     0.522    -0.067
     0.730     0.682     0.033
     0.832     0.505    -0.228
     0.733     0.680    -0.012
     0.828     0.509    -0.235
     0.743     0.596    -0.305
     0.818     0.567    -0.096
     0.824     0.546    -0.154
     0.837     0.544     0.054
     0.778     0.627    -0.025
     0.727     0.663    -0.178
     0.795     0.602    -0.078
     0.790     0.607    -0.082
     0.633     0.741    -0.223
     0.768     0.638     0.066
     0.828     0.559    -0.038
     0.849     0.496    -0.181
     0.645     0.764    -0.031
     0.771     0.636    -0.033
     0.823     0.553    -0.134
     0.858     0.513    -0.030
     0.765     0.635    -0.111
     0.749     0.662    -0.006
     0.876     0.477     0.073
     0.802     0.590    -0.089
     0.669     0.743    -0.008
     0.777     0.616    -0.125
     0.801     0.588    -0.111
     0.800     0.575    -0.174
     0.904     0.424    -0.056
     0.853     0.520    -0.047
     0.829     0.559     0.016
     0.760     0.650    -0.009
     0.765     0.640    -0.073
     0.797     0.602    -0.033
     0.700     0.687    -0.198
     0.756     0.611    -0.235
     0.857     0.515    -0.015
     0.725     0.687    -0.039
     0.734     0.679     0.013
     0.692     0.721     0.026
     0.790     0.592    -0.157
     0.839     0.543    -0.007
     0.794     0.594    -0.132
     0.815     0.557    -0.157
     0.789     0.593    -0.159
     0.762     0.625    -0.168
     0.740     0.656    -0.145
     0.769     0.639     0.012
     0.721     0.689    -0.067
     0.799     0.598    -0.068
     0.721     0.679    -0.142
     0.837     0.545    -0.058
     0.779     0.612    -0.137
     0.650     0.709    -0.273
     0.739     0.650    -0.177
     0.739     0.653    -0.167
     0.848     0.480    -0.223
     0.802     0.580    -0.146
     0.761     0.645    -0.068
     0.797     0.603    -0.034
     0.748     0.663     0.029
     0.827     0.545    -0.138
     0.765     0.619    -0.175
     0.778     0.589    -0.218
     0.706     0.704    -0.080
     0.841     0.536    -0.075
     0.718     0.687    -0.114
     0.717     0.692    -0.083
     0.756     0.653     0.044
     0.850     0.527    -0.020
     0.833     0.536    -0.134
     0.815     0.578    -0.038
     0.794     0.608    -0.016
     0.809     0.588     0.005
     0.765     0.642    -0.052
     0.695     0.675    -0.247
     0.821     0.569    -0.049
     0.775     0.628    -0.074
     0.743     0.663    -0.092
     0.770     0.601    -0.214
     0.815     0.554    -0.169
     0.804     0.577    -0.144
     0.680     0.712    -0.179
     0.710     0.704     0.012
     0.806     0.592    -0.003
     0.643     0.721    -0.257
     0.854     0.509    -0.108
     0.763     0.630    -0.144
     0.702     0.708    -0.073
     0.755     0.638    -0.154
     0.837     0.545    -0.059
     0.731     0.682     0.035
     0.721     0.673    -0.167
     0.776     0.612    -0.154
     0.762     0.615    -0.202
     0.859     0.458    -0.229
     0.808     0.582    -0.092
     0.774     0.617    -0.143
     0.792     0.599    -0.116
     0.807     0.590     0.026
     0.760     0.649    -0.000
     0.818     0.558    -0.140
     0.731     0.682     0.034
     0.789     0.611    -0.062
     0.817     0.577    -0.020
     0.734     0.675    -0.069
     0.864     0.494    -0.097
     0.824     0.566    -0.033
     0.777     0.627    -0.056
     0.741     0.667    -0.074
     0.851     0.523    -0.045
     0.706     0.707     0.019
     0.807     0.562    -0.180
     0.752     0.659     0.008
     0.812     0.574    -0.101
     0.779     0.624    -0.064
     0.842     0.539     0.034
     0.747     0.664     0.034
     0.783     0.615    -0.089
     0.811     0.582    -0.063
     0.785     0.619    -0.031
     0.778     0.618    -0.114
     0.845     0.535     0.028
     0.753     0.644    -0.135
     0.788     0.610    -0.084
     0.759     0.651     0.015
     0.822     0.558     0.115
     0.796     0.605    -0.027
     0.725     0.677    -0.128
     0.774     0.629    -0.065
     0.795     0.599    -0.094
     0.748     0.655    -0.102
     0.780     0.596    -0.192
     0.776     0.630    -0.009
     0.801     0.596     0.063
     0.759     0.594    -0.267
     0.787     0.608    -0.103
     0.664     0.736    -0.133
     0.833     0.542    -0.109
     0.846     0.533    -0.003
     0.880     0.469    -0.075
     0.652     0.744    -0.148
     0.849     0.506    -0.154
     0.830     0.550    -0.090
     0.885     0.459     0.075
     0.759     0.597    -0.260
     0.830     0.537    -0.149
     0.802     0.554    -0.224
     0.811     0.573    -0.114
     0.751     0.631    -0.193
     0.787     0.615     0.034
     0.682     0.731     0.022
     0.733     0.666    -0.139
     0.737     0.662    -0.139
     0.799     0.592    -0.106
     0.763     0.632    -0.133
     0.826     0.548    -0.131
     0.818     0.541    -0.196
     0.777     0.608    -0.161
     0.833     0.549    -0.062
     0.833     0.543    -0.103
     0.752     0.646    -0.131
     0.804     0.573    -0.158
     0.783     0.614     0.102
     0.787     0.616    -0.026
     0.740     0.656    -0.147
     0.800     0.596    -0.071
     0.787     0.617     0.016
     0.778     0.611    -0.145
     0.837     0.542    -0.077
     0.782     0.621    -0.054
     0.800     0.599    -0.038
     0.711     0.682    -0.172
     0.801     0.569    -0.187
     0.704     0.680    -0.204
     0.831     0.545    -0.116
     0.772     0.632    -0.064
     0.796     0.602    -0.061
     0.755     0.618    -0.218
     0.715     0.635    -0.292
     0.823     0.568    -0.003
     0.779     0.623     0.068
     0.864     0.503    -0.007
     0.789     0.604    -0.109
     0.819     0.574    -0.028
     0.817     0.576    -0.031
     0.832     0.540     0.129
     0.683     0.729    -0.041
     0.816     0.577    -0.026
     0.844     0.507    -0.175
     0.814     0.565    -0.137
     0.822     0.568    -0.029
     0.849     0.528     0.021
     0.794     0.603     0.077
     0.741     0.662    -0.114
     0.735     0.665    -0.132
     0.825     0.559    -0.083
     0.786     0.596    -0.165
     0.836     0.549     0.001
     0.782     0.614    -0.103
     0.870     0.492    -0.035
     0.743     0.663    -0.091
     0.852     0.500    -0.155
     0.799     0.575    -0.176
     0.851     0.515    -0.099
     0.761     0.637    -0.123
     0.785     0.620    -0.009
     0.812     0.568    -0.133
     0.828     0.507    -0.239
     0.856     0.510    -0.082
     0.806     0.535    -0.254
     0.803     0.585    -0.113
     0.809     0.588    -0.017
     0.773     0.622    -0.126
     0.856     0.488    -0.171
     0.723     0.690     0.031
     0.825     0.545    -0.149
     0.835     0.540    -0.105
     0.749     0.650    -0.127
     0.757     0.640    -0.134
     0.797     0.602    -0.053
     0.828     0.560     0.040
     0.741     0.584    -0.332
     0.740     0.651    -0.171
     0.807     0.581    -0.104
     0.783     0.607    -0.135
     0.825     0.557    -0.090
     0.785     0.618    -0.048
     0.861     0.500    -0.092
     0.789     0.614     0.008
     0.839     0.540    -0.065
     0.767     0.631    -0.116
     0.790     0.612     0.003
     0.769     0.634    -0.081
     0.830     0.556    -0.041
     0.821     0.571     0.019
     0.864     0.503     0.000
     0.677     0.724    -0.133
     0.817     0.577    -0.021
     0.828     0.559     0.029
     0.724     0.674    -0.147
     0.735     0.668    -0.117
     0.790     0.612    -0.052
     0.739     0.668    -0.093
     0.698     0.701    -0.146
     0.821     0.558    -0.122
     0.806     0.590    -0.053
     0.789     0.611    -0.066
     0.839     0.495    -0.227
     0.828     0.554    -0.081
     0.738     0.659    -0.146
     0.863     0.499    -0.073
     0.780     0.625    -0.033
     0.787     0.614    -0.057
     0.634     0.768    -0.089
     0.745     0.656     0.121
     0.841     0.542    -0.007
     0.746     0.664    -0.051
     0.675     0.737    -0.044
     0.745     0.666    -0.033
     0.725     0.686    -0.063
     0.715     0.699     0.013
     0.766     0.633    -0.110
     0.791     0.596    -0.138
     0.840     0.532     0.103
     0.815     0.579    -0.027
     0.780     0.606    -0.156
     0.796     0.604     0.041
     0.721     0.688    -0.078
