     0.337     0.016    -0.941
     0.261     0.244    -0.934
     0.486     0.221    -0.845
     0.157     0.169    -0.973
     0.409     0.337    -0.848
     0.167     0.124    -0.978
     0.394     0.283    -0.874
     0.481     0.078    -0.873
     0.239     0.197    -0.951
    -0.073    -0.179    -0.981
     0.271     0.087    -0.959
     0.333     0.137    -0.933
     0.281     0.163    -0.946
     0.221     0.057    -0.974
     0.678     0.064    -0.732
     0.246    -0.007    -0.969
     0.304     0.361    -0.882
    -0.001     0.251    -0.968
     0.499     0.105    -0.860
     0.192     0.420    -0.887
     0.409     0.082    -0.909
     0.600    -0.006    -0.800
    -0.084     0.084    -0.993
     0.433    -0.160    -0.887
     0.253     0.459    -0.852
     0.246     0.068    -0.967
     0.534    -0.109    -0.838
    -0.070     0.305    -0.950
     0.458     0.056    -0.887
     0.096    -0.142    -0.985
     0.577    -0.066    -0.814
     0.440     0.064    -0.896
     0.319     0.097    -0.943
     0.462     0.051    -0.886
     0.207     0.027    -0.978
     0.438     0.177    -0.881
     0.240     0.238    -0.941
     0.562    -0.186    -0.806
     0.430     0.433    -0.792
     0.425     0.339    -0.839
     0.248     0.268    -0.931
     0.274    -0.114    -0.955
     0.400     0.215    -0.891
     0.392     0.111    -0.913
    -0.093     0.202    -0.975
     0.331     0.311    -0.891
     0.473     0.207    -0.856
     0.408     0.096    -0.908
     0.463    -0.084    -0.882
     0.158    -0.015    -0.987
     0.297     0.274    -0.915
     0.425     0.351    -0.834
     0.585     0.160    -0.795
     0.717     0.015    -0.696
     0.450     0.146    -0.881
     0.418     0.152    -0.896
     0.349     0.281    -0.894
     0.586     0.045    -0.809
     0.402     0.289    -0.869
     0.520    -0.100    -0.848
     0.238    -0.056    -0.970
     0.345     0.159    -0.925
     0.187    -0.038    -0.982
     0.382     0.033    -0.924
     0.264     0.261    -0.929
     0.411     0.262    -0.873
     0.194     0.297    -0.935
     0.356    -0.010    -0.934
     0.384    -0.015    -0.923
     0.577     0.065    -0.814
     0.447     0.378    -0.811
    -0.014     0.097    -0.995
     0.493     0.217    -0.842
     0.381     0.300    -0.875
     0.290     0.059    -0.955
     0.161     0.560    -0.812
     0.272     0.109    -0.956
     0.226     0.328    -0.917
     0.357     0.193    -0.914
     0.385     0.128    -0.914
     0.449    -0.073    -0.891
     0.353     0.110    -0.929
     0.410     0.072    -0.909
     0.491     0.068    -0.868
     0.184     0.241    -0.953
     0.334    -0.180    -0.925
     0.376     0.341    -0.861
     0.294     0.201    -0.934
     0.476     0.170    -0.863
     0.553     0.058    -0.832
     0.570     0.171    -0.804
     0.352     0.235    -0.906
     0.327     0.333    -0.884
     0.541     0.219    -0.812
     0.526     0.210    -0.824
    -0.007     0.074    -0.997
     0.067     0.201    -0.977
     0.313     0.173    -0.934
     0.462     0.064    -0.884
     0.357     0.265    -0.896
     0.260     0.090    -0.962
     0.308     0.494    -0.813
     0.133     0.008    -0.991
     0.158     0.208    -0.965
     0.199     0.009    -0.980
     0.272     0.030    -0.962
     0.565     0.104    -0.819
     0.065     0.060    -0.996
     0.427     0.052    -0.903
     0.479     0.295    -0.827
     0.641     0.016    -0.767
     0.495     0.303    -0.814
     0.420     0.273    -0.866
     0.530     0.199    -0.825
     0.387     0.590    -0.709
     0.365     0.012    -0.931
     0.202    -0.074    -0.976
     0.650    -0.077    -0.756
     0.449     0.127    -0.884
     0.418     0.257    -0.871
     0.520     0.241    -0.820
     0.111     0.047    -0.993
     0.737     0.223    -0.638
     0.099    -0.297    -0.950
     0.636     0.184    -0.750
     0.507     0.347    -0.789
     0.479    -0.211    -0.852
     0.355     0.025    -0.934
     0.509     0.439    -0.740
     0.135     0.274    -0.952
     0.239     0.196    -0.951
     0.316     0.135    -0.939
    -0.100     0.143    -0.985
     0.267     0.025    -0.963
     0.483     0.246    -0.840
     0.135     0.292    -0.947
     0.441     0.107    -0.891
     0.109    -0.095    -0.989
     0.085     0.380    -0.921
     0.388     0.241    -0.890
     0.236     0.210    -0.949
     0.351    -0.000    -0.936
     0.453     0.119    -0.883
     0.221     0.078    -0.972
     0.332     0.117    -0.936
     0.568    -0.149    -0.809
    -0.007     0.221    -0.975
     0.251     0.207    -0.946
     0.574     0.360    -0.735
     0.411    -0.285    -0.866
     0.400     0.220    -0.889
     0.381     0.067    -0.922
     0.334     0.143    -0.932
     0.232     0.180    -0.956
     0.629     0.130    -0.766
     0.189     0.002    -0.982
     0.268     0.258    -0.928
     0.485     0.123    -0.866
     0.455     0.216    -0.864
     0.433    -0.049    -0.900
     0.498    -0.060    -0.865
     0.572     0.165    -0.804
     0.284     0.225    -0.932
     0.249     0.034    -0.968
     0.439    -0.029    -0.898
     0.489     0.187    -0.852
     0.633    -0.106    -0.767
     0.084     0.190    -0.978
     0.247     0.082    -0.966
     0.064     0.022    -0.998
     0.531     0.036    -0.847
     0.344     0.185    -0.921
     0.411     0.032    -0.911
     0.477     0.093    -0.874
     0.440     0.437    -0.784
     0.589     0.041    -0.807
     0.376    -0.296    -0.878
     0.251    -0.209    -0.945
     0.370     0.097    -0.924
     0.477     0.102    -0.873
     0.546     0.161    -0.822
     0.654    -0.097    -0.750
     0.441     0.435    -0.785
     0.276     0.033    -0.961
     0.202    -0.062    -0.977
     0.336     0.075    -0.939
     0.283    -0.040    -0.958
     0.490     0.448    -0.747
     0.262     0.000    -0.965
     0.370     0.106    -0.923
     0.404     0.410    -0.818
     0.392     0.366    -0.844
     0.679     0.130    -0.722
     0.059     0.248    -0.967
     0.135     0.038    -0.990
     0.292     0.010    -0.956
     0.381    -0.073    -0.922
     0.474    -0.033    -0.880
     0.278     0.469    -0.839
     0.515     0.185    -0.837
     0.652     0.109    -0.750
     0.446    -0.100    -0.889
     0.567     0.183    -0.803
     0.005     0.155    -0.988
     0.153     0.223    -0.963
     0.423     0.056    -0.904
     0.322     0.356    -0.877
     0.743     0.015    -0.669
     0.317     0.234    -0.919
     0.266     0.249    -0.931
     0.519     0.372    -0.770
     0.485    -0.246    -0.839
     0.622    -0.023    -0.783
     0.420     0.346    -0.839
     0.294     0.154    -0.943
     0.277     0.166    -0.946
     0.310     0.294    -0.904
     0.273     0.162    -0.948
     0.259     0.077    -0.963
     0.146     0.407    -0.902
    -0.014     0.066    -0.998
     0.443     0.136    -0.886
     0.158    -0.036    -0.987
     0.056     0.316    -0.947
     0.287    -0.194    -0.938
     0.492     0.347    -0.798
     0.525     0.354    -0.774
     0.601     0.330    -0.728
     0.729    -0.014    -0.685
     0.281     0.066    -0.958
     0.478     0.030    -0.878
     0.414     0.535    -0.737
     0.330     0.078    -0.941
     0.504    -0.050    -0.862
     0.450     0.111    -0.886
     0.299     0.098    -0.949
     0.368    -0.043    -0.929
     0.231    -0.007    -0.973
     0.464     0.042    -0.885
     0.071    -0.151    -0.986
