     0.387    -0.193     0.901
     0.534    -0.442     0.721
     0.556    -0.443     0.703
     0.366    -0.431     0.825
     0.414    -0.398     0.819
     0.398    -0.365     0.842
     0.497    -0.377     0.781
     0.458    -0.171     0.872
     0.610    -0.362     0.705
     0.430    -0.314     0.847
     0.319    -0.507     0.801
     0.424    -0.563     0.710
     0.208    -0.614     0.761
     0.480    -0.433     0.763
     0.511    -0.407     0.757
     0.812    -0.240     0.533
     0.416    -0.537     0.734
     0.722    -0.356     0.593
     0.414    -0.404     0.816
     0.414    -0.363     0.835
     0.444    -0.191     0.876
     0.648    -0.158     0.745
     0.517    -0.296     0.803
     0.494    -0.267     0.827
     0.544    -0.222     0.809
     0.438    -0.424     0.793
     0.782    -0.216     0.585
     0.605    -0.422     0.676
     0.477    -0.328     0.815
     0.483    -0.451     0.751
     0.473    -0.545     0.693
     0.481    -0.409     0.775
     0.591    -0.398     0.702
     0.473    -0.328     0.817
     0.396    -0.394     0.830
     0.503    -0.396     0.768
     0.786    -0.297     0.542
     0.389    -0.590     0.708
     0.443    -0.532     0.722
     0.491    -0.589     0.642
     0.668    -0.454     0.589
     0.612    -0.328     0.720
     0.687    -0.375     0.623
     0.673    -0.413     0.614
     0.606    -0.419     0.676
     0.501    -0.436     0.748
     0.495    -0.438     0.751
     0.400    -0.356     0.845
     0.461    -0.365     0.809
     0.478    -0.387     0.789
     0.617    -0.524     0.587
     0.615    -0.327     0.717
     0.285    -0.582     0.762
     0.466    -0.369     0.804
     0.616    -0.348     0.706
     0.351    -0.478     0.805
     0.623    -0.509     0.593
     0.513    -0.310     0.800
     0.693    -0.460     0.555
     0.338    -0.367     0.866
     0.613    -0.099     0.784
     0.568    -0.481     0.668
     0.701    -0.314     0.640
     0.619    -0.379     0.688
     0.417    -0.323     0.850
     0.443    -0.478     0.759
     0.584    -0.247     0.774
     0.457    -0.377     0.806
     0.498    -0.396     0.772
     0.257    -0.310     0.915
     0.183    -0.175     0.967
     0.673    -0.283     0.684
     0.624    -0.376     0.685
     0.364    -0.358     0.860
     0.485    -0.610     0.627
     0.688    -0.227     0.689
     0.266    -0.398     0.878
     0.557    -0.136     0.819
     0.407    -0.430     0.806
     0.483    -0.219     0.848
     0.694    -0.341     0.634
     0.269    -0.466     0.843
     0.649    -0.361     0.669
     0.504    -0.163     0.848
     0.504    -0.360     0.785
     0.530    -0.412     0.741
     0.565    -0.351     0.747
     0.547    -0.133     0.827
     0.293    -0.439     0.850
     0.502    -0.323     0.802
     0.602    -0.426     0.676
     0.373    -0.453     0.809
     0.396    -0.455     0.797
     0.498    -0.375     0.782
     0.461    -0.218     0.860
     0.418    -0.357     0.836
     0.524    -0.504     0.687
     0.480    -0.585     0.653
     0.365    -0.045     0.930
     0.620    -0.485     0.617
     0.584    -0.349     0.733
     0.478    -0.380     0.792
     0.666    -0.319     0.674
     0.451    -0.363     0.815
     0.451    -0.465     0.762
     0.525    -0.326     0.786
     0.468    -0.318     0.824
     0.483    -0.358     0.799
     0.602    -0.538     0.590
     0.442    -0.344     0.828
     0.337    -0.354     0.872
     0.468    -0.651     0.597
     0.590    -0.252     0.767
     0.436    -0.328     0.838
     0.555    -0.451     0.699
     0.463    -0.245     0.852
     0.342    -0.200     0.918
     0.492    -0.358     0.793
     0.492    -0.499     0.714
     0.497    -0.339     0.799
     0.463    -0.491     0.738
     0.432    -0.308     0.848
     0.299    -0.423     0.855
     0.490    -0.338     0.803
     0.409    -0.486     0.773
     0.522    -0.423     0.741
     0.569    -0.513     0.642
     0.461    -0.454     0.763
     0.289    -0.352     0.890
     0.477    -0.564     0.674
     0.415    -0.501     0.759
     0.306    -0.461     0.833
     0.622    -0.198     0.758
     0.422    -0.648     0.634
     0.646    -0.496     0.580
     0.372    -0.572     0.731
     0.497    -0.454     0.739
     0.670    -0.368     0.644
     0.617    -0.296     0.729
     0.626    -0.372     0.686
     0.492    -0.338     0.802
     0.676    -0.113     0.729
     0.488    -0.549     0.678
     0.215    -0.272     0.938
     0.540    -0.223     0.812
     0.593    -0.468     0.655
     0.239    -0.513     0.825
     0.524    -0.267     0.809
     0.459    -0.417     0.785
     0.672    -0.425     0.606
     0.486    -0.285     0.826
     0.434    -0.361     0.826
     0.665    -0.380     0.643
     0.425    -0.486     0.763
     0.672    -0.332     0.662
     0.553    -0.339     0.761
     0.520    -0.506     0.689
     0.468    -0.533     0.704
     0.448    -0.325     0.833
     0.613    -0.246     0.751
     0.459    -0.462     0.759
     0.490    -0.576     0.654
     0.488    -0.523     0.699
     0.448    -0.174     0.877
     0.490    -0.257     0.833
     0.555    -0.227     0.800
     0.543    -0.298     0.785
     0.552    -0.405     0.728
     0.392    -0.262     0.882
     0.419    -0.399     0.816
     0.378    -0.435     0.817
     0.568    -0.373     0.733
     0.577    -0.266     0.772
     0.502    -0.344     0.793
     0.512    -0.282     0.811
     0.399    -0.325     0.857
     0.378    -0.604     0.702
     0.333    -0.407     0.851
     0.392    -0.391     0.833
     0.680    -0.054     0.732
     0.485    -0.366     0.795
     0.403    -0.491     0.773
     0.481    -0.293     0.826
     0.576    -0.373     0.728
     0.438    -0.378     0.815
     0.444    -0.312     0.840
     0.320    -0.309     0.896
     0.441    -0.507     0.741
     0.433    -0.346     0.832
     0.313    -0.267     0.912
     0.448    -0.435     0.781
     0.683    -0.520     0.513
     0.452    -0.262     0.853
     0.592    -0.298     0.749
     0.162    -0.455     0.876
     0.596    -0.450     0.665
     0.668    -0.476     0.572
