    -0.018     0.549     0.836
     0.021     0.505     0.863
    -0.018     0.463     0.886
    -0.009     0.534     0.845
    -0.055     0.534     0.844
    -0.031     0.562     0.826
    -0.055     0.484     0.874
    -0.013     0.529     0.848
     0.028     0.526     0.850
    -0.007     0.545     0.839
    -0.030     0.488     0.872
    -0.017     0.525     0.851
    -0.003     0.578     0.816
    -0.011     0.546     0.838
    -0.073     0.519     0.851
     0.002     0.526     0.850
     0.042     0.496     0.867
    -0.007     0.484     0.875
    -0.045     0.467     0.883
    -0.009     0.487     0.873
     0.022     0.544     0.839
     0.033     0.534     0.845
     0.002     0.468     0.884
     0.003     0.533     0.846
     0.051     0.507     0.860
     0.010     0.520     0.854
     0.054     0.564     0.824
    -0.017     0.519     0.855
     0.014     0.514     0.857
    -0.018     0.566     0.824
    -0.018     0.517     0.856
    -0.023     0.523     0.852
    -0.011     0.518     0.855
    -0.022     0.542     0.840
    -0.031     0.520     0.854
    -0.030     0.498     0.867
    -0.062     0.560     0.826
    -0.054     0.482     0.874
    -0.027     0.544     0.839
     0.016     0.569     0.822
    -0.027     0.529     0.848
     0.010     0.548     0.837
     0.048     0.460     0.886
     0.028     0.568     0.822
     0.021     0.476     0.879
    -0.015     0.525     0.851
     0.011     0.530     0.848
     0.030     0.549     0.835
    -0.065     0.546     0.835
    -0.002     0.531     0.848
     0.009     0.484     0.875
     0.022     0.482     0.876
     0.001     0.496     0.869
    -0.014     0.517     0.856
    -0.039     0.527     0.849
    -0.021     0.474     0.880
     0.009     0.562     0.827
    -0.013     0.478     0.878
     0.020     0.496     0.868
     0.040     0.543     0.839
    -0.062     0.489     0.870
    -0.044     0.596     0.802
    -0.015     0.463     0.886
    -0.015     0.514     0.857
     0.016     0.545     0.838
    -0.037     0.560     0.828
     0.036     0.502     0.864
    -0.029     0.541     0.841
     0.044     0.483     0.875
     0.034     0.541     0.840
     0.016     0.525     0.851
    -0.063     0.516     0.855
     0.021     0.509     0.860
    -0.033     0.518     0.855
    -0.048     0.557     0.829
    -0.031     0.459     0.888
    -0.040     0.546     0.837
     0.029     0.499     0.866
    -0.018     0.493     0.870
    -0.119     0.506     0.854
    -0.052     0.498     0.865
     0.047     0.530     0.847
    -0.005     0.524     0.852
    -0.020     0.527     0.849
    -0.026     0.501     0.865
     0.015     0.435     0.900
    -0.071     0.499     0.864
     0.013     0.538     0.843
    -0.002     0.515     0.857
    -0.076     0.525     0.848
    -0.038     0.519     0.854
    -0.029     0.540     0.841
    -0.051     0.537     0.842
    -0.008     0.544     0.839
     0.030     0.529     0.848
     0.008     0.570     0.822
     0.060     0.486     0.872
    -0.024     0.540     0.841
     0.020     0.507     0.862
    -0.041     0.485     0.874
    -0.088     0.480     0.873
    -0.019     0.527     0.849
     0.030     0.516     0.856
     0.050     0.464     0.885
    -0.065     0.530     0.845
     0.005     0.539     0.843
     0.004     0.485     0.875
     0.050     0.579     0.814
     0.021     0.536     0.844
    -0.017     0.514     0.857
    -0.039     0.531     0.846
     0.051     0.520     0.852
    -0.012     0.539     0.842
     0.004     0.507     0.862
    -0.032     0.535     0.844
     0.007     0.522     0.853
     0.027     0.548     0.836
    -0.015     0.530     0.848
    -0.004     0.555     0.832
     0.019     0.535     0.844
     0.031     0.476     0.879
     0.022     0.516     0.856
     0.064     0.549     0.834
     0.027     0.540     0.841
    -0.003     0.493     0.870
    -0.070     0.509     0.858
    -0.003     0.496     0.868
     0.037     0.442     0.896
     0.021     0.548     0.836
    -0.078     0.512     0.856
    -0.051     0.585     0.810
     0.033     0.433     0.901
    -0.001     0.531     0.847
     0.004     0.496     0.868
    -0.009     0.512     0.859
    -0.047     0.546     0.836
    -0.080     0.572     0.816
    -0.021     0.532     0.846
    -0.008     0.514     0.858
    -0.002     0.520     0.854
    -0.015     0.526     0.850
     0.010     0.515     0.857
     0.010     0.546     0.838
    -0.067     0.516     0.854
    -0.022     0.509     0.861
     0.026     0.546     0.838
     0.010     0.484     0.875
    -0.031     0.487     0.873
    -0.034     0.550     0.835
    -0.010     0.513     0.858
    -0.040     0.505     0.862
     0.015     0.494     0.869
    -0.020     0.486     0.874
    -0.017     0.500     0.866
     0.013     0.521     0.853
     0.068     0.568     0.820
     0.000     0.534     0.845
     0.024     0.496     0.868
     0.015     0.523     0.852
     0.012     0.516     0.857
    -0.042     0.464     0.885
     0.012     0.490     0.871
    -0.003     0.531     0.848
    -0.007     0.515     0.857
     0.033     0.583     0.812
     0.009     0.513     0.859
    -0.015     0.470     0.883
     0.058     0.513     0.857
    -0.001     0.535     0.845
     0.062     0.544     0.837
    -0.034     0.530     0.847
     0.018     0.501     0.865
    -0.071     0.547     0.834
    -0.009     0.575     0.818
    -0.014     0.531     0.847
    -0.013     0.548     0.836
    -0.046     0.526     0.850
    -0.004     0.491     0.871
     0.028     0.472     0.881
    -0.015     0.521     0.854
     0.031     0.543     0.839
     0.011     0.523     0.852
    -0.048     0.551     0.833
    -0.049     0.526     0.849
     0.054     0.476     0.878
     0.084     0.546     0.834
     0.017     0.517     0.856
     0.003     0.563     0.826
     0.011     0.514     0.858
     0.001     0.525     0.851
     0.019     0.512     0.859
    -0.024     0.516     0.856
    -0.008     0.509     0.861
    -0.019     0.538     0.842
     0.088     0.529     0.844
     0.010     0.480     0.877
    -0.039     0.512     0.858
     0.020     0.566     0.824
     0.041     0.530     0.847
