     0.430     0.314    -0.847
     0.267     0.526    -0.808
     0.433     0.609    -0.665
     0.305     0.324    -0.896
     0.399     0.404    -0.823
     0.277     0.208    -0.938
     0.382     0.391    -0.837
     0.441     0.390    -0.808
     0.338     0.357    -0.871
     0.382     0.197    -0.903
     0.496     0.330    -0.803
     0.369     0.385    -0.846
     0.519     0.338    -0.785
     0.428     0.270    -0.862
     0.379     0.107    -0.919
     0.309     0.264    -0.914
     0.500     0.351    -0.792
     0.542     0.216    -0.812
     0.448     0.029    -0.893
     0.375     0.297    -0.878
     0.299     0.197    -0.934
     0.366     0.370    -0.854
     0.449     0.158    -0.879
     0.322     0.311    -0.894
     0.386     0.330    -0.862
     0.451     0.350    -0.821
     0.422     0.249    -0.872
     0.350     0.402    -0.846
     0.526     0.387    -0.757
     0.639     0.402    -0.656
     0.479     0.460    -0.748
     0.288     0.393    -0.873
     0.483     0.106    -0.869
     0.354     0.361    -0.863
     0.501     0.315    -0.806
     0.431     0.076    -0.899
     0.343     0.286    -0.895
     0.411     0.347    -0.843
     0.477     0.348    -0.807
     0.448     0.315    -0.837
     0.455     0.250    -0.855
     0.278     0.462    -0.842
     0.326     0.433    -0.840
     0.262     0.396    -0.880
     0.451     0.412    -0.792
     0.342     0.434    -0.834
     0.387     0.393    -0.834
     0.280     0.295    -0.914
     0.261     0.570    -0.779
     0.545     0.166    -0.822
     0.378     0.379    -0.845
     0.511     0.364    -0.779
     0.601     0.345    -0.721
     0.313     0.267    -0.912
     0.337     0.541    -0.771
     0.429     0.273    -0.861
     0.176     0.399    -0.900
     0.528     0.101    -0.843
     0.502     0.458    -0.734
     0.369     0.376    -0.850
     0.435     0.353    -0.828
     0.366     0.222    -0.904
     0.425     0.317    -0.848
     0.383     0.344    -0.857
     0.166     0.342    -0.925
     0.337     0.338    -0.879
     0.415     0.525    -0.743
     0.456     0.439    -0.774
     0.403     0.361    -0.841
     0.295     0.462    -0.836
     0.272     0.440    -0.856
     0.615     0.424    -0.665
     0.240     0.386    -0.891
     0.546     0.260    -0.796
     0.344     0.457    -0.820
     0.465     0.364    -0.807
     0.384     0.399    -0.833
     0.423     0.228    -0.877
     0.521     0.526    -0.672
     0.356     0.393    -0.848
     0.521     0.321    -0.791
     0.428     0.169    -0.888
     0.341     0.085    -0.936
     0.259     0.294    -0.920
     0.596     0.025    -0.803
     0.454     0.513    -0.728
     0.403     0.390    -0.828
     0.398     0.382    -0.834
     0.360     0.491    -0.793
    -0.010     0.327    -0.945
     0.414     0.247    -0.876
     0.485     0.397    -0.779
     0.208     0.485    -0.850
     0.290     0.476    -0.830
     0.343     0.445    -0.827
     0.297     0.467    -0.833
     0.449     0.335    -0.828
     0.276     0.165    -0.947
     0.429     0.463    -0.776
     0.719     0.314    -0.620
     0.286     0.540    -0.792
     0.115     0.432    -0.895
     0.325     0.307    -0.895
     0.266     0.369    -0.891
     0.475     0.486    -0.734
     0.314     0.196    -0.929
     0.371     0.197    -0.908
     0.473     0.457    -0.753
     0.392     0.122    -0.912
     0.454     0.273    -0.848
     0.186     0.421    -0.888
     0.125     0.282    -0.951
     0.345     0.371    -0.862
     0.519     0.576    -0.632
     0.303     0.309    -0.901
     0.601     0.164    -0.782
     0.239     0.359    -0.902
     0.382     0.315    -0.869
     0.329     0.576    -0.749
     0.530     0.534    -0.659
     0.365     0.432    -0.825
     0.261     0.360    -0.895
     0.356     0.166    -0.919
     0.358     0.473    -0.805
     0.366     0.429    -0.826
     0.302     0.151    -0.941
     0.263     0.387    -0.884
     0.208     0.641    -0.739
     0.248     0.289    -0.925
     0.444     0.277    -0.852
     0.498     0.107    -0.860
     0.423     0.477    -0.770
     0.417     0.405    -0.814
     0.270     0.294    -0.917
     0.433     0.436    -0.789
     0.506     0.418    -0.755
     0.376     0.280    -0.883
     0.384     0.259    -0.886
     0.351     0.399    -0.847
     0.588     0.302    -0.750
     0.362     0.490    -0.793
     0.372     0.256    -0.892
     0.538     0.358    -0.763
     0.556     0.214    -0.803
     0.357     0.277    -0.892
     0.506     0.270    -0.819
     0.333     0.342    -0.879
     0.606     0.242    -0.758
     0.487     0.448    -0.750
     0.331     0.420    -0.845
     0.371     0.395    -0.841
     0.492     0.343    -0.800
     0.390     0.562    -0.730
     0.315     0.293    -0.903
     0.478     0.256    -0.840
     0.313     0.336    -0.888
     0.220     0.538    -0.813
     0.420     0.364    -0.831
     0.352     0.401    -0.846
     0.513     0.468    -0.720
     0.470     0.144    -0.871
     0.334     0.184    -0.925
     0.396     0.415    -0.819
     0.396     0.469    -0.790
     0.389     0.429    -0.815
     0.491     0.267    -0.829
     0.366     0.476    -0.800
     0.525     0.242    -0.816
     0.382     0.273    -0.883
     0.355     0.436    -0.827
     0.420     0.451    -0.788
     0.488     0.203    -0.849
     0.377     0.463    -0.802
     0.508     0.456    -0.731
     0.526     0.329    -0.784
     0.424     0.349    -0.835
     0.281     0.439    -0.853
     0.387     0.464    -0.797
     0.323     0.462    -0.826
     0.403     0.451    -0.797
     0.351     0.466    -0.813
     0.175     0.439    -0.881
     0.475     0.428    -0.769
     0.389     0.412    -0.824
     0.549     0.320    -0.773
     0.294     0.361    -0.885
     0.299     0.103    -0.949
     0.456     0.332    -0.826
     0.268     0.497    -0.825
