    -0.007     0.390     0.921
     0.002     0.572     0.821
    -0.027     0.534     0.845
     0.041     0.581     0.813
    -0.018     0.579     0.815
    -0.012     0.576     0.817
    -0.036     0.547     0.836
    -0.037     0.569     0.822
    -0.019     0.577     0.816
     0.004     0.581     0.814
    -0.008     0.569     0.822
     0.018     0.567     0.823
     0.040     0.504     0.863
    -0.100     0.565     0.819
     0.022     0.616     0.788
     0.032     0.549     0.835
     0.081     0.598     0.798
     0.009     0.597     0.802
     0.108     0.503     0.857
     0.031     0.571     0.820
     0.062     0.564     0.824
    -0.051     0.482     0.875
     0.153     0.509     0.847
     0.083     0.569     0.818
     0.025     0.538     0.842
     0.051     0.559     0.828
     0.056     0.593     0.803
    -0.001     0.567     0.824
     0.028     0.625     0.781
     0.034     0.621     0.783
    -0.042     0.429     0.902
     0.030     0.507     0.862
    -0.064     0.545     0.836
     0.031     0.510     0.860
     0.034     0.546     0.837
     0.101     0.567     0.817
     0.065     0.494     0.867
    -0.044     0.487     0.872
     0.119     0.582     0.804
    -0.063     0.614     0.787
    -0.024     0.625     0.780
     0.022     0.586     0.810
     0.030     0.563     0.826
    -0.015     0.487     0.873
     0.067     0.558     0.827
     0.100     0.581     0.808
     0.051     0.649     0.759
     0.013     0.487     0.873
     0.084     0.625     0.776
    -0.203     0.618     0.760
     0.002     0.504     0.863
     0.039     0.566     0.824
    -0.097     0.640     0.762
    -0.077     0.539     0.839
     0.013     0.551     0.834
    -0.049     0.562     0.826
    -0.036     0.531     0.846
     0.011     0.483     0.876
     0.055     0.461     0.886
     0.039     0.580     0.814
    -0.055     0.520     0.852
     0.013     0.524     0.851
     0.002     0.633     0.774
     0.035     0.547     0.836
     0.033     0.576     0.817
     0.007     0.531     0.847
     0.108     0.559     0.822
    -0.025     0.487     0.873
     0.015     0.542     0.840
     0.066     0.584     0.809
    -0.006     0.578     0.816
    -0.094     0.528     0.844
    -0.018     0.518     0.855
     0.058     0.539     0.840
     0.047     0.556     0.830
    -0.036     0.574     0.818
    -0.118     0.534     0.837
    -0.015     0.535     0.845
     0.085     0.505     0.859
     0.006     0.559     0.829
     0.089     0.548     0.831
     0.041     0.600     0.799
     0.049     0.618     0.784
    -0.035     0.515     0.857
    -0.020     0.617     0.786
    -0.073     0.582     0.810
    -0.058     0.522     0.851
     0.093     0.572     0.815
    -0.019     0.550     0.835
     0.093     0.527     0.845
     0.039     0.700     0.713
     0.017     0.585     0.811
     0.063     0.487     0.871
     0.078     0.511     0.856
    -0.058     0.504     0.862
     0.052     0.562     0.826
     0.124     0.482     0.867
     0.042     0.523     0.851
    -0.006     0.605     0.796
     0.029     0.581     0.814
    -0.064     0.610     0.790
     0.003     0.474     0.881
     0.095     0.549     0.830
    -0.071     0.573     0.816
     0.169     0.504     0.847
     0.020     0.584     0.811
     0.077     0.571     0.817
     0.055     0.659     0.750
     0.040     0.491     0.870
     0.044     0.513     0.858
     0.026     0.539     0.842
     0.041     0.635     0.771
     0.014     0.656     0.754
     0.092     0.553     0.828
     0.001     0.459     0.889
    -0.019     0.548     0.836
     0.053     0.603     0.796
    -0.004     0.586     0.810
     0.013     0.606     0.795
     0.103     0.531     0.841
    -0.020     0.558     0.829
     0.003     0.529     0.849
     0.145     0.615     0.775
    -0.012     0.502     0.865
     0.039     0.629     0.776
     0.015     0.562     0.827
    -0.044     0.549     0.834
     0.095     0.499     0.861
     0.115     0.575     0.810
    -0.012     0.498     0.867
    -0.022     0.631     0.775
     0.055     0.592     0.804
     0.053     0.414     0.909
     0.158     0.490     0.857
    -0.010     0.519     0.854
    -0.054     0.537     0.842
    -0.002     0.599     0.801
     0.073     0.560     0.826
     0.011     0.575     0.818
    -0.077     0.527     0.846
    -0.076     0.618     0.782
     0.061     0.519     0.853
     0.092     0.591     0.802
     0.129     0.562     0.817
     0.056     0.520     0.852
     0.097     0.626     0.774
     0.047     0.602     0.797
     0.064     0.549     0.833
     0.092     0.588     0.804
     0.004     0.629     0.778
     0.126     0.544     0.830
     0.069     0.621     0.781
     0.005     0.588     0.809
     0.080     0.564     0.822
     0.111     0.605     0.788
    -0.085     0.499     0.863
     0.183     0.473     0.862
     0.021     0.547     0.837
    -0.035     0.589     0.807
    -0.049     0.619     0.783
     0.004     0.532     0.847
    -0.030     0.433     0.901
     0.105     0.588     0.802
     0.131     0.601     0.788
     0.028     0.516     0.856
     0.046     0.581     0.813
    -0.075     0.568     0.819
     0.012     0.592     0.806
     0.015     0.489     0.872
     0.042     0.535     0.844
     0.073     0.622     0.780
     0.006     0.553     0.833
     0.071     0.596     0.800
     0.005     0.590     0.807
     0.008     0.675     0.738
     0.119     0.594     0.796
    -0.050     0.561     0.826
     0.118     0.582     0.804
    -0.045     0.464     0.885
     0.083     0.554     0.828
     0.028     0.544     0.839
    -0.023     0.587     0.809
     0.008     0.529     0.849
    -0.031     0.630     0.776
     0.017     0.581     0.814
    -0.026     0.562     0.827
     0.032     0.556     0.831
     0.051     0.516     0.855
    -0.016     0.513     0.858
     0.036     0.518     0.855
     0.074     0.610     0.789
     0.088     0.609     0.788
     0.109     0.492     0.864
    -0.026     0.567     0.823
    -0.109     0.513     0.851
     0.029     0.574     0.818
     0.046     0.537     0.843
     0.085     0.475     0.876
    -0.080     0.464     0.882
     0.042     0.602     0.797
    -0.030     0.521     0.853
    -0.015     0.481     0.877
     0.038     0.567     0.823
    -0.026     0.419     0.908
     0.119     0.521     0.845
     0.032     0.560     0.828
    -0.024     0.532     0.846
     0.092     0.555     0.826
     0.018     0.564     0.825
     0.024     0.572     0.820
     0.048     0.613     0.789
    -0.095     0.465     0.880
    -0.031     0.589     0.807
     0.034     0.551     0.834
     0.079     0.529     0.845
     0.023     0.616     0.787
     0.187     0.554     0.811
     0.028     0.623     0.782
     0.013     0.511     0.859
     0.097     0.580     0.809
    -0.010     0.469     0.883
     0.099     0.553     0.827
     0.025     0.594     0.804
     0.096     0.576     0.812
    -0.003     0.479     0.878
     0.061     0.566     0.822
     0.089     0.601     0.794
     0.060     0.650     0.757
    -0.072     0.655     0.752
     0.062     0.515     0.855
     0.007     0.594     0.804
     0.083     0.574     0.814
     0.013     0.590     0.808
     0.005     0.535     0.845
    -0.040     0.560     0.828
     0.123     0.527     0.841
     0.071     0.546     0.835
     0.038     0.498     0.867
     0.053     0.596     0.801
     0.061     0.628     0.776
    -0.046     0.597     0.801
     0.074     0.569     0.819
     0.142     0.639     0.756
     0.008     0.597     0.802
     0.017     0.561     0.828
     0.080     0.562     0.823
    -0.057     0.552     0.832
    -0.035     0.578     0.815
    -0.041     0.516     0.855
     0.065     0.597     0.800
     0.074     0.587     0.806
    -0.025     0.534     0.845
     0.020     0.616     0.788
    -0.004     0.564     0.826
     0.006     0.568     0.823
    -0.075     0.529     0.845
     0.072     0.618     0.783
    -0.044     0.471     0.881
     0.061     0.581     0.812
     0.098     0.567     0.818
    -0.069     0.620     0.782
     0.027     0.506     0.862
    -0.016     0.616     0.788
     0.075     0.568     0.820
    -0.038     0.530     0.847
    -0.001     0.600     0.800
    -0.083     0.560     0.824
     0.103     0.552     0.828
    -0.062     0.531     0.845
     0.017     0.565     0.825
    -0.034     0.587     0.809
     0.066     0.606     0.793
     0.118     0.481     0.868
     0.089     0.613     0.785
     0.095     0.578     0.810
     0.062     0.527     0.848
     0.010     0.568     0.823
    -0.055     0.485     0.873
     0.106     0.600     0.793
     0.139     0.555     0.820
     0.120     0.604     0.788
     0.001     0.543     0.840
    -0.101     0.543     0.834
    -0.062     0.487     0.871
    -0.008     0.603     0.797
    -0.015     0.599     0.801
    -0.040     0.617     0.786
    -0.084     0.466     0.881
    -0.010     0.542     0.840
    -0.071     0.568     0.820
     0.084     0.641     0.763
     0.006     0.584     0.812
     0.039     0.660     0.750
    -0.014     0.515     0.857
     0.058     0.547     0.835
     0.016     0.653     0.757
     0.028     0.618     0.785
     0.078     0.508     0.858
     0.030     0.482     0.876
     0.030     0.566     0.824
     0.057     0.520     0.852
     0.138     0.668     0.732
     0.015     0.601     0.799
     0.013     0.482     0.876
     0.046     0.495     0.868
     0.040     0.524     0.851
     0.063     0.508     0.859
     0.052     0.522     0.851
    -0.028     0.589     0.808
     0.022     0.558     0.830
    -0.001     0.580     0.815
    -0.035     0.523     0.852
     0.129     0.600     0.789
     0.021     0.553     0.833
     0.044     0.631     0.774
     0.054     0.631     0.774
    -0.030     0.537     0.843
    -0.006     0.557     0.831
    -0.034     0.609     0.792
     0.069     0.566     0.822
     0.025     0.518     0.855
    -0.044     0.607     0.793
     0.034     0.666     0.745
     0.067     0.541     0.838
     0.137     0.540     0.830
     0.021     0.669     0.743
     0.028     0.537     0.843
     0.011     0.629     0.777
    -0.047     0.521     0.852
     0.092     0.534     0.840
     0.113     0.579     0.808
     0.064     0.596     0.800
     0.019     0.460     0.888
     0.031     0.468     0.883
     0.044     0.606     0.794
    -0.062     0.534     0.843
     0.075     0.513     0.855
     0.046     0.501     0.864
    -0.029     0.581     0.814
     0.130     0.572     0.810
     0.003     0.558     0.830
     0.065     0.571     0.818
    -0.007     0.580     0.815
    -0.002     0.581     0.814
    -0.039     0.543     0.839
     0.057     0.576     0.815
     0.005     0.456     0.890
    -0.021     0.566     0.824
     0.034     0.571     0.820
     0.053     0.532     0.845
     0.018     0.589     0.808
     0.004     0.555     0.832
    -0.011     0.530     0.848
    -0.005     0.559     0.829
    -0.003     0.607     0.794
     0.023     0.440     0.898
     0.094     0.599     0.795
    -0.059     0.591     0.804
    -0.098     0.650     0.754
     0.042     0.489     0.871
    -0.042     0.590     0.807
     0.053     0.494     0.868
    -0.004     0.599     0.800
     0.056     0.540     0.840
     0.083     0.408     0.909
     0.101     0.614     0.783
    -0.025     0.588     0.808
    -0.082     0.556     0.827
     0.004     0.613     0.790
    -0.021     0.600     0.799
     0.093     0.478     0.873
     0.034     0.515     0.857
     0.057     0.617     0.785
     0.017     0.523     0.852
    -0.024     0.662     0.749
     0.049     0.406     0.912
    -0.043     0.501     0.864
     0.100     0.648     0.755
     0.076     0.603     0.794
     0.021     0.508     0.861
     0.100     0.576     0.811
     0.007     0.629     0.777
     0.031     0.550     0.834
     0.034     0.484     0.874
     0.075     0.588     0.805
     0.082     0.564     0.822
    -0.047     0.550     0.834
     0.079     0.624     0.778
     0.020     0.645     0.764
    -0.053     0.542     0.839
    -0.057     0.472     0.880
    -0.006     0.549     0.836
     0.049     0.591     0.805
    -0.074     0.555     0.829
     0.065     0.569     0.819
    -0.018     0.566     0.824
    -0.016     0.599     0.801
     0.058     0.485     0.872
     0.053     0.525     0.850
    -0.101     0.524     0.846
     0.102     0.550     0.829
     0.111     0.644     0.757
    -0.101     0.466     0.879
    -0.012     0.565     0.825
    -0.051     0.586     0.808
     0.010     0.509     0.861
    -0.018     0.527     0.849
    -0.002     0.539     0.842
     0.006     0.636     0.771
    -0.002     0.602     0.799
     0.006     0.538     0.843
    -0.016     0.496     0.868
     0.068     0.518     0.853
     0.017     0.564     0.826
    -0.013     0.642     0.767
     0.079     0.526     0.847
     0.051     0.536     0.843
     0.087     0.581     0.809
     0.017     0.557     0.830
    -0.082     0.484     0.871
     0.066     0.518     0.853
    -0.002     0.581     0.814
     0.033     0.557     0.830
    -0.040     0.553     0.832
    -0.021     0.582     0.813
     0.028     0.491     0.871
     0.084     0.545     0.835
     0.011     0.575     0.818
     0.071     0.625     0.777
     0.036     0.490     0.871
     0.031     0.568     0.823
     0.136     0.577     0.805
     0.094     0.548     0.831
     0.021     0.512     0.858
     0.142     0.499     0.855
     0.050     0.543     0.838
     0.114     0.529     0.841
    -0.015     0.560     0.829
    -0.056     0.532     0.845
     0.029     0.615     0.788
     0.060     0.612     0.789
    -0.011     0.610     0.792
     0.005     0.518     0.856
     0.062     0.639     0.767
     0.070     0.500     0.863
    -0.031     0.524     0.851
     0.082     0.523     0.848
     0.029     0.655     0.755
     0.111     0.562     0.820
     0.001     0.507     0.862
    -0.037     0.524     0.851
     0.154     0.527     0.836
     0.135     0.636     0.760
     0.019     0.557     0.830
     0.047     0.471     0.881
     0.105     0.535     0.838
     0.078     0.604     0.793
     0.005     0.591     0.807
     0.016     0.634     0.773
     0.167     0.512     0.843
     0.030     0.513     0.858
    -0.059     0.651     0.757
    -0.084     0.584     0.808
     0.046     0.456     0.889
     0.034     0.554     0.832
     0.020     0.555     0.832
     0.020     0.575     0.818
     0.021     0.660     0.751
     0.014     0.577     0.817
    -0.033     0.609     0.792
     0.082     0.563     0.822
     0.004     0.587     0.810
     0.065     0.527     0.847
     0.046     0.646     0.762
    -0.029     0.566     0.824
    -0.026     0.559     0.829
     0.071     0.558     0.827
     0.068     0.620     0.782
     0.025     0.548     0.836
     0.059     0.617     0.785
    -0.030     0.463     0.886
    -0.005     0.629     0.778
     0.010     0.505     0.863
    -0.030     0.456     0.889
     0.010     0.512     0.859
    -0.036     0.574     0.818
    -0.037     0.493     0.869
     0.092     0.609     0.788
     0.052     0.424     0.904
     0.057     0.549     0.834
     0.032     0.527     0.849
     0.030     0.547     0.837
    -0.062     0.527     0.848
    -0.047     0.574     0.818
     0.047     0.588     0.807
     0.087     0.638     0.765
     0.027     0.488     0.872
     0.036     0.568     0.822
     0.022     0.573     0.819
     0.053     0.484     0.873
     0.082     0.594     0.801
     0.069     0.560     0.826
    -0.030     0.628     0.778
    -0.031     0.554     0.832
     0.015     0.516     0.857
     0.017     0.552     0.834
     0.148     0.696     0.703
     0.007     0.561     0.828
    -0.034     0.493     0.869
     0.005     0.617     0.787
     0.100     0.516     0.851
     0.038     0.556     0.830
     0.063     0.647     0.760
    -0.026     0.600     0.800
     0.201     0.590     0.782
     0.034     0.520     0.854
     0.013     0.518     0.855
     0.080     0.624     0.777
     0.064     0.603     0.795
    -0.076     0.590     0.804
    -0.042     0.602     0.798
    -0.016     0.528     0.849
     0.073     0.449     0.890
    -0.027     0.548     0.836
     0.014     0.571     0.821
    -0.058     0.549     0.834
    -0.009     0.547     0.837
     0.031     0.578     0.816
     0.002     0.485     0.875
    -0.095     0.534     0.840
     0.120     0.583     0.804
     0.046     0.588     0.808
    -0.032     0.625     0.780
     0.058     0.577     0.815
     0.009     0.699     0.715
    -0.074     0.465     0.882
     0.116     0.505     0.855
    -0.017     0.564     0.825
    -0.029     0.487     0.873
    -0.032     0.585     0.810
     0.060     0.606     0.793
    -0.030     0.523     0.852
    -0.023     0.489     0.872
     0.045     0.489     0.871
     0.016     0.540     0.841
    -0.002     0.581     0.814
     0.110     0.514     0.851
     0.041     0.443     0.896
     0.054     0.589     0.806
     0.110     0.573     0.812
     0.011     0.546     0.838
    -0.034     0.638     0.770
     0.077     0.665     0.743
    -0.060     0.550     0.833
     0.078     0.616     0.784
     0.061     0.614     0.787
     0.042     0.590     0.806
    -0.012     0.631     0.776
     0.087     0.510     0.856
    -0.033     0.564     0.825
    -0.020     0.454     0.891
    -0.045     0.531     0.846
    -0.001     0.458     0.889
     0.049     0.582     0.811
    -0.056     0.578     0.814
    -0.026     0.556     0.831
     0.074     0.589     0.805
     0.102     0.530     0.842
     0.066     0.555     0.829
     0.013     0.570     0.822
     0.002     0.519     0.855
    -0.019     0.457     0.889
    -0.030     0.510     0.860
     0.094     0.554     0.827
    -0.096     0.649     0.754
     0.022     0.568     0.823
    -0.014     0.523     0.852
     0.099     0.539     0.837
    -0.005     0.557     0.831
    -0.034     0.570     0.821
    -0.043     0.558     0.829
    -0.024     0.602     0.798
     0.107     0.634     0.766
     0.045     0.589     0.807
     0.084     0.571     0.817
    -0.106     0.567     0.817
    -0.066     0.601     0.797
     0.054     0.526     0.849
    -0.036     0.574     0.818
     0.070     0.497     0.865
    -0.051     0.530     0.846
     0.045     0.601     0.798
    -0.007     0.591     0.806
     0.054     0.521     0.852
    -0.052     0.569     0.821
     0.043     0.590     0.806
    -0.036     0.536     0.844
     0.122     0.472     0.873
     0.097     0.621     0.778
     0.083     0.588     0.804
     0.065     0.531     0.845
     0.109     0.642     0.759
     0.064     0.567     0.821
    -0.023     0.520     0.854
     0.210     0.630     0.747
     0.015     0.556     0.831
     0.122     0.507     0.853
     0.089     0.615     0.783
     0.040     0.594     0.804
    -0.044     0.578     0.815
    -0.079     0.539     0.839
     0.136     0.523     0.842
    -0.029     0.576     0.817
     0.100     0.601     0.793
     0.121     0.629     0.768
     0.077     0.566     0.821
     0.095     0.569     0.817
    -0.022     0.544     0.839
    -0.029     0.590     0.807
     0.044     0.523     0.851
     0.199     0.478     0.856
     0.006     0.573     0.820
    -0.060     0.574     0.817
    -0.081     0.637     0.767
     0.045     0.469     0.882
    -0.038     0.513     0.857
     0.025     0.532     0.846
    -0.015     0.450     0.893
    -0.005     0.531     0.848
     0.113     0.584     0.804
     0.028     0.640     0.768
     0.088     0.570     0.817
    -0.016     0.563     0.826
    -0.081     0.505     0.860
     0.099     0.585     0.805
     0.014     0.543     0.839
     0.089     0.587     0.804
     0.077     0.588     0.805
     0.141     0.487     0.862
     0.018     0.563     0.826
    -0.067     0.514     0.855
     0.021     0.610     0.792
     0.058     0.550     0.833
     0.048     0.503     0.863
     0.156     0.577     0.802
    -0.041     0.518     0.854
     0.041     0.594     0.804
     0.074     0.469     0.880
    -0.081     0.562     0.823
     0.043     0.547     0.836
     0.149     0.604     0.783
     0.086     0.448     0.890
     0.070     0.535     0.842
     0.103     0.546     0.832
    -0.024     0.498     0.867
     0.026     0.549     0.835
     0.047     0.529     0.847
     0.064     0.514     0.856
     0.029     0.640     0.768
    -0.066     0.502     0.862
     0.029     0.528     0.849
     0.048     0.526     0.849
     0.083     0.599     0.796
     0.124     0.505     0.854
    -0.022     0.653     0.757
    -0.061     0.590     0.805
     0.003     0.550     0.835
     0.040     0.528     0.848
    -0.161     0.617     0.770
    -0.063     0.532     0.844
    -0.033     0.566     0.823
    -0.003     0.543     0.840
    -0.005     0.547     0.837
     0.017     0.574     0.819
    -0.030     0.617     0.786
    -0.027     0.605     0.796
    -0.024     0.585     0.811
    -0.000     0.597     0.802
     0.142     0.631     0.762
    -0.011     0.582     0.813
     0.020     0.580     0.814
     0.103     0.591     0.800
    -0.031     0.609     0.793
    -0.023     0.507     0.862
     0.101     0.519     0.849
     0.048     0.598     0.800
     0.032     0.541     0.840
     0.119     0.548     0.828
    -0.003     0.562     0.827
    -0.009     0.568     0.823
    -0.056     0.547     0.835
     0.025     0.631     0.775
    -0.005     0.617     0.787
     0.033     0.453     0.891
     0.043     0.574     0.818
     0.066     0.590     0.805
     0.021     0.582     0.813
    -0.020     0.546     0.838
    -0.029     0.640     0.768
     0.025     0.522     0.852
     0.010     0.528     0.849
     0.090     0.524     0.847
     0.036     0.561     0.827
     0.088     0.604     0.792
     0.019     0.564     0.826
    -0.072     0.491     0.868
     0.007     0.507     0.862
     0.037     0.629     0.776
     0.017     0.507     0.862
     0.013     0.504     0.863
    -0.051     0.594     0.803
    -0.060     0.554     0.831
    -0.001     0.642     0.766
    -0.011     0.522     0.853
    -0.083     0.520     0.850
     0.044     0.579     0.814
    -0.011     0.545     0.839
     0.092     0.560     0.823
     0.078     0.661     0.746
     0.005     0.607     0.795
     0.136     0.539     0.831
     0.097     0.534     0.840
     0.130     0.588     0.798
     0.078     0.552     0.830
    -0.056     0.598     0.799
     0.109     0.502     0.858
     0.047     0.492     0.870
     0.038     0.545     0.838
     0.031     0.511     0.859
     0.036     0.561     0.827
     0.050     0.584     0.810
     0.062     0.522     0.850
    -0.061     0.606     0.793
    -0.055     0.541     0.839
     0.039     0.661     0.749
    -0.057     0.550     0.833
     0.073     0.573     0.816
     0.035     0.572     0.820
     0.072     0.530     0.845
     0.060     0.600     0.798
     0.060     0.574     0.816
    -0.032     0.586     0.810
     0.010     0.492     0.870
     0.038     0.597     0.802
     0.034     0.563     0.826
     0.072     0.581     0.811
    -0.026     0.547     0.837
     0.081     0.604     0.793
     0.095     0.579     0.810
     0.080     0.479     0.874
     0.038     0.530     0.847
     0.027     0.536     0.844
     0.100     0.596     0.797
     0.046     0.625     0.780
     0.013     0.619     0.785
    -0.003     0.554     0.833
     0.011     0.539     0.843
    -0.044     0.572     0.819
    -0.001     0.561     0.828
     0.095     0.628     0.773
     0.140     0.652     0.745
     0.067     0.541     0.838
    -0.067     0.606     0.793
     0.083     0.533     0.842
     0.038     0.561     0.827
     0.124     0.569     0.813
    -0.041     0.617     0.786
     0.097     0.507     0.857
     0.039     0.558     0.829
     0.010     0.514     0.858
     0.019     0.524     0.852
     0.049     0.532     0.845
     0.000     0.560     0.828
     0.061     0.572     0.818
     0.021     0.616     0.787
     0.044     0.523     0.851
     0.015     0.542     0.840
    -0.030     0.631     0.775
     0.085     0.568     0.818
     0.048     0.531     0.846
     0.016     0.618     0.786
     0.108     0.578     0.809
     0.118     0.501     0.857
    -0.029     0.606     0.795
     0.006     0.630     0.776
    -0.004     0.606     0.796
    -0.024     0.524     0.851
     0.004     0.524     0.852
     0.029     0.516     0.856
    -0.065     0.595     0.801
     0.047     0.614     0.788
     0.007     0.528     0.849
