     0.547    -0.423     0.722
     0.393    -0.537     0.747
     0.140    -0.425     0.894
     0.373    -0.538     0.756
     0.376    -0.468     0.800
     0.168    -0.466     0.869
     0.697     0.122     0.706
     0.686    -0.258     0.680
     0.418    -0.643     0.642
     0.538    -0.476     0.696
     0.163    -0.682     0.713
     0.550    -0.076     0.832
     0.297    -0.320     0.900
     0.764    -0.100     0.637
     0.486    -0.092     0.869
     0.691     0.020     0.723
     0.644    -0.527     0.555
     0.540    -0.776     0.327
     0.553    -0.571     0.607
     0.256    -0.441     0.860
     0.571    -0.243     0.784
     0.058    -0.654     0.755
     0.199    -0.580     0.790
     0.527    -0.384     0.758
     0.299    -0.650     0.699
     0.546    -0.703     0.456
     0.186    -0.416     0.890
     0.689    -0.116     0.715
     0.201     0.007     0.980
     0.263    -0.232     0.937
     0.291    -0.436     0.852
     0.529    -0.274     0.803
     0.379    -0.646     0.662
     0.615    -0.045     0.787
     0.514    -0.526     0.678
     0.372    -0.384     0.845
     0.773    -0.292     0.563
     0.250    -0.785     0.566
     0.564    -0.402     0.722
     0.109     0.087     0.990
     0.479    -0.375     0.793
     0.205    -0.258     0.944
     0.341    -0.502     0.794
     0.550    -0.527     0.648
     0.738    -0.055     0.672
     0.553    -0.621     0.556
     0.534    -0.325     0.781
     0.183    -0.173     0.968
     0.036    -0.165     0.986
     0.511    -0.552     0.659
     0.178    -0.581     0.794
     0.250    -0.676     0.693
     0.323    -0.520     0.791
     0.232    -0.585     0.777
     0.315    -0.482     0.817
     0.218    -0.799     0.560
     0.382    -0.445     0.810
     0.356    -0.746     0.563
     0.748    -0.394     0.534
     0.379    -0.357     0.854
     0.433    -0.086     0.897
     0.688    -0.248     0.682
     0.246    -0.583     0.774
     0.299    -0.604     0.739
     0.173    -0.169     0.970
     0.317    -0.592     0.741
     0.739    -0.104     0.666
     0.644    -0.484     0.593
     0.513    -0.403     0.758
     0.363    -0.590     0.721
     0.509    -0.528     0.680
     0.331    -0.643     0.691
     0.556    -0.587     0.589
     0.462    -0.617     0.638
    -0.062    -0.271     0.960
     0.300    -0.162     0.940
     0.424    -0.511     0.747
     0.224    -0.433     0.873
     0.474    -0.187     0.861
     0.319    -0.733     0.601
     0.565    -0.417     0.712
     0.628    -0.481     0.612
     0.723    -0.238     0.649
     0.600     0.055     0.798
     0.485    -0.697     0.528
     0.756    -0.042     0.653
     0.374    -0.526     0.763
    -0.006    -0.077     0.997
     0.300    -0.570     0.765
     0.358    -0.716     0.600
     0.280    -0.751     0.598
     0.640    -0.100     0.762
     0.532    -0.576     0.621
     0.517    -0.339     0.786
     0.649    -0.121     0.751
     0.811    -0.113     0.574
     0.167    -0.659     0.733
     0.136    -0.717     0.684
     0.435    -0.366     0.823
     0.565     0.129     0.815
     0.717    -0.197     0.669
     0.616    -0.228     0.754
     0.411    -0.448     0.794
     0.305    -0.571     0.762
     0.711    -0.227     0.665
     0.215    -0.560     0.800
     0.486    -0.839     0.245
     0.403    -0.473     0.783
     0.423    -0.540     0.728
     0.822     0.320     0.472
     0.830    -0.329     0.451
