    -0.167     0.215    -0.962
     0.199     0.176    -0.964
     0.239     0.552    -0.799
     0.197     0.218    -0.956
     0.015     0.266    -0.964
     0.335     0.214    -0.917
     0.127     0.419    -0.899
     0.072     0.387    -0.919
    -0.030     0.143    -0.989
     0.049     0.269    -0.962
    -0.101     0.339    -0.935
     0.096     0.132    -0.987
     0.022     0.311    -0.950
     0.102     0.276    -0.956
     0.130     0.202    -0.971
     0.283     0.278    -0.918
    -0.179     0.440    -0.880
     0.017     0.158    -0.987
     0.087     0.233    -0.969
     0.110     0.227    -0.968
     0.263     0.130    -0.956
    -0.049     0.313    -0.949
    -0.015     0.138    -0.990
     0.124     0.283    -0.951
     0.255     0.181    -0.950
     0.019     0.311    -0.950
    -0.182     0.300    -0.936
     0.069     0.109    -0.992
    -0.046     0.245    -0.968
    -0.044     0.275    -0.960
     0.350     0.240    -0.905
     0.039     0.236    -0.971
     0.023     0.499    -0.867
     0.095     0.019    -0.995
     0.170     0.161    -0.972
     0.002     0.325    -0.946
    -0.022     0.329    -0.944
     0.036     0.176    -0.984
     0.011     0.402    -0.916
     0.058     0.356    -0.933
     0.146     0.416    -0.898
    -0.003     0.291    -0.957
    -0.007     0.236    -0.972
    -0.004     0.428    -0.904
     0.134     0.136    -0.982
    -0.022     0.329    -0.944
     0.121     0.342    -0.932
     0.192     0.311    -0.931
    -0.048     0.498    -0.866
    -0.022     0.338    -0.941
    -0.045     0.405    -0.913
     0.092     0.192    -0.977
    -0.010     0.327    -0.945
     0.020     0.234    -0.972
     0.099     0.326    -0.940
     0.050     0.161    -0.986
    -0.024     0.452    -0.892
     0.091     0.104    -0.990
     0.066     0.377    -0.924
     0.145     0.152    -0.978
     0.024     0.129    -0.991
     0.037     0.085    -0.996
     0.107     0.356    -0.928
     0.132     0.320    -0.938
     0.026     0.277    -0.961
     0.025     0.269    -0.963
     0.145     0.300    -0.943
    -0.103     0.413    -0.905
    -0.015    -0.053    -0.998
     0.180     0.223    -0.958
     0.038     0.164    -0.986
     0.132     0.272    -0.953
     0.025     0.135    -0.991
     0.065     0.175    -0.982
     0.030     0.150    -0.988
     0.094     0.218    -0.971
    -0.052    -0.154    -0.987
     0.093     0.312    -0.946
