     0.540     0.837     0.089
     0.416     0.907     0.067
     0.583     0.794     0.173
     0.254     0.946    -0.204
     0.612     0.763    -0.208
     0.747     0.656    -0.106
     0.241     0.946     0.215
     0.465     0.881    -0.082
     0.480     0.871    -0.105
     0.645     0.761     0.069
     0.245     0.947    -0.209
     0.532     0.846     0.029
     0.594     0.786     0.173
     0.218     0.959     0.180
     0.655     0.751     0.088
     0.542     0.831    -0.123
     0.356     0.900     0.251
     0.607     0.789     0.090
     0.714     0.699     0.040
     0.300     0.953     0.041
     0.538     0.837    -0.101
     0.556     0.763    -0.330
     0.507     0.819    -0.268
     0.411     0.904    -0.113
     0.352     0.931    -0.092
     0.292     0.953    -0.085
     0.267     0.917     0.298
     0.398     0.912     0.097
     0.022     0.996    -0.086
     0.321     0.946     0.042
     0.364     0.930     0.060
     0.090     0.992     0.087
     0.436     0.895     0.095
     0.412     0.911    -0.029
     0.644     0.763    -0.048
     0.565     0.798    -0.210
     0.286     0.950     0.122
     0.487     0.870    -0.077
     0.554     0.804     0.216
     0.342     0.937    -0.067
     0.456     0.878     0.144
     0.556     0.802    -0.219
     0.396     0.918    -0.007
     0.292     0.931    -0.219
     0.164     0.986    -0.028
     0.175     0.983     0.050
     0.460     0.872     0.166
     0.381     0.904     0.192
     0.493     0.797     0.350
     0.279     0.942     0.184
     0.634     0.773     0.025
     0.457     0.847    -0.270
     0.207     0.925    -0.320
     0.349     0.932     0.095
     0.531     0.845     0.065
     0.285     0.945     0.161
     0.645     0.758    -0.101
     0.134     0.991    -0.012
     0.450     0.892     0.032
     0.167     0.980     0.112
     0.482     0.876     0.027
     0.415     0.891     0.185
     0.160     0.977    -0.140
     0.397     0.918     0.015
     0.366     0.920     0.142
     0.365     0.924    -0.116
     0.272     0.916    -0.295
    -0.085     0.985     0.150
     0.649     0.738    -0.185
     0.519     0.851    -0.080
     0.215     0.976    -0.017
     0.663     0.748    -0.035
     0.419     0.793     0.442
     0.363     0.776    -0.515
     0.122     0.980     0.158
     0.279     0.930    -0.239
     0.590     0.712    -0.380
     0.240     0.969     0.058
     0.558     0.753     0.348
     0.541     0.840    -0.045
     0.251     0.866     0.432
     0.315     0.949    -0.010
     0.536     0.833    -0.138
     0.560     0.822     0.104
     0.270     0.963    -0.015
     0.210     0.978    -0.015
     0.600     0.800     0.009
     0.359     0.755     0.548
     0.361     0.888    -0.285
     0.339     0.919     0.203
     0.613     0.784    -0.097
     0.273     0.950     0.151
     0.317     0.943    -0.106
     0.541     0.840    -0.044
     0.294     0.951     0.096
     0.567     0.823     0.017
     0.374     0.920     0.114
     0.370     0.929     0.025
     0.384     0.883     0.271
     0.405     0.914    -0.012
     0.409     0.901     0.147
     0.147     0.984    -0.104
     0.124     0.991     0.056
     0.419     0.895     0.155
     0.153     0.984    -0.089
     0.441     0.897     0.032
     0.326     0.782     0.531
     0.791     0.609     0.060
     0.558     0.828     0.055
     0.227     0.971     0.074
     0.098     0.951    -0.292
     0.663     0.689    -0.293
     0.389     0.903    -0.184
     0.556     0.790    -0.259
     0.220     0.973    -0.070
     0.349     0.937    -0.005
     0.269     0.962    -0.035
     0.463     0.858    -0.221
     0.269     0.950    -0.158
     0.595     0.803    -0.045
     0.296     0.921     0.254
     0.205     0.973     0.103
     0.389     0.919     0.068
     0.461     0.783     0.418
     0.535     0.789     0.302
     0.313     0.949    -0.021
     0.491     0.864    -0.112
     0.022     0.996     0.090
     0.333     0.943     0.017
     0.221     0.936     0.273
     0.257     0.954    -0.152
     0.266     0.961    -0.079
     0.309     0.919    -0.244
     0.679     0.717    -0.156
     0.546     0.788     0.285
     0.385     0.905     0.181
     0.267     0.848    -0.458
     0.435     0.894    -0.111
     0.552     0.823    -0.130
     0.550     0.824     0.137
     0.219     0.968     0.126
     0.334     0.941    -0.059
     0.501     0.820    -0.277
     0.243     0.957    -0.157
     0.580     0.780     0.235
     0.566     0.820     0.086
     0.292     0.954    -0.061
     0.363     0.928    -0.087
     0.437     0.849    -0.297
     0.363     0.929     0.071
     0.406     0.893     0.195
     0.449     0.890     0.078
     0.570     0.819     0.074
     0.370     0.909    -0.192
     0.358     0.915    -0.188
     0.416     0.896    -0.157
     0.428     0.869     0.250
     0.584     0.761     0.283
     0.473     0.856     0.211
     0.516     0.854     0.072
