     0.506    -0.316     0.802
     0.719    -0.121     0.685
     0.351     0.113     0.929
     0.556    -0.056     0.829
     0.863    -0.022     0.504
     0.541    -0.234     0.808
     0.398    -0.285     0.872
     0.506    -0.240     0.829
     0.356     0.131     0.925
     0.738     0.362     0.570
     0.723     0.222     0.654
     0.365    -0.114     0.924
     0.908    -0.117     0.403
     0.547     0.109     0.830
     0.365    -0.178     0.914
     0.528     0.013     0.849
     0.368     0.065     0.928
     0.383    -0.054     0.922
     0.594     0.070     0.801
     0.861     0.001     0.509
     0.380    -0.156     0.912
     0.490     0.036     0.871
     0.765     0.195     0.614
     0.293     0.100     0.951
     0.668     0.167     0.725
     0.657    -0.180     0.732
     0.756    -0.180     0.630
     0.467     0.187     0.864
     0.664     0.052     0.746
     0.705     0.074     0.705
     0.487    -0.061     0.872
     0.755    -0.004     0.656
     0.885    -0.274     0.377
     0.727    -0.134     0.673
     0.432    -0.285     0.856
     0.545    -0.009     0.838
     0.409    -0.237     0.881
     0.556    -0.003     0.831
     0.704     0.043     0.709
     0.592     0.054     0.804
     0.346    -0.089     0.934
     0.305    -0.198     0.932
     0.406    -0.010     0.914
     0.591     0.044     0.806
     0.502    -0.148     0.852
     0.497     0.200     0.845
     0.830    -0.093     0.550
     0.660     0.237     0.713
     0.659    -0.076     0.748
     0.821     0.196     0.536
     0.756     0.003     0.654
     0.631    -0.200     0.749
     0.465    -0.037     0.885
     0.393     0.164     0.905
     0.656     0.159     0.738
     0.670    -0.144     0.728
     0.648    -0.148     0.747
     0.681     0.196     0.706
     0.434     0.183     0.882
     0.756    -0.098     0.648
     0.837    -0.346     0.423
     0.659     0.264     0.704
     0.546    -0.085     0.833
     0.580    -0.263     0.771
     0.425    -0.015     0.905
     0.687     0.020     0.726
     0.448     0.082     0.890
     0.649     0.077     0.757
     0.644     0.022     0.764
     0.448    -0.068     0.892
     0.562     0.267     0.783
     0.784     0.038     0.620
     0.700    -0.367     0.613
     0.366     0.162     0.916
     0.487    -0.321     0.812
     0.635     0.244     0.733
     0.491    -0.148     0.858
     0.409     0.062     0.910
     0.675    -0.292     0.677
     0.585    -0.342     0.736
     0.798     0.051     0.600
     0.654    -0.114     0.748
     0.494    -0.205     0.845
     0.162     0.251     0.954
     0.511    -0.080     0.856
     0.643     0.006     0.766
     0.555     0.065     0.829
     0.844    -0.148     0.516
     0.461     0.284     0.841
     0.426     0.150     0.892
     0.420    -0.481     0.770
     0.489    -0.135     0.862
     0.797     0.036     0.602
     0.267    -0.226     0.937
     0.598     0.089     0.796
     0.688     0.221     0.691
     0.704     0.224     0.674
     0.585    -0.510     0.631
     0.694     0.006     0.720
     0.360    -0.203     0.911
     0.677     0.138     0.723
     0.474     0.017     0.880
     0.631    -0.219     0.745
     0.543    -0.251     0.801
     0.597    -0.389     0.702
     0.763     0.274     0.585
