     0.414    -0.125    -0.902
     0.579    -0.024    -0.815
     0.859    -0.029    -0.511
     0.667    -0.371    -0.646
     0.254    -0.348    -0.903
     0.467    -0.099    -0.879
     0.622     0.235    -0.747
     0.473    -0.061    -0.879
     0.394     0.329    -0.858
     0.472    -0.320    -0.821
     0.626     0.145    -0.766
     0.564     0.132    -0.815
     0.665    -0.053    -0.745
     0.381     0.262    -0.887
     0.328     0.305    -0.894
     0.496    -0.230    -0.838
     0.876     0.258    -0.407
     0.451     0.247    -0.857
     0.601    -0.015    -0.799
     0.471     0.051    -0.881
     0.728    -0.108    -0.677
     0.499     0.077    -0.863
     0.586    -0.059    -0.808
     0.559     0.057    -0.827
     0.556     0.131    -0.820
     0.578    -0.004    -0.816
     0.428    -0.128    -0.895
     0.602     0.070    -0.795
     0.650     0.256    -0.716
     0.608    -0.205    -0.767
     0.334     0.018    -0.942
     0.756     0.014    -0.654
     0.320     0.070    -0.945
     0.676     0.144    -0.722
     0.709    -0.038    -0.704
     0.431     0.270    -0.861
     0.697     0.369    -0.615
     0.271     0.176    -0.946
     0.491     0.517    -0.702
     0.262    -0.071    -0.962
     0.549     0.283    -0.787
     0.420     0.130    -0.898
     0.765    -0.272    -0.584
     0.712    -0.147    -0.687
     0.524     0.032    -0.851
     0.783     0.136    -0.607
     0.193    -0.473    -0.860
     0.611     0.048    -0.790
     0.618    -0.062    -0.784
     0.662    -0.005    -0.749
     0.585     0.389    -0.711
     0.660     0.150    -0.736
     0.389     0.012    -0.921
     0.623    -0.227    -0.749
     0.582    -0.325    -0.745
     0.566    -0.167    -0.808
     0.579     0.055    -0.813
     0.490     0.118    -0.864
     0.587     0.081    -0.805
     0.442    -0.041    -0.896
     0.315     0.191    -0.930
     0.684     0.267    -0.679
     0.601     0.090    -0.794
     0.517    -0.100    -0.850
     0.739    -0.470    -0.483
     0.511     0.328    -0.794
     0.520     0.067    -0.851
     0.708    -0.077    -0.702
     0.168     0.241    -0.956
     0.679     0.311    -0.665
     0.455    -0.010    -0.891
     0.395    -0.407    -0.824
     0.282    -0.099    -0.954
     0.568     0.106    -0.817
     0.645    -0.294    -0.705
     0.776    -0.215    -0.593
     0.672    -0.041    -0.739
     0.575    -0.022    -0.818
     0.558    -0.048    -0.829
     0.372    -0.047    -0.927
     0.347    -0.096    -0.933
     0.766     0.273    -0.582
     0.317    -0.480    -0.818
     0.548     0.053    -0.835
     0.578     0.126    -0.806
     0.604    -0.228    -0.764
     0.803    -0.122    -0.584
     0.750    -0.021    -0.662
     0.747     0.089    -0.658
     0.539    -0.113    -0.835
     0.187     0.001    -0.982
     0.322    -0.068    -0.944
     0.681     0.191    -0.707
     0.713     0.014    -0.701
     0.483     0.432    -0.761
     0.727    -0.127    -0.675
