     0.267    -0.251     0.930
     0.476    -0.064     0.877
     0.286    -0.456     0.843
     0.926     0.279     0.256
     0.094    -0.283     0.954
     0.613    -0.402     0.680
     0.213    -0.289     0.934
     0.745    -0.147     0.651
     0.238    -0.690     0.683
     0.343    -0.077     0.936
     0.200    -0.548     0.812
     0.595    -0.271     0.757
     0.534    -0.180     0.826
     0.571     0.006     0.821
     0.173     0.096     0.980
     0.893     0.047     0.448
     0.218    -0.973     0.077
     0.185    -0.561     0.807
     0.240    -0.057     0.969
     0.549    -0.246     0.799
    -0.282    -0.087     0.956
     0.153    -0.796     0.586
    -0.105    -0.057     0.993
     0.385    -0.167     0.908
     0.032    -0.486     0.873
     0.388    -0.444     0.808
     0.060    -0.415     0.908
     0.457    -0.127     0.880
     0.311    -0.168     0.935
     0.682    -0.119     0.721
     0.320    -0.318     0.893
     0.558    -0.615     0.558
     0.216    -0.551     0.806
     0.664    -0.230     0.711
    -0.090    -0.199     0.976
     0.631     0.219     0.744
     0.500     0.347     0.793
     0.619     0.417     0.666
     0.539    -0.377     0.753
     0.638    -0.138     0.758
     0.198    -0.155     0.968
     0.493    -0.278     0.825
     0.401    -0.746     0.531
     0.708    -0.417     0.570
     0.614    -0.552     0.564
     0.631     0.259     0.731
     0.235    -0.057     0.970
     0.852    -0.190     0.489
     0.335    -0.731     0.595
     0.176     0.211     0.961
     0.301     0.104     0.948
     0.200    -0.179     0.963
     0.254    -0.457     0.852
     0.256    -0.209     0.944
     0.250    -0.119     0.961
     0.431    -0.014     0.902
     0.407    -0.288     0.867
     0.734    -0.061     0.677
     0.281    -0.567     0.774
     0.431    -0.736     0.522
     0.448    -0.033     0.893
     0.454     0.339     0.824
     0.470    -0.067     0.880
     0.685    -0.435     0.585
    -0.154    -0.289     0.945
     0.055    -0.193     0.980
     0.469    -0.270     0.841
    -0.157    -0.602     0.783
     0.455    -0.448     0.770
    -0.005    -0.011     1.000
     0.541    -0.599     0.591
     0.425    -0.100     0.900
     0.579     0.007     0.815
     0.718    -0.188     0.670
    -0.287    -0.604     0.744
     0.406    -0.320     0.856
     0.984     0.027     0.178
     0.150    -0.817     0.557
     0.130    -0.051     0.990
     0.243    -0.262     0.934
     0.773     0.241     0.587
     0.873    -0.223     0.434
     0.701     0.089     0.707
     0.621    -0.231     0.749
     0.769    -0.538     0.346
     0.259    -0.047     0.965
     0.354    -0.175     0.919
     0.289    -0.155     0.945
     0.475    -0.020     0.880
     0.227    -0.503     0.834
     0.395    -0.271     0.878
     0.664    -0.416     0.622
     0.189    -0.255     0.948
     0.605    -0.217     0.766
    -0.280    -0.281     0.918
     0.639    -0.155     0.753
     0.397    -0.456     0.797
     0.829    -0.153     0.539
     0.813    -0.534     0.232
     0.831    -0.083     0.551
     0.423    -0.324     0.846
     0.473    -0.543     0.694
     0.319     0.201     0.926
     0.659    -0.493     0.568
     0.571    -0.432     0.699
     0.217    -0.400     0.890
     0.649    -0.031     0.760
     0.580    -0.050     0.813
     0.286    -0.140     0.948
     0.364    -0.658     0.660
     0.883    -0.332     0.332
