     0.096     0.791     0.604
     0.154     0.764     0.627
     0.065     0.862     0.503
     0.105     0.682     0.724
     0.437     0.662     0.608
     0.189     0.784     0.591
     0.286     0.798     0.531
    -0.028     0.738     0.675
     0.102     0.774     0.624
     0.193     0.762     0.618
     0.175     0.668     0.723
     0.041     0.625     0.779
     0.014     0.868     0.497
    -0.009     0.691     0.723
    -0.098     0.861     0.499
     0.296     0.727     0.620
     0.118     0.839     0.531
     0.047     0.738     0.674
     0.035     0.857     0.514
     0.100     0.786     0.610
     0.085     0.734     0.673
     0.136     0.762     0.634
     0.005     0.810     0.587
     0.005     0.820     0.573
     0.228     0.791     0.568
     0.133     0.743     0.656
     0.105     0.819     0.565
     0.101     0.613     0.784
    -0.042     0.784     0.619
     0.090     0.776     0.625
     0.143     0.821     0.552
     0.145     0.732     0.666
     0.166     0.551     0.818
     0.110     0.769     0.629
     0.203     0.744     0.637
     0.086     0.646     0.759
     0.001     0.828     0.561
     0.039     0.700     0.713
     0.171     0.664     0.728
     0.165     0.692     0.703
     0.129     0.678     0.724
     0.211     0.814     0.541
     0.033     0.752     0.658
     0.227     0.713     0.663
     0.024     0.751     0.660
     0.155     0.771     0.617
     0.258     0.735     0.627
     0.025     0.753     0.658
     0.085     0.669     0.738
     0.168     0.815     0.554
     0.149     0.650     0.745
     0.043     0.706     0.707
     0.191     0.759     0.623
     0.125     0.790     0.600
     0.015     0.728     0.685
     0.196     0.770     0.606
     0.167     0.757     0.631
     0.089     0.720     0.688
    -0.033     0.818     0.574
     0.215     0.642     0.736
     0.136     0.816     0.562
     0.219     0.727     0.650
     0.119     0.792     0.598
     0.023     0.886     0.463
     0.049     0.711     0.702
     0.334     0.686     0.647
     0.113     0.734     0.670
     0.233     0.645     0.728
     0.207     0.806     0.554
     0.190     0.716     0.671
    -0.021     0.772     0.635
     0.076     0.809     0.582
    -0.079     0.738     0.670
     0.046     0.796     0.604
     0.204     0.698     0.686
     0.155     0.782     0.603
     0.044     0.755     0.654
     0.078     0.713     0.697
     0.233     0.690     0.685
     0.220     0.752     0.622
     0.144     0.607     0.782
     0.133     0.811     0.570
     0.327     0.588     0.740
     0.041     0.751     0.659
     0.031     0.758     0.651
     0.144     0.754     0.641
     0.107     0.687     0.719
     0.135     0.726     0.674
     0.087     0.723     0.685
     0.055     0.763     0.644
     0.099     0.616     0.781
     0.276     0.707     0.651
     0.177     0.763     0.622
     0.061     0.848     0.526
     0.197     0.701     0.685
     0.139     0.724     0.676
     0.020     0.677     0.735
     0.041     0.782     0.622
    -0.066     0.806     0.588
     0.183     0.690     0.700
     0.081     0.690     0.719
     0.148     0.817     0.557
     0.095     0.750     0.655
     0.212     0.725     0.655
