     0.072     0.484    -0.872
     0.044     0.588    -0.808
     0.110     0.568    -0.816
     0.179     0.639    -0.748
     0.193     0.557    -0.808
     0.116     0.715    -0.689
     0.075     0.493    -0.867
     0.088     0.465    -0.881
     0.072     0.629    -0.774
     0.075     0.637    -0.768
     0.126     0.519    -0.845
     0.200     0.627    -0.753
     0.019     0.561    -0.828
     0.030     0.532    -0.846
     0.031     0.491    -0.870
     0.108     0.723    -0.682
    -0.004     0.417    -0.909
     0.128     0.553    -0.823
     0.064     0.572    -0.818
    -0.021     0.606    -0.795
     0.124     0.613    -0.780
     0.025     0.575    -0.818
     0.100     0.538    -0.837
     0.156     0.710    -0.686
     0.084     0.505    -0.859
     0.233     0.464    -0.855
     0.040     0.619    -0.784
     0.112     0.666    -0.737
     0.036     0.519    -0.854
     0.158     0.608    -0.778
     0.262     0.578    -0.773
    -0.027     0.513    -0.858
     0.110     0.558    -0.823
     0.097     0.604    -0.791
     0.076     0.625    -0.777
     0.108     0.595    -0.797
     0.235     0.614    -0.754
     0.112     0.585    -0.804
     0.061     0.535    -0.842
     0.042     0.506    -0.862
     0.070     0.609    -0.790
     0.105     0.573    -0.813
     0.045     0.648    -0.761
    -0.026     0.564    -0.825
     0.051     0.515    -0.856
     0.090     0.633    -0.769
     0.041     0.559    -0.828
     0.102     0.657    -0.747
     0.091     0.611    -0.787
     0.150     0.489    -0.859
    -0.085     0.523    -0.848
    -0.001     0.603    -0.798
     0.097     0.633    -0.768
     0.069     0.756    -0.651
     0.033     0.662    -0.749
     0.119     0.665    -0.737
     0.046     0.637    -0.769
     0.108     0.679    -0.726
     0.122     0.570    -0.813
     0.005     0.607    -0.795
     0.099     0.631    -0.770
     0.120     0.629    -0.768
     0.045     0.657    -0.752
     0.194     0.675    -0.712
    -0.069     0.729    -0.681
     0.005     0.547    -0.837
    -0.011     0.570    -0.821
    -0.002     0.673    -0.739
     0.039     0.646    -0.763
     0.032     0.614    -0.789
     0.037     0.634    -0.773
     0.109     0.626    -0.772
     0.015     0.613    -0.790
     0.144     0.711    -0.688
     0.221     0.503    -0.835
     0.083     0.554    -0.829
     0.140     0.669    -0.730
     0.048     0.533    -0.845
     0.081     0.600    -0.796
     0.056     0.539    -0.841
    -0.085     0.538    -0.839
     0.208     0.665    -0.717
     0.082     0.694    -0.715
    -0.042     0.384    -0.922
     0.106     0.575    -0.812
     0.192     0.622    -0.759
    -0.064     0.567    -0.821
     0.084     0.488    -0.869
     0.032     0.675    -0.737
     0.123     0.661    -0.740
    -0.044     0.659    -0.751
     0.154     0.637    -0.756
     0.049     0.579    -0.814
     0.114     0.545    -0.831
     0.036     0.622    -0.782
     0.083     0.573    -0.815
     0.027     0.529    -0.848
     0.150     0.557    -0.817
     0.132     0.652    -0.747
     0.065     0.633    -0.771
    -0.030     0.593    -0.805
     0.232     0.640    -0.732
     0.023     0.678    -0.735
     0.129     0.548    -0.826
     0.029     0.583    -0.812
     0.023     0.523    -0.852
     0.089     0.516    -0.852
     0.036     0.647    -0.762
    -0.044     0.713    -0.700
     0.127     0.494    -0.860
     0.006     0.594    -0.804
     0.034     0.592    -0.805
     0.053     0.701    -0.711
     0.268     0.455    -0.849
     0.190     0.443    -0.876
     0.083     0.701    -0.708
    -0.011     0.717    -0.697
     0.108     0.717    -0.689
     0.127     0.579    -0.805
     0.168     0.649    -0.742
     0.097     0.589    -0.802
     0.061     0.655    -0.753
     0.045     0.641    -0.767
     0.113     0.570    -0.814
     0.030     0.570    -0.821
     0.072     0.647    -0.759
     0.182     0.641    -0.746
     0.132     0.637    -0.760
     0.242     0.631    -0.737
    -0.016     0.559    -0.829
     0.165     0.594    -0.787
     0.150     0.616    -0.773
     0.228     0.529    -0.818
     0.116     0.474    -0.873
     0.123     0.652    -0.748
