     0.113    -0.991    -0.067
     0.171    -0.985    -0.032
    -0.004    -0.997    -0.080
     0.037    -0.996    -0.077
     0.231    -0.973     0.019
     0.278    -0.957     0.081
     0.123    -0.986     0.113
     0.061    -0.997     0.039
    -0.104    -0.991     0.080
     0.303    -0.953    -0.006
     0.035    -0.985     0.171
     0.025    -0.958     0.287
     0.111    -0.990    -0.082
     0.224    -0.932     0.284
    -0.005    -0.997     0.077
     0.101    -0.986    -0.131
     0.065    -0.989     0.132
     0.048    -0.990    -0.129
     0.141    -0.975     0.170
     0.047    -0.997     0.063
     0.114    -0.993    -0.026
     0.175    -0.932     0.318
     0.049    -0.997    -0.053
     0.014    -0.982     0.190
     0.147    -0.982     0.123
     0.142    -0.990     0.023
     0.060    -0.997     0.047
     0.171    -0.983     0.066
     0.037    -0.996     0.077
     0.096    -0.984     0.150
    -0.031    -0.999     0.030
     0.195    -0.980     0.025
    -0.009    -0.986     0.166
    -0.085    -0.996     0.002
     0.197    -0.969    -0.149
    -0.005    -0.994     0.112
    -0.001    -0.971     0.240
     0.005    -0.970     0.244
     0.132    -0.978     0.164
     0.266    -0.964     0.009
     0.062    -0.998     0.006
    -0.052    -0.997     0.060
     0.105    -0.994    -0.004
    -0.131    -0.955     0.267
     0.023    -0.995     0.098
     0.272    -0.962    -0.014
     0.013    -0.988     0.157
    -0.036    -0.999     0.014
     0.037    -0.975     0.221
     0.181    -0.980     0.076
     0.170    -0.985     0.019
     0.055    -0.996     0.065
     0.116    -0.993    -0.005
     0.233    -0.970     0.075
     0.115    -0.978     0.174
     0.199    -0.975     0.102
    -0.032    -0.999     0.008
     0.279    -0.958    -0.062
     0.109    -0.994     0.015
     0.046    -0.992     0.115
     0.043    -0.999     0.003
     0.150    -0.988     0.045
     0.189    -0.982     0.016
    -0.192    -0.977     0.096
     0.032    -0.993     0.117
     0.357    -0.895     0.266
     0.066    -0.998     0.003
     0.032    -0.964     0.262
     0.242    -0.919     0.310
     0.086    -0.988     0.127
     0.138    -0.988     0.071
     0.150    -0.986     0.068
    -0.072    -0.995    -0.076
     0.047    -0.997    -0.057
     0.124    -0.991     0.054
    -0.002    -0.993     0.117
     0.247    -0.951     0.185
     0.055    -0.993     0.103
     0.015    -1.000    -0.016
     0.227    -0.971     0.073
     0.180    -0.976     0.125
     0.176    -0.980     0.098
    -0.060    -0.993     0.100
     0.140    -0.987     0.079
    -0.078    -0.982     0.174
     0.083    -0.997    -0.001
     0.064    -0.994     0.093
     0.104    -0.990    -0.096
    -0.016    -0.993     0.120
     0.103    -0.991     0.085
     0.081    -0.990     0.112
     0.065    -0.985    -0.161
     0.067    -0.998     0.018
     0.141    -0.979     0.145
     0.064    -0.998     0.007
     0.165    -0.981     0.102
     0.237    -0.967     0.093
     0.049    -0.988     0.147
     0.089    -0.993     0.076
     0.121    -0.992     0.024
    -0.078    -0.984     0.160
     0.169    -0.977    -0.126
     0.212    -0.965     0.154
    -0.128    -0.989     0.071
     0.163    -0.967    -0.194
    -0.026    -0.996    -0.089
     0.186    -0.982     0.036
     0.105    -0.989     0.108
     0.111    -0.961     0.252
     0.072    -0.997     0.011
     0.075    -0.979     0.190
    -0.058    -0.992     0.115
     0.053    -0.999     0.008
    -0.066    -0.997     0.026
     0.181    -0.983    -0.028
     0.078    -0.991     0.107
     0.087    -0.996    -0.002
     0.125    -0.992    -0.027
    -0.040    -0.992     0.122
     0.134    -0.985     0.106
     0.064    -0.998    -0.009
     0.236    -0.966     0.107
     0.236    -0.971    -0.047
     0.160    -0.984     0.085
     0.041    -0.989     0.144
     0.131    -0.987    -0.092
     0.053    -0.962     0.267
     0.041    -0.999     0.005
     0.089    -0.994    -0.061
     0.014    -1.000     0.023
    -0.008    -0.972     0.233
     0.021    -0.998    -0.056
     0.064    -0.997    -0.035
     0.080    -0.996     0.047
    -0.000    -0.999     0.042
     0.195    -0.966     0.166
     0.060    -0.989     0.134
     0.034    -0.999    -0.005
     0.134    -0.983     0.129
     0.236    -0.960     0.154
     0.095    -0.992     0.080
     0.153    -0.987    -0.053
     0.107    -0.993     0.044
     0.101    -0.992     0.081
    -0.078    -0.982     0.173
     0.252    -0.966     0.060
    -0.000    -0.979     0.202
    -0.081    -0.997    -0.007
     0.172    -0.985     0.001
     0.158    -0.987     0.038
     0.095    -0.995     0.030
    -0.004    -0.994     0.111
     0.185    -0.981     0.051
     0.184    -0.978     0.095
    -0.005    -0.998     0.060
     0.027    -0.991     0.132
     0.107    -0.988    -0.111
     0.154    -0.988     0.016
    -0.083    -0.985     0.153
     0.193    -0.979     0.067
    -0.055    -0.998     0.043
     0.043    -0.985     0.167
    -0.033    -0.991     0.130
     0.017    -0.999    -0.051
     0.128    -0.992     0.018
    -0.117    -0.992     0.055
    -0.079    -0.985     0.153
    -0.037    -0.997     0.073
     0.087    -0.996     0.019
     0.036    -0.953     0.302
     0.023    -0.995     0.097
     0.021    -0.993    -0.114
     0.019    -1.000     0.018
    -0.097    -0.995    -0.036
     0.001    -0.991     0.134
    -0.091    -0.994    -0.056
     0.020    -0.985     0.173
    -0.040    -0.998     0.044
