     0.133    -0.970    -0.202
     0.463    -0.873    -0.155
     0.322    -0.935    -0.149
     0.265    -0.899    -0.348
     0.238    -0.965    -0.107
     0.416    -0.897    -0.151
     0.226    -0.968    -0.111
     0.208    -0.958    -0.198
     0.319    -0.944    -0.081
     0.353    -0.893    -0.281
     0.267    -0.905    -0.331
     0.244    -0.854    -0.459
     0.442    -0.810    -0.385
     0.165    -0.962    -0.216
     0.168    -0.978    -0.125
     0.370    -0.929     0.022
     0.508    -0.827    -0.239
     0.235    -0.922    -0.306
     0.219    -0.912    -0.348
     0.331    -0.827    -0.455
     0.183    -0.860    -0.477
     0.219    -0.958    -0.185
     0.228    -0.854    -0.468
     0.087    -0.967    -0.238
     0.408    -0.802    -0.437
     0.493    -0.868    -0.058
     0.274    -0.921    -0.277
     0.443    -0.880    -0.173
     0.214    -0.920    -0.328
     0.224    -0.740    -0.634
     0.376    -0.794    -0.478
     0.190    -0.959    -0.210
     0.473    -0.849    -0.236
     0.473    -0.795    -0.380
     0.128    -0.833    -0.539
     0.345    -0.934    -0.092
     0.228    -0.927    -0.299
     0.577    -0.790    -0.207
     0.425    -0.861    -0.279
     0.474    -0.593    -0.651
     0.362    -0.804    -0.472
     0.446    -0.863    -0.236
     0.203    -0.899    -0.388
     0.332    -0.919    -0.214
     0.171    -0.929    -0.328
     0.264    -0.836    -0.481
     0.265    -0.881    -0.391
     0.432    -0.838    -0.332
     0.234    -0.816    -0.529
     0.436    -0.879    -0.194
     0.250    -0.923    -0.291
     0.237    -0.923    -0.302
     0.219    -0.844    -0.490
     0.309    -0.671    -0.674
     0.296    -0.792    -0.533
     0.067    -0.980    -0.187
     0.120    -0.988    -0.093
    -0.108    -0.930    -0.352
     0.141    -0.943    -0.301
     0.382    -0.773    -0.507
     0.152    -0.947    -0.284
     0.572    -0.808    -0.139
     0.199    -0.944    -0.264
     0.207    -0.878    -0.431
     0.292    -0.847    -0.444
     0.283    -0.954    -0.105
     0.383    -0.833    -0.399
     0.353    -0.775    -0.524
     0.588    -0.748    -0.308
     0.565    -0.806    -0.174
     0.501    -0.783    -0.369
     0.677    -0.736     0.013
     0.303    -0.863    -0.403
     0.559    -0.795    -0.235
     0.383    -0.890    -0.247
     0.485    -0.812    -0.325
     0.437    -0.898    -0.046
     0.166    -0.936    -0.309
     0.504    -0.728    -0.466
     0.177    -0.929    -0.325
     0.135    -0.840    -0.525
     0.106    -0.902    -0.419
     0.276    -0.961     0.023
     0.345    -0.863    -0.368
     0.281    -0.865    -0.416
     0.322    -0.815    -0.482
     0.400    -0.913    -0.082
     0.296    -0.815    -0.498
     0.302    -0.941    -0.153
     0.490    -0.790    -0.368
     0.252    -0.921    -0.296
     0.273    -0.831    -0.485
     0.317    -0.752    -0.578
     0.407    -0.849    -0.337
     0.496    -0.855    -0.151
     0.329    -0.892    -0.308
     0.513    -0.808    -0.290
     0.532    -0.821    -0.209
     0.332    -0.852    -0.405
     0.253    -0.954    -0.160
     0.042    -0.834    -0.551
     0.434    -0.835    -0.338
     0.265    -0.817    -0.512
     0.076    -0.924    -0.374
     0.273    -0.947    -0.170
     0.572    -0.815     0.096
     0.389    -0.916    -0.096
     0.462    -0.860    -0.216
     0.401    -0.807    -0.432
     0.188    -0.950    -0.249
     0.269    -0.949    -0.167
    -0.119    -0.938    -0.327
     0.379    -0.855    -0.355
     0.128    -0.989    -0.081
     0.293    -0.951    -0.095
     0.542    -0.803    -0.248
     0.122    -0.932    -0.342
     0.152    -0.939    -0.308
     0.207    -0.923    -0.326
     0.453    -0.840    -0.300
     0.278    -0.954    -0.116
     0.291    -0.935    -0.204
     0.313    -0.886    -0.343
     0.326    -0.910    -0.255
     0.399    -0.913    -0.083
     0.071    -0.978    -0.195
     0.310    -0.893    -0.325
     0.140    -0.911    -0.388
     0.293    -0.949    -0.121
     0.233    -0.958    -0.167
     0.118    -0.992    -0.042
     0.334    -0.907    -0.255
     0.434    -0.884    -0.173
     0.464    -0.753    -0.466
     0.047    -0.963    -0.266
     0.369    -0.918    -0.146
     0.384    -0.774    -0.504
     0.325    -0.889    -0.323
     0.087    -0.869    -0.487
     0.404    -0.876    -0.263
     0.125    -0.892    -0.434
     0.644    -0.753    -0.139
     0.310    -0.897    -0.315
     0.539    -0.823    -0.182
     0.298    -0.907    -0.297
     0.308    -0.873    -0.378
     0.047    -0.929    -0.366
     0.273    -0.948    -0.162
