     0.430     0.006     0.903
     0.341    -0.239     0.909
     0.359    -0.253     0.898
     0.766    -0.164     0.622
     0.401    -0.327     0.856
     0.068     0.039     0.997
     0.523    -0.326     0.788
     0.367    -0.284     0.886
     0.203     0.128     0.971
     0.602    -0.286     0.745
     0.311    -0.256     0.915
     0.694    -0.538     0.478
     0.081    -0.653     0.753
     0.496     0.082     0.865
     0.614    -0.223     0.757
     0.616    -0.257     0.745
     0.293    -0.131     0.947
     0.503    -0.077     0.861
     0.285    -0.760     0.584
     0.583    -0.461     0.668
     0.311    -0.114     0.943
     0.365    -0.038     0.930
     0.551    -0.018     0.835
     0.452    -0.264     0.852
     0.363    -0.415     0.834
     0.388    -0.078     0.919
     0.159    -0.333     0.929
     0.485     0.018     0.874
     0.178    -0.305     0.936
     0.626    -0.300     0.720
     0.457    -0.112     0.882
     0.721     0.026     0.693
     0.407    -0.387     0.827
     0.465    -0.497     0.732
