     0.634     0.744    -0.210
     0.509     0.766    -0.392
     0.289     0.926    -0.241
     0.507     0.793    -0.338
     0.752     0.647    -0.128
     0.559     0.739    -0.376
     0.366     0.916    -0.166
     0.598     0.779    -0.187
     0.426     0.866    -0.263
     0.356     0.919    -0.168
     0.508     0.835    -0.210
     0.591     0.671    -0.448
     0.671     0.722    -0.168
     0.487     0.765    -0.422
     0.459     0.844    -0.278
     0.503     0.864    -0.001
     0.530     0.768    -0.359
     0.390     0.813    -0.431
     0.477     0.876    -0.068
     0.382     0.917    -0.114
     0.357     0.729    -0.584
     0.397     0.908    -0.132
     0.535     0.688    -0.491
     0.503     0.791    -0.348
     0.298     0.881    -0.367
     0.445     0.751    -0.489
     0.594     0.697    -0.402
     0.508     0.784    -0.357
     0.663     0.721    -0.203
     0.283     0.953    -0.108
     0.489     0.811    -0.320
     0.571     0.729    -0.377
     0.282     0.929    -0.238
     0.340     0.931     0.137
     0.421     0.846    -0.328
     0.599     0.721    -0.349
     0.389     0.766    -0.512
     0.734     0.659    -0.163
     0.166     0.836    -0.524
     0.434     0.855    -0.284
     0.338     0.848    -0.408
     0.498     0.695    -0.519
     0.167     0.946    -0.276
     0.650     0.754     0.095
     0.487     0.796    -0.359
     0.571     0.743    -0.351
     0.716     0.663    -0.218
     0.528     0.827    -0.192
     0.560     0.770    -0.305
     0.593     0.754    -0.282
     0.565     0.773    -0.289
     0.374     0.872    -0.316
     0.627     0.726    -0.281
     0.586     0.747    -0.314
     0.595     0.761    -0.257
     0.175     0.909    -0.378
     0.478     0.845    -0.242
     0.666     0.591    -0.455
     0.396     0.856    -0.333
     0.580     0.808    -0.102
     0.336     0.909    -0.246
     0.664     0.734    -0.145
     0.509     0.796    -0.327
     0.520     0.607    -0.600
     0.528     0.759    -0.381
     0.614     0.695    -0.374
     0.408     0.837    -0.365
     0.375     0.927    -0.018
     0.526     0.763    -0.375
     0.748     0.594    -0.297
     0.398     0.856    -0.330
     0.524     0.809    -0.266
     0.400     0.829    -0.392
     0.312     0.877    -0.365
     0.702     0.674    -0.229
     0.630     0.734    -0.254
     0.512     0.794    -0.327
     0.520     0.677    -0.520
     0.395     0.912    -0.112
     0.489     0.797    -0.353
     0.635     0.765    -0.108
     0.520     0.776    -0.357
     0.498     0.761    -0.416
     0.676     0.716    -0.173
     0.541     0.790    -0.290
     0.665     0.731    -0.152
     0.469     0.849    -0.243
     0.331     0.943    -0.039
     0.424     0.885    -0.193
     0.603     0.686    -0.408
     0.226     0.960    -0.165
     0.464     0.758    -0.458
     0.639     0.649    -0.413
     0.897     0.412     0.158
     0.579     0.632    -0.516
     0.592     0.779    -0.205
     0.675     0.699    -0.236
     0.389     0.868    -0.309
     0.515     0.743    -0.426
     0.595     0.753    -0.281
     0.391     0.878    -0.275
     0.382     0.909    -0.167
     0.459     0.866    -0.199
     0.436     0.814    -0.383
     0.440     0.858    -0.264
     0.844     0.373    -0.385
     0.593     0.788    -0.165
     0.501     0.770    -0.395
     0.656     0.645    -0.391
     0.628     0.749    -0.213
     0.494     0.845    -0.207
     0.283     0.907    -0.310
     0.748     0.549    -0.374
     0.655     0.662    -0.365
     0.472     0.850    -0.234
     0.409     0.887    -0.213
     0.622     0.692    -0.365
     0.418     0.862    -0.286
     0.430     0.900    -0.072
     0.549     0.681    -0.484
     0.487     0.849    -0.203
     0.447     0.859    -0.248
     0.550     0.791    -0.268
     0.405     0.901    -0.156
     0.462     0.732    -0.501
     0.525     0.792    -0.311
     0.351     0.870    -0.347
     0.595     0.798    -0.097
     0.737     0.389    -0.553
     0.693     0.635    -0.341
     0.663     0.600    -0.447
     0.669     0.562    -0.486
     0.627     0.699    -0.345
     0.643     0.577    -0.504
     0.610     0.791    -0.044
     0.547     0.741    -0.389
     0.552     0.793    -0.259
     0.591     0.634    -0.499
     0.719     0.692    -0.056
     0.548     0.835    -0.061
     0.407     0.869    -0.281
     0.452     0.779    -0.434
     0.495     0.726    -0.478
     0.542     0.826    -0.153
     0.539     0.749    -0.385
     0.389     0.766    -0.512
     0.486     0.844    -0.228
     0.532     0.809    -0.250
     0.373     0.755    -0.539
     0.443     0.888    -0.124
     0.398     0.838    -0.373
     0.612     0.786    -0.091
     0.603     0.771    -0.205
     0.645     0.657    -0.389
     0.741     0.616    -0.268
     0.658     0.628    -0.416
     0.521     0.501    -0.691
     0.539     0.808    -0.239
     0.541     0.802    -0.254
     0.553     0.772    -0.313
     0.359     0.885    -0.296
     0.458     0.834    -0.307
     0.636     0.693    -0.338
     0.608     0.707    -0.362
     0.485     0.788    -0.380
     0.500     0.865    -0.054
     0.644     0.762    -0.071
     0.479     0.522    -0.706
     0.506     0.863    -0.021
     0.478     0.847    -0.234
     0.321     0.811    -0.489
     0.282     0.889    -0.361
     0.251     0.804    -0.539
     0.500     0.753    -0.428
     0.650     0.719    -0.244
     0.475     0.787    -0.394
     0.574     0.771    -0.276
     0.643     0.759    -0.101
     0.451     0.751    -0.482
     0.369     0.899    -0.235
     0.748     0.656    -0.099
     0.462     0.854    -0.240
     0.729     0.602    -0.326
     0.409     0.902    -0.136
     0.343     0.801    -0.491
     0.508     0.838    -0.201
     0.519     0.661    -0.542
     0.414     0.869    -0.270
     0.296     0.950    -0.101
     0.719     0.657    -0.227
     0.246     0.760    -0.602
     0.528     0.744    -0.408
     0.458     0.794    -0.399
     0.380     0.854    -0.355
     0.527     0.625    -0.576
     0.368     0.873    -0.319
     0.396     0.871    -0.292
     0.638     0.681    -0.360
     0.637     0.505    -0.582
     0.282     0.921    -0.267
     0.527     0.415    -0.742
     0.416     0.850    -0.323
     0.488     0.831    -0.267
     0.509     0.721    -0.470
     0.622     0.702    -0.348
     0.641     0.714    -0.280
     0.524     0.817    -0.240
     0.629     0.744    -0.226
     0.379     0.869    -0.319
     0.602     0.754    -0.262
     0.341     0.929    -0.146
     0.584     0.746    -0.320
     0.538     0.829    -0.155
     0.640     0.742    -0.202
     0.684     0.642    -0.345
     0.498     0.829    -0.256
     0.606     0.768    -0.209
     0.636     0.746    -0.199
     0.496     0.799    -0.341
     0.640     0.739    -0.209
     0.483     0.826    -0.291
     0.665     0.636    -0.391
     0.477     0.777    -0.412
     0.375     0.890    -0.259
     0.344     0.916    -0.206
     0.531     0.806    -0.262
     0.603     0.698    -0.387
     0.306     0.910    -0.280
     0.642     0.635    -0.431
     0.592     0.751    -0.292
     0.635     0.693    -0.341
     0.337     0.938    -0.079
     0.697     0.675    -0.243
     0.521     0.800    -0.297
     0.591     0.773    -0.231
     0.554     0.775    -0.305
     0.487     0.832    -0.265
