     0.670     0.031    -0.742
     0.817     0.032    -0.576
     0.700     0.047    -0.713
     0.472    -0.429    -0.770
     0.526    -0.174    -0.832
     0.517    -0.372    -0.771
     0.787    -0.299    -0.540
     0.206    -0.252    -0.946
     0.439    -0.078    -0.895
     0.613    -0.225    -0.758
     0.365     0.317    -0.875
     0.551     0.009    -0.834
     0.518    -0.034    -0.854
     0.724     0.089    -0.684
     0.610    -0.196    -0.768
     0.665    -0.244    -0.705
     0.555    -0.132    -0.822
     0.927    -0.312    -0.209
     0.683     0.167    -0.711
     0.543     0.183    -0.820
     0.483    -0.486    -0.729
     0.644    -0.096    -0.759
     0.357     0.014    -0.934
     0.323    -0.198    -0.925
     0.484     0.338    -0.807
     0.485     0.020    -0.874
     0.764     0.071    -0.642
     0.433     0.144    -0.890
     0.638    -0.358    -0.682
     0.764    -0.004    -0.645
     0.543     0.169    -0.823
     0.603    -0.117    -0.789
     0.254    -0.054    -0.966
     0.694    -0.109    -0.711
     0.421     0.118    -0.899
     0.739    -0.112    -0.664
     0.655    -0.203    -0.728
     0.565    -0.022    -0.825
     0.536     0.047    -0.843
     0.566    -0.538    -0.624
     0.585    -0.412    -0.699
     0.612    -0.258    -0.748
     0.218     0.125    -0.968
     0.694    -0.157    -0.703
     0.628     0.032    -0.778
     0.529    -0.091    -0.844
     0.385    -0.242    -0.890
     0.716    -0.338    -0.610
     0.568    -0.045    -0.822
     0.461     0.349    -0.816
     0.593    -0.440    -0.674
     0.507     0.024    -0.862
     0.818    -0.155    -0.554
     0.320    -0.245    -0.915
     0.718    -0.019    -0.696
     0.425    -0.108    -0.899
     0.875     0.076    -0.479
     0.516     0.022    -0.856
     0.779    -0.118    -0.616
     0.557     0.056    -0.829
     0.705    -0.189    -0.684
     0.492     0.204    -0.847
     0.750    -0.249    -0.613
     0.671    -0.014    -0.741
     0.499    -0.266    -0.825
     0.393    -0.133    -0.910
     0.516     0.083    -0.852
     0.371    -0.516    -0.772
     0.716    -0.013    -0.698
     0.653     0.030    -0.757
     0.658     0.008    -0.753
     0.401    -0.390    -0.828
     0.452    -0.164    -0.877
     0.580    -0.065    -0.812
     0.733    -0.288    -0.616
     0.459     0.119    -0.880
     0.810    -0.333    -0.483
     0.783    -0.254    -0.568
     0.287     0.115    -0.951
     0.539    -0.218    -0.814
     0.664    -0.076    -0.744
     0.696    -0.065    -0.715
     0.424    -0.258    -0.868
     0.493     0.227    -0.840
     0.323    -0.308    -0.895
     0.379    -0.104    -0.920
     0.508    -0.487    -0.710
     0.495    -0.200    -0.846
     0.552    -0.306    -0.776
     0.236     0.180    -0.955
     0.789     0.028    -0.614
     0.840    -0.035    -0.542
     0.646    -0.143    -0.750
     0.567    -0.106    -0.817
     0.452    -0.279    -0.847
     0.677    -0.121    -0.726
     0.640    -0.438    -0.631
     0.564    -0.238    -0.791
     0.425    -0.033    -0.905
     0.569    -0.200    -0.798
     0.655    -0.090    -0.750
     0.516    -0.023    -0.856
     0.796    -0.344    -0.497
     0.581    -0.163    -0.798
     0.348    -0.016    -0.937
     0.631    -0.219    -0.744
     0.420     0.036    -0.907
     0.840     0.166    -0.517
     0.438    -0.038    -0.898
     0.506     0.111    -0.855
     0.638    -0.044    -0.768
     0.497     0.027    -0.867
     0.640    -0.130    -0.757
     0.675    -0.146    -0.723
     0.469    -0.324    -0.821
     0.821    -0.049    -0.569
     0.308     0.024    -0.951
     0.704     0.052    -0.709
     0.734    -0.185    -0.653
     0.225    -0.251    -0.941
     0.409    -0.101    -0.907
     0.406    -0.133    -0.904
     0.717    -0.481    -0.504
     0.652    -0.390    -0.650
     0.537    -0.304    -0.787
     0.679    -0.193    -0.708
     0.890     0.035    -0.455
     0.455    -0.067    -0.888
     0.660    -0.171    -0.731
     0.756    -0.035    -0.654
     0.442    -0.379    -0.813
     0.671    -0.186    -0.718
     0.677    -0.063    -0.734
     0.676    -0.114    -0.728
     0.521    -0.114    -0.846
     0.800    -0.081    -0.595
     0.574    -0.139    -0.807
     0.404     0.012    -0.915
     0.533    -0.344    -0.773
     0.590     0.037    -0.806
     0.755    -0.189    -0.628
     0.677    -0.219    -0.702
     0.654    -0.111    -0.749
     0.472    -0.286    -0.834
     0.579    -0.092    -0.810
     0.748     0.145    -0.648
     0.550    -0.083    -0.831
     0.561    -0.226    -0.796
     0.512    -0.370    -0.775
     0.782     0.113    -0.613
     0.672    -0.228    -0.704
     0.564    -0.261    -0.784
     0.593     0.106    -0.798
     0.504    -0.064    -0.861
     0.633    -0.144    -0.760
     0.823    -0.143    -0.550
     0.145     0.056    -0.988
     0.153    -0.120    -0.981
     0.631    -0.359    -0.688
     0.699    -0.096    -0.709
     0.493    -0.077    -0.866
     0.576    -0.277    -0.769
     0.678    -0.477    -0.560
     0.726    -0.260    -0.636
     0.561    -0.395    -0.728
     0.575    -0.055    -0.817
     0.542    -0.431    -0.722
     0.549    -0.204    -0.811
     0.593    -0.199    -0.780
     0.510    -0.169    -0.843
     0.438     0.164    -0.884
     0.656     0.136    -0.742
     0.858    -0.076    -0.508
     0.705    -0.389    -0.593
     0.256     0.044    -0.966
     0.154    -0.288    -0.945
     0.309    -0.496    -0.812
     0.564     0.057    -0.824
     0.489     0.089    -0.868
     0.492    -0.232    -0.839
     0.611    -0.238    -0.755
     0.343     0.422    -0.839
     0.362    -0.218    -0.906
     0.625    -0.095    -0.775
     0.469    -0.269    -0.841
     0.340    -0.330    -0.881
     0.610    -0.170    -0.774
     0.407     0.219    -0.887
     0.833     0.132    -0.537
     0.599     0.023    -0.800
     0.450    -0.357    -0.819
     0.864    -0.144    -0.483
     0.523    -0.315    -0.792
     0.476    -0.023    -0.879
     0.664    -0.100    -0.741
     0.574    -0.207    -0.792
     0.196    -0.216    -0.956
     0.661    -0.140    -0.737
     0.509    -0.186    -0.840
     0.689    -0.138    -0.711
     0.500    -0.025    -0.866
     0.572    -0.412    -0.709
     0.716    -0.136    -0.685
     0.525    -0.220    -0.822
     0.652    -0.208    -0.729
     0.655     0.346    -0.672
     0.543     0.137    -0.829
     0.474    -0.084    -0.876
     0.643    -0.107    -0.758
     0.249    -0.394    -0.885
     0.500    -0.097    -0.861
     0.429    -0.183    -0.884
     0.641    -0.156    -0.752
     0.455    -0.356    -0.816
     0.635     0.130    -0.762
     0.490     0.166    -0.856
     0.674    -0.374    -0.637
     0.526    -0.068    -0.848
     0.544    -0.526    -0.654
     0.520    -0.132    -0.844
     0.318    -0.161    -0.934
     0.567    -0.460    -0.684
     0.232    -0.110    -0.966
     0.502    -0.018    -0.865
     0.437    -0.356    -0.826
     0.600    -0.068    -0.797
     0.666    -0.204    -0.718
     0.416    -0.483    -0.771
     0.799    -0.349    -0.490
     0.729    -0.214    -0.650
     0.505    -0.207    -0.838
     0.546     0.027    -0.837
     0.728    -0.255    -0.637
     0.707    -0.392    -0.588
     0.442     0.143    -0.886
     0.707    -0.251    -0.661
     0.308    -0.480    -0.821
     0.586     0.195    -0.787
     0.485    -0.104    -0.868
     0.531     0.170    -0.830
     0.630    -0.005    -0.777
     0.661    -0.360    -0.659
     0.671    -0.186    -0.718
     0.362    -0.153    -0.919
     0.228    -0.049    -0.972
     0.389    -0.174    -0.905
     0.588    -0.023    -0.809
     0.832     0.138    -0.537
     0.671    -0.010    -0.742
     0.574    -0.118    -0.810
     0.728    -0.275    -0.628
     0.726    -0.204    -0.656
     0.372    -0.262    -0.891
     0.573     0.018    -0.819
     0.534    -0.075    -0.842
     0.574    -0.405    -0.712
     0.473    -0.404    -0.783
     0.528     0.154    -0.835
     0.479    -0.411    -0.776
     0.866    -0.054    -0.496
     0.644    -0.251    -0.722
     0.670    -0.360    -0.649
     0.690    -0.138    -0.710
     0.797    -0.522    -0.305
     0.488    -0.112    -0.865
     0.639     0.060    -0.767
     0.616     0.085    -0.783
     0.482    -0.140    -0.865
     0.811    -0.316    -0.493
     0.259    -0.008    -0.966
     0.733    -0.178    -0.657
     0.458    -0.143    -0.877
     0.376     0.061    -0.925
     0.724    -0.424    -0.544
     0.630    -0.016    -0.777
     0.746    -0.464    -0.478
     0.668    -0.115    -0.736
     0.520    -0.455    -0.722
     0.611    -0.055    -0.790
     0.519    -0.421    -0.744
     0.291    -0.166    -0.942
     0.146    -0.642    -0.753
     0.391    -0.437    -0.810
     0.666    -0.009    -0.746
     0.348    -0.226    -0.910
     0.335    -0.109    -0.936
     0.410     0.014    -0.912
     0.591    -0.201    -0.781
     0.313     0.120    -0.942
     0.331    -0.118    -0.936
     0.785     0.018    -0.619
     0.628     0.077    -0.774
     0.525    -0.223    -0.821
     0.584    -0.167    -0.794
     0.742     0.267    -0.614
     0.704     0.063    -0.708
     0.812    -0.203    -0.547
     0.868    -0.060    -0.493
     0.338    -0.254    -0.906
     0.616    -0.268    -0.741
     0.530    -0.034    -0.847
     0.623     0.055    -0.780
     0.751    -0.377    -0.542
     0.621    -0.082    -0.780
     0.663     0.034    -0.748
     0.327    -0.036    -0.945
     0.469    -0.237    -0.851
     0.803    -0.224    -0.552
     0.624     0.041    -0.781
     0.466    -0.421    -0.778
     0.484    -0.319    -0.815
     0.324    -0.478    -0.817
     0.596     0.179    -0.782
     0.688    -0.393    -0.610
     0.255     0.022    -0.967
     0.318    -0.177    -0.931
     0.228    -0.163    -0.960
     0.723     0.192    -0.663
     0.525     0.074    -0.848
     0.596     0.072    -0.800
     0.391    -0.253    -0.885
     0.444     0.167    -0.880
     0.707    -0.157    -0.690
     0.734    -0.099    -0.672
     0.467    -0.148    -0.872
     0.723     0.176    -0.668
     0.665    -0.001    -0.747
     0.291     0.108    -0.950
     0.742    -0.007    -0.670
     0.623    -0.289    -0.727
     0.367    -0.085    -0.927
     0.720    -0.219    -0.659
     0.567    -0.185    -0.803
     0.681    -0.149    -0.717
     0.643    -0.126    -0.756
     0.715    -0.066    -0.696
     0.337    -0.156    -0.928
     0.475     0.036    -0.879
     0.578     0.123    -0.807
     0.585     0.091    -0.806
     0.430    -0.480    -0.765
     0.401    -0.209    -0.892
     0.686    -0.491    -0.537
     0.612    -0.162    -0.774
     0.581    -0.628    -0.518
     0.816    -0.046    -0.576
     0.451    -0.203    -0.869
     0.611    -0.162    -0.775
     0.490    -0.256    -0.833
     0.630    -0.493    -0.600
     0.373    -0.343    -0.862
     0.663    -0.514    -0.544
     0.646    -0.237    -0.726
     0.630     0.018    -0.776
     0.650    -0.023    -0.760
     0.384    -0.097    -0.918
     0.183    -0.072    -0.981
     0.575    -0.046    -0.817
     0.443    -0.226    -0.868
     0.633    -0.251    -0.732
     0.459     0.008    -0.888
     0.608     0.323    -0.725
     0.573    -0.111    -0.812
     0.602    -0.234    -0.763
     0.520    -0.116    -0.846
     0.552     0.157    -0.819
     0.686    -0.100    -0.721
     0.628    -0.234    -0.742
     0.771    -0.443    -0.458
     0.530    -0.175    -0.830
     0.660    -0.079    -0.747
     0.511    -0.125    -0.850
     0.467    -0.386    -0.796
     0.243    -0.067    -0.968
     0.443    -0.171    -0.880
     0.614     0.061    -0.787
     0.459    -0.663    -0.591
     0.388    -0.085    -0.918
     0.678    -0.027    -0.735
     0.614    -0.294    -0.733
     0.370     0.008    -0.929
     0.581    -0.027    -0.814
     0.571    -0.368    -0.734
     0.680    -0.176    -0.712
     0.519    -0.427    -0.740
     0.580     0.137    -0.803
     0.723     0.243    -0.647
     0.843    -0.153    -0.516
     0.791     0.217    -0.572
     0.523    -0.364    -0.771
     0.431     0.136    -0.892
     0.607    -0.104    -0.788
     0.688    -0.125    -0.715
     0.695    -0.378    -0.611
     0.487    -0.126    -0.864
     0.482     0.156    -0.862
     0.407     0.391    -0.826
     0.798    -0.181    -0.575
     0.574    -0.035    -0.818
     0.479     0.376    -0.793
     0.666    -0.122    -0.736
     0.376    -0.038    -0.926
     0.669    -0.232    -0.706
     0.442    -0.299    -0.846
     0.534    -0.120    -0.837
     0.576     0.075    -0.814
     0.777    -0.380    -0.502
     0.384    -0.151    -0.911
     0.373    -0.570    -0.732
     0.443    -0.262    -0.858
     0.480    -0.215    -0.850
     0.315    -0.643    -0.698
     0.827     0.219    -0.518
     0.309    -0.204    -0.929
     0.695     0.067    -0.716
     0.864     0.001    -0.503
     0.696    -0.178    -0.696
     0.761    -0.214    -0.613
     0.217    -0.147    -0.965
     0.382     0.008    -0.924
     0.546    -0.134    -0.827
     0.359     0.066    -0.931
     0.550    -0.347    -0.759
     0.781    -0.475    -0.406
     0.694    -0.298    -0.656
     0.635     0.120    -0.763
     0.773    -0.124    -0.622
     0.888    -0.298    -0.350
     0.647    -0.017    -0.762
     0.727     0.058    -0.685
     0.694    -0.259    -0.671
     0.697    -0.050    -0.716
     0.559     0.290    -0.777
     0.607    -0.044    -0.793
     0.689     0.223    -0.690
     0.449     0.140    -0.882
     0.798    -0.256    -0.546
     0.416    -0.446    -0.793
     0.597     0.197    -0.778
     0.475    -0.384    -0.792
     0.518    -0.219    -0.827
     0.767     0.317    -0.558
     0.368     0.029    -0.929
     0.551    -0.030    -0.834
     0.708     0.123    -0.696
     0.381    -0.136    -0.915
     0.610    -0.035    -0.792
     0.350    -0.057    -0.935
     0.647     0.117    -0.753
     0.686    -0.401    -0.607
     0.739    -0.211    -0.639
     0.531    -0.264    -0.805
     0.170    -0.142    -0.975
     0.714     0.022    -0.700
     0.264    -0.144    -0.954
     0.247     0.003    -0.969
     0.559    -0.007    -0.829
     0.441     0.107    -0.891
     0.510     0.213    -0.833
     0.766    -0.312    -0.563
     0.555    -0.366    -0.747
     0.742    -0.006    -0.670
     0.558    -0.157    -0.815
     0.789    -0.039    -0.613
     0.679    -0.453    -0.578
     0.554    -0.580    -0.597
     0.365    -0.429    -0.826
     0.627     0.112    -0.771
     0.500    -0.053    -0.865
     0.419    -0.131    -0.899
     0.471    -0.636    -0.611
     0.582    -0.151    -0.799
     0.650    -0.048    -0.758
     0.559    -0.084    -0.825
     0.568     0.104    -0.816
     0.443    -0.104    -0.890
     0.592    -0.050    -0.805
     0.366    -0.262    -0.893
     0.407    -0.535    -0.740
     0.612     0.179    -0.770
     0.757     0.042    -0.653
     0.639    -0.177    -0.748
     0.840     0.009    -0.542
     0.492    -0.138    -0.860
     0.770    -0.050    -0.636
     0.654    -0.144    -0.743
     0.240    -0.240    -0.941
     0.348    -0.037    -0.937
     0.676     0.189    -0.712
     0.442    -0.520    -0.730
     0.495    -0.356    -0.793
     0.705    -0.060    -0.707
     0.578    -0.094    -0.810
     0.366     0.044    -0.930
     0.642    -0.199    -0.741
     0.702     0.152    -0.696
     0.602    -0.078    -0.795
     0.564    -0.037    -0.825
     0.587    -0.315    -0.746
     0.371     0.214    -0.904
     0.267     0.049    -0.962
     0.645     0.059    -0.762
     0.552    -0.136    -0.823
     0.577     0.189    -0.794
     0.820     0.020    -0.572
     0.596    -0.179    -0.783
     0.531    -0.487    -0.693
     0.437     0.265    -0.860
     0.680    -0.074    -0.730
     0.509    -0.466    -0.724
     0.609    -0.135    -0.781
     0.104    -0.139    -0.985
