     0.605     0.767     0.215
     0.724     0.672     0.156
     0.850     0.526     0.039
     0.751     0.597     0.282
     0.790     0.585     0.180
     0.695     0.677     0.243
     0.802     0.596     0.023
     0.728     0.642     0.239
     0.732     0.679     0.052
     0.847     0.527     0.061
     0.790     0.568     0.228
     0.712     0.663     0.231
     0.645     0.667     0.373
     0.720     0.671     0.176
     0.607     0.745     0.276
     0.690     0.688     0.223
     0.788     0.578     0.211
     0.809     0.577     0.116
     0.719     0.693     0.047
     0.635     0.755     0.162
     0.743     0.664     0.085
     0.710     0.699     0.084
     0.726     0.660     0.193
     0.730     0.629     0.266
     0.824     0.555     0.114
     0.742     0.670     0.006
     0.692     0.720     0.057
     0.744     0.604     0.287
     0.682     0.686     0.252
     0.778     0.605     0.169
     0.752     0.616     0.233
     0.617     0.708     0.343
     0.839     0.501     0.212
     0.849     0.499     0.173
     0.762     0.608     0.224
     0.743     0.646     0.174
     0.789     0.575     0.217
     0.751     0.610     0.253
     0.565     0.813     0.138
     0.731     0.558     0.392
     0.599     0.706     0.378
     0.723     0.635     0.273
     0.747     0.664     0.040
     0.656     0.751    -0.076
     0.801     0.597     0.041
     0.706     0.697     0.124
     0.797     0.601     0.051
     0.804     0.561     0.196
     0.810     0.572     0.131
     0.659     0.708     0.254
     0.674     0.680     0.287
     0.747     0.655     0.114
     0.745     0.549     0.379
     0.683     0.724     0.096
     0.770     0.603     0.210
     0.797     0.593     0.114
     0.540     0.827     0.159
     0.759     0.578     0.301
     0.635     0.721     0.278
     0.792     0.576     0.205
     0.682     0.658     0.319
     0.783     0.601     0.160
     0.664     0.691     0.284
     0.768     0.639     0.027
     0.832     0.554     0.021
     0.773     0.566     0.288
     0.624     0.765     0.163
     0.680     0.693     0.238
     0.707     0.696     0.122
     0.771     0.583     0.255
     0.693     0.704     0.152
     0.824     0.559     0.095
     0.822     0.550     0.147
     0.831     0.533     0.160
     0.713     0.700    -0.045
     0.675     0.683     0.279
     0.653     0.739     0.166
     0.845     0.535     0.029
     0.773     0.592     0.231
     0.778     0.617     0.117
     0.669     0.736     0.103
     0.825     0.552     0.121
     0.722     0.691     0.029
     0.600     0.787     0.142
     0.846     0.496     0.198
     0.750     0.654     0.097
     0.719     0.675     0.164
     0.716     0.662     0.220
     0.543     0.834     0.100
     0.626     0.777     0.066
     0.785     0.545     0.294
     0.811     0.564     0.152
     0.780     0.606     0.157
     0.740     0.620     0.260
     0.689     0.659     0.300
     0.817     0.572     0.063
     0.800     0.593     0.096
     0.726     0.684     0.071
     0.771     0.622     0.135
     0.673     0.739     0.039
     0.690     0.719     0.084
     0.701     0.607     0.374
     0.786     0.617     0.027
     0.729     0.657     0.195
     0.652     0.758     0.011
     0.694     0.675     0.251
     0.690     0.712     0.133
     0.778     0.540     0.322
     0.763     0.628     0.150
     0.586     0.767     0.261
     0.725     0.605     0.330
     0.829     0.560     0.013
     0.822     0.566     0.065
     0.720     0.674     0.168
     0.681     0.715     0.159
     0.641     0.750     0.163
     0.731     0.612     0.303
     0.794     0.592     0.141
     0.814     0.545     0.202
     0.797     0.530     0.289
     0.784     0.608     0.125
     0.732     0.544     0.410
     0.544     0.833     0.104
     0.758     0.650    -0.054
     0.519     0.840     0.160
     0.626     0.757     0.188
     0.738     0.633     0.235
     0.634     0.772     0.042
     0.682     0.730     0.050
     0.706     0.707     0.041
     0.827     0.557     0.075
     0.838     0.524     0.156
     0.694     0.720     0.035
     0.813     0.573     0.103
     0.790     0.594     0.152
     0.780     0.568     0.261
     0.722     0.639     0.265
     0.815     0.503     0.288
     0.681     0.710     0.179
     0.805     0.569     0.169
     0.773     0.633     0.047
     0.506     0.819     0.272
     0.665     0.739     0.106
     0.814     0.575     0.078
     0.811     0.584     0.024
     0.762     0.622     0.179
     0.686     0.707     0.172
     0.686     0.725     0.055
     0.776     0.630     0.014
     0.725     0.674     0.142
     0.698     0.679     0.227
     0.692     0.695     0.197
     0.763     0.636     0.114
     0.750     0.636     0.181
     0.786     0.538     0.306
     0.838     0.523     0.157
     0.668     0.710     0.225
     0.714     0.695    -0.084
     0.739     0.615     0.276
     0.775     0.618     0.136
     0.823     0.560     0.094
     0.667     0.737     0.108
     0.821     0.569    -0.038
     0.695     0.645     0.319
     0.706     0.690     0.159
     0.771     0.591     0.238
     0.692     0.680     0.241
     0.743     0.640     0.197
     0.807     0.590     0.027
     0.736     0.572     0.361
     0.705     0.653     0.278
     0.705     0.709     0.008
     0.701     0.684     0.203
     0.584     0.763     0.279
     0.750     0.653     0.109
     0.600     0.762     0.246
     0.776     0.601     0.192
     0.787     0.615     0.049
     0.811     0.572     0.121
     0.698     0.652     0.298
     0.713     0.695    -0.093
     0.863     0.449     0.234
     0.747     0.664     0.024
     0.853     0.504     0.136
     0.716     0.672     0.188
     0.668     0.679     0.303
     0.761     0.613     0.213
     0.790     0.564     0.241
     0.751     0.633     0.185
     0.756     0.637     0.147
     0.688     0.719     0.096
     0.641     0.695     0.327
     0.778     0.600     0.188
     0.662     0.693     0.287
     0.820     0.548     0.166
     0.745     0.632     0.213
     0.766     0.636     0.089
     0.620     0.776     0.118
     0.734     0.651     0.192
     0.754     0.640     0.146
     0.697     0.694     0.177
     0.810     0.529     0.252
     0.776     0.614     0.145
     0.833     0.551     0.057
     0.638     0.750     0.174
     0.755     0.652     0.071
     0.813     0.579     0.060
     0.642     0.752     0.148
     0.814     0.558     0.161
     0.733     0.677     0.065
     0.732     0.620     0.284
     0.665     0.728     0.168
     0.821     0.562     0.100
     0.681     0.680     0.271
     0.686     0.655     0.318
     0.671     0.740     0.038
     0.762     0.607     0.226
     0.775     0.597     0.206
     0.715     0.698     0.025
     0.821     0.556     0.131
     0.639     0.761     0.112
     0.791     0.591     0.162
     0.590     0.806     0.056
     0.751     0.638     0.173
     0.759     0.624     0.188
     0.699     0.674     0.240
     0.588     0.790     0.173
     0.771     0.594     0.230
     0.609     0.793     0.028
     0.564     0.746     0.354
     0.671     0.712     0.206
     0.666     0.705     0.244
     0.712     0.682     0.166
     0.508     0.822     0.258
     0.725     0.613     0.313
     0.838     0.472     0.276
     0.789     0.606     0.101
     0.831     0.544     0.119
     0.586     0.730     0.353
     0.764     0.644     0.023
     0.619     0.782    -0.077
     0.660     0.746     0.089
     0.705     0.709     0.026
     0.718     0.657     0.231
     0.849     0.521     0.087
     0.780     0.613     0.122
     0.593     0.761     0.262
     0.710     0.704    -0.015
     0.670     0.727     0.150
     0.787     0.616     0.018
