     0.574    -0.128    -0.809
     0.354     0.000    -0.935
     0.345    -0.390    -0.854
     0.547     0.026    -0.836
     0.804    -0.223    -0.551
     0.919    -0.242    -0.312
     0.684     0.055    -0.727
     0.616     0.031    -0.787
     0.545    -0.154    -0.824
     0.816     0.014    -0.578
     0.845     0.090    -0.527
     0.727    -0.009    -0.687
     0.687     0.171    -0.706
     0.726     0.051    -0.686
     0.959     0.010    -0.283
     0.589    -0.225    -0.776
     0.346    -0.167    -0.923
     0.646     0.177    -0.742
     0.626    -0.118    -0.771
     0.400    -0.206    -0.893
     0.659     0.320    -0.681
     0.426     0.240    -0.872
     0.678     0.098    -0.729
     0.718     0.088    -0.690
     0.263    -0.018    -0.965
     0.613     0.060    -0.787
     0.708    -0.158    -0.688
     0.546     0.074    -0.834
     0.805    -0.353    -0.477
     0.408     0.077    -0.910
     0.230     0.177    -0.957
     0.683     0.105    -0.722
     0.628     0.034    -0.777
     0.620    -0.106    -0.777
     0.296     0.223    -0.929
     0.747    -0.009    -0.664
     0.344     0.066    -0.937
     0.553     0.215    -0.805
     0.700     0.233    -0.675
     0.644    -0.123    -0.755
     0.681    -0.228    -0.696
     0.389    -0.370    -0.843
     0.314     0.130    -0.940
     0.618     0.098    -0.780
     0.719    -0.009    -0.695
     0.452    -0.210    -0.867
     0.490     0.217    -0.844
     0.796    -0.121    -0.593
     0.436     0.080    -0.896
     0.337    -0.141    -0.931
     0.328    -0.273    -0.904
     0.765    -0.060    -0.641
     0.532     0.111    -0.840
     0.644     0.149    -0.750
     0.763     0.045    -0.644
     0.236    -0.348    -0.907
     0.329     0.317    -0.890
     0.721     0.041    -0.692
     0.756    -0.238    -0.610
     0.514    -0.041    -0.857
     0.522     0.412    -0.747
     0.545    -0.122    -0.829
     0.345     0.032    -0.938
     0.386     0.227    -0.894
     0.705    -0.404    -0.583
     0.341     0.506    -0.792
     0.755     0.048    -0.654
     0.695     0.090    -0.713
     0.724    -0.037    -0.689
     0.518     0.151    -0.842
     0.318    -0.361    -0.877
     0.475     0.545    -0.691
     0.590     0.008    -0.807
     0.523     0.179    -0.833
     0.751    -0.143    -0.645
     0.872    -0.132    -0.472
     0.553    -0.070    -0.830
     0.608     0.322    -0.726
     0.586    -0.096    -0.805
     0.420    -0.169    -0.892
     0.771     0.113    -0.626
     0.142    -0.018    -0.990
     0.564    -0.016    -0.826
     0.744    -0.121    -0.657
     0.545     0.315    -0.777
     0.699     0.066    -0.712
     0.413    -0.381    -0.827
     0.459     0.119    -0.880
     0.753     0.070    -0.655
     0.318    -0.116    -0.941
     0.734     0.386    -0.558
     0.379    -0.035    -0.925
     0.349    -0.263    -0.900
     0.275     0.010    -0.961
     0.660    -0.140    -0.738
     0.498     0.073    -0.864
     0.233    -0.129    -0.964
     0.166     0.293    -0.942
     0.699     0.049    -0.713
     0.513     0.194    -0.836
     0.707     0.067    -0.704
     0.501    -0.127    -0.856
     0.747     0.252    -0.616
     0.554    -0.029    -0.832
     0.557     0.141    -0.818
     0.464     0.004    -0.886
     0.590     0.254    -0.767
     0.589    -0.040    -0.807
     0.395     0.402    -0.826
     0.573    -0.123    -0.810
     0.655    -0.036    -0.755
     0.479     0.032    -0.877
     0.445    -0.120    -0.888
     0.701     0.413    -0.582
     0.502    -0.243    -0.830
     0.425     0.193    -0.884
     0.442     0.338    -0.831
     0.626     0.016    -0.780
     0.437    -0.096    -0.894
     0.776     0.115    -0.621
     0.394     0.427    -0.814
     0.657    -0.212    -0.724
     0.696     0.231    -0.680
     0.733    -0.137    -0.666
     0.494     0.242    -0.835
     0.761     0.176    -0.625
     0.555     0.169    -0.815
     0.707     0.238    -0.666
     0.878    -0.017    -0.478
     0.715     0.057    -0.696
     0.534     0.344    -0.773
     0.711    -0.089    -0.698
     0.761    -0.085    -0.643
     0.236     0.076    -0.969
     0.739    -0.105    -0.665
     0.738    -0.107    -0.666
     0.485    -0.037    -0.874
     0.575     0.356    -0.736
     0.587    -0.290    -0.756
     0.542    -0.046    -0.839
     0.594     0.113    -0.796
     0.581    -0.297    -0.758
     0.640    -0.193    -0.744
     0.802    -0.236    -0.549
     0.419    -0.278    -0.864
     0.864    -0.107    -0.491
     0.618    -0.410    -0.670
     0.854    -0.005    -0.520
     0.699     0.298    -0.650
     0.540    -0.188    -0.821
     0.536     0.048    -0.843
     0.570    -0.249    -0.783
     0.607    -0.020    -0.794
     0.459     0.562    -0.688
     0.378    -0.097    -0.921
     0.750     0.370    -0.548
     0.738     0.305    -0.602
     0.619    -0.382    -0.686
     0.459     0.489    -0.742
     0.631     0.325    -0.705
     0.864     0.212    -0.456
     0.528     0.126    -0.840
     0.228     0.114    -0.967
     0.720     0.081    -0.689
     0.517     0.315    -0.796
     0.702     0.316    -0.639
     0.726    -0.231    -0.648
     0.449     0.455    -0.769
     0.391     0.262    -0.882
     0.545    -0.217    -0.810
     0.873    -0.152    -0.463
     0.576     0.431    -0.694
     0.586     0.106    -0.803
    -0.117     0.100    -0.988
     0.663     0.248    -0.706
     0.789    -0.088    -0.608
     0.538     0.173    -0.825
     0.453    -0.021    -0.891
     0.776     0.235    -0.585
     0.718    -0.167    -0.675
     0.655    -0.138    -0.743
     0.572     0.023    -0.820
     0.349     0.212    -0.913
     0.706    -0.326    -0.628
     0.783    -0.167    -0.599
     0.638     0.279    -0.718
     0.801    -0.186    -0.569
     0.443     0.179    -0.878
     0.659    -0.024    -0.751
     0.743     0.337    -0.578
     0.643     0.047    -0.764
     0.597    -0.033    -0.801
     0.653    -0.121    -0.747
     0.446    -0.047    -0.894
     0.211     0.283    -0.936
     0.612    -0.180    -0.770
     0.693    -0.018    -0.721
     0.444     0.157    -0.882
     0.571    -0.150    -0.807
     0.482    -0.039    -0.875
     0.535     0.326    -0.780
     0.824    -0.065    -0.563
     0.539    -0.069    -0.839
     0.616    -0.143    -0.775
     0.475    -0.206    -0.856
     0.768     0.357    -0.532
     0.304     0.092    -0.948
     0.178     0.024    -0.984
     0.556    -0.134    -0.821
     0.572    -0.036    -0.820
     0.666     0.034    -0.745
     0.676    -0.166    -0.718
     0.296     0.405    -0.865
     0.587    -0.111    -0.802
     0.647     0.005    -0.762
     0.613     0.215    -0.760
     0.493    -0.040    -0.869
     0.638    -0.061    -0.768
     0.707     0.009    -0.707
     0.454     0.294    -0.841
     0.794     0.095    -0.601
     0.660    -0.162    -0.733
     0.674    -0.172    -0.719
     0.543     0.214    -0.812
     0.727    -0.138    -0.672
     0.723     0.495    -0.483
     0.860    -0.067    -0.506
     0.354     0.577    -0.736
     0.544    -0.133    -0.828
     0.617     0.000    -0.787
     0.721    -0.187    -0.667
     0.556     0.106    -0.825
     0.541    -0.186    -0.820
     0.609     0.152    -0.779
     0.510     0.343    -0.789
     0.657    -0.191    -0.729
     0.442     0.088    -0.893
     0.500     0.320    -0.805
     0.449     0.087    -0.889
     0.471     0.277    -0.837
     0.720     0.081    -0.689
     0.507    -0.181    -0.843
     0.927    -0.150    -0.345
     0.605    -0.482    -0.634
     0.319     0.028    -0.947
     0.610    -0.260    -0.749
     0.602     0.227    -0.766
     0.559     0.121    -0.820
     0.520    -0.429    -0.738
     0.721     0.185    -0.668
     0.569     0.036    -0.821
     0.657    -0.388    -0.646
     0.888     0.167    -0.429
     0.574    -0.046    -0.818
     0.690     0.219    -0.690
     0.573     0.079    -0.816
     0.683     0.029    -0.729
     0.234    -0.435    -0.870
     0.156     0.163    -0.974
     0.730     0.133    -0.671
     0.167    -0.193    -0.967
     0.650    -0.337    -0.681
     0.280     0.188    -0.941
     0.601     0.125    -0.789
     0.667     0.101    -0.738
     0.514    -0.120    -0.849
     0.522    -0.231    -0.821
     0.756     0.073    -0.650
     0.814     0.133    -0.565
     0.527    -0.299    -0.795
     0.573     0.164    -0.803
     0.606    -0.000    -0.796
     0.456     0.027    -0.890
     0.479    -0.171    -0.861
     0.167     0.302    -0.939
     0.331     0.231    -0.915
     0.884     0.252    -0.393
     0.574     0.171    -0.801
     0.615    -0.199    -0.763
     0.677     0.220    -0.703
     0.514     0.437    -0.738
     0.827    -0.109    -0.551
     0.584    -0.468    -0.663
     0.607     0.508    -0.612
     0.656     0.378    -0.653
     0.147     0.078    -0.986
     0.400     0.103    -0.911
     0.642     0.195    -0.742
     0.396     0.505    -0.767
     0.283     0.256    -0.924
     0.794     0.144    -0.590
     0.695     0.343    -0.632
     0.503     0.050    -0.863
     0.711     0.159    -0.685
     0.496     0.158    -0.854
     0.486    -0.059    -0.872
     0.345    -0.045    -0.937
     0.756     0.137    -0.641
     0.722     0.018    -0.692
     0.487    -0.075    -0.870
     0.546    -0.075    -0.834
     0.645     0.086    -0.759
     0.656    -0.024    -0.754
     0.466    -0.034    -0.884
     0.489    -0.027    -0.872
     0.204     0.397    -0.895
     0.552     0.325    -0.768
     0.580     0.287    -0.762
     0.310     0.176    -0.934
     0.430     0.072    -0.900
     0.816     0.161    -0.556
     0.631    -0.013    -0.776
     0.745     0.193    -0.639
     0.201     0.308    -0.930
     0.565    -0.036    -0.824
     0.585     0.015    -0.811
     0.449    -0.083    -0.890
     0.846     0.016    -0.533
     0.387    -0.050    -0.921
     0.652     0.274    -0.707
     0.669     0.048    -0.742
     0.563     0.295    -0.772
     0.461    -0.027    -0.887
     0.381     0.070    -0.922
     0.352     0.565    -0.746
     0.485     0.502    -0.716
     0.423     0.039    -0.906
     0.502     0.082    -0.861
     0.362    -0.072    -0.929
     0.715     0.343    -0.609
     0.516     0.173    -0.839
     0.780     0.301    -0.548
     0.690     0.432    -0.581
     0.649    -0.010    -0.761
     0.708     0.296    -0.641
     0.546     0.108    -0.831
     0.650     0.120    -0.751
     0.754    -0.110    -0.648
     0.320    -0.059    -0.945
     0.660     0.205    -0.723
     0.662    -0.327    -0.674
     0.496    -0.151    -0.855
     0.715     0.074    -0.696
     0.531     0.099    -0.841
     0.372     0.182    -0.910
     0.463     0.253    -0.849
     0.756    -0.191    -0.626
     0.676     0.213    -0.705
     0.631     0.047    -0.774
     0.582     0.101    -0.807
     0.516    -0.055    -0.855
     0.658    -0.216    -0.721
     0.412    -0.253    -0.875
     0.789    -0.124    -0.602
     0.488    -0.036    -0.872
     0.526     0.023    -0.850
     0.738    -0.002    -0.674
     0.626     0.158    -0.764
     0.572    -0.560    -0.600
     0.749     0.160    -0.643
     0.485    -0.012    -0.874
     0.430     0.153    -0.890
     0.479     0.226    -0.848
     0.774    -0.014    -0.633
     0.705     0.140    -0.695
     0.697     0.048    -0.716
     0.472     0.345    -0.811
     0.838    -0.076    -0.540
     0.898     0.120    -0.423
     0.340    -0.285    -0.896
     0.356     0.163    -0.920
     0.483     0.044    -0.875
     0.675    -0.130    -0.726
     0.739    -0.177    -0.650
     0.499    -0.239    -0.833
     0.394     0.496    -0.774
     0.653    -0.095    -0.751
     0.661     0.320    -0.679
     0.572    -0.087    -0.816
     0.673     0.047    -0.738
     0.728    -0.268    -0.631
     0.613     0.040    -0.789
     0.537     0.133    -0.833
     0.154    -0.212    -0.965
     0.507     0.211    -0.836
     0.469     0.077    -0.880
     0.747    -0.205    -0.632
     0.241    -0.277    -0.930
     0.774     0.208    -0.598
     0.665    -0.174    -0.726
     0.808    -0.131    -0.574
     0.504     0.019    -0.863
     0.457     0.363    -0.812
     0.326     0.186    -0.927
     0.572     0.067    -0.818
     0.488     0.230    -0.842
     0.678    -0.010    -0.735
     0.631    -0.140    -0.763
     0.614    -0.120    -0.780
     0.698     0.163    -0.697
     0.648     0.083    -0.757
     0.463     0.268    -0.845
     0.905    -0.022    -0.425
     0.720     0.420    -0.552
     0.635    -0.002    -0.773
     0.260     0.484    -0.836
     0.281    -0.158    -0.947
     0.822     0.219    -0.526
     0.850     0.163    -0.501
     0.417     0.189    -0.889
     0.436     0.143    -0.889
     0.806     0.116    -0.580
     0.427    -0.003    -0.904
     0.791     0.259    -0.554
     0.540    -0.136    -0.830
     0.675    -0.040    -0.737
     0.548     0.391    -0.739
     0.598     0.181    -0.781
     0.514    -0.081    -0.854
     0.604    -0.160    -0.780
     0.684    -0.186    -0.706
     0.638    -0.034    -0.770
     0.405     0.095    -0.909
     0.607    -0.426    -0.671
     0.743    -0.084    -0.664
     0.515     0.129    -0.848
     0.478     0.173    -0.861
     0.665     0.208    -0.718
     0.488    -0.386    -0.783
     0.541    -0.109    -0.834
     0.737    -0.047    -0.675
     0.495    -0.225    -0.840
     0.542     0.155    -0.826
     0.803    -0.256    -0.538
     0.578    -0.450    -0.680
     0.803     0.023    -0.596
     0.557     0.316    -0.768
     0.217     0.007    -0.976
     0.499     0.346    -0.795
     0.530    -0.120    -0.840
     0.684    -0.011    -0.729
     0.633     0.038    -0.774
     0.708    -0.034    -0.705
     0.545    -0.069    -0.836
     0.750    -0.156    -0.643
     0.431    -0.044    -0.901
     0.250     0.147    -0.957
     0.452     0.051    -0.891
     0.403    -0.250    -0.881
     0.626     0.221    -0.748
     0.399     0.024    -0.917
     0.478     0.024    -0.878
     0.279    -0.020    -0.960
     0.610     0.026    -0.792
