     0.042     0.377     0.925
     0.454    -0.237     0.859
     0.042     0.087     0.995
     0.119     0.079     0.990
     0.289     0.224     0.931
    -0.105    -0.123     0.987
     0.258    -0.089     0.962
     0.251     0.168     0.953
     0.662    -0.135     0.737
    -0.031     0.213     0.976
     0.684    -0.111     0.721
     0.042     0.010     0.999
     0.004    -0.143     0.990
     0.436     0.308     0.845
    -0.088    -0.193     0.977
     0.191     0.278     0.941
     0.336    -0.035     0.941
    -0.129     0.287     0.949
     0.460    -0.238     0.856
     0.407     0.079     0.910
     0.784     0.029     0.619
     0.387    -0.155     0.909
     0.108     0.144     0.984
     0.304    -0.435     0.847
     0.086     0.326     0.942
    -0.078     0.297     0.952
     0.072    -0.238     0.969
     0.180     0.047     0.983
     0.239     0.441     0.865
     0.187     0.249     0.950
     0.341     0.194     0.920
