     0.510    -0.227     0.829
     0.329    -0.842     0.428
     0.571    -0.188     0.799
     0.365    -0.465     0.807
     0.216    -0.595     0.774
     0.110    -0.769     0.630
     0.324    -0.714     0.621
     0.441    -0.670     0.597
     0.497    -0.671     0.550
     0.822    -0.277     0.497
     0.334    -0.734     0.591
     0.326    -0.467     0.822
    -0.064    -0.728     0.682
     0.280    -0.562     0.778
     0.263    -0.626     0.735
     0.627    -0.580     0.519
     0.138    -0.940     0.314
     0.436    -0.564     0.701
     0.103    -0.842     0.529
     0.370    -0.713     0.596
     0.660    -0.574     0.485
     0.622    -0.461     0.633
     0.387    -0.521     0.761
    -0.049    -0.661     0.749
     0.635    -0.368     0.679
     0.529    -0.525     0.667
    -0.081    -0.545     0.835
     0.587    -0.451     0.673
     0.220    -0.362     0.906
     0.546    -0.554     0.628
     0.414    -0.174     0.893
     0.705    -0.265     0.658
     0.716    -0.301     0.629
     0.339    -0.376     0.862
     0.642     0.008     0.767
     0.257    -0.329     0.909
     0.510    -0.743     0.433
     0.479    -0.392     0.786
     0.295    -0.794     0.531
     0.522    -0.837     0.163
     0.433    -0.862     0.264
     0.764    -0.278     0.583
     0.361    -0.766     0.532
     0.434    -0.774     0.461
     0.583    -0.286     0.761
    -0.090    -0.464     0.881
     0.515    -0.409     0.753
     0.476    -0.644     0.599
     0.403    -0.356     0.843
     0.146    -0.546     0.825
     0.314    -0.710     0.630
     0.821    -0.315     0.476
     0.324    -0.695     0.642
     0.594    -0.368     0.715
     0.225    -0.560     0.797
     0.119    -0.815     0.567
     0.381    -0.361     0.851
     0.907    -0.330     0.261
     0.262    -0.318     0.911
    -0.073    -0.785     0.615
     0.566    -0.521     0.639
     0.179    -0.401     0.898
     0.653    -0.405     0.640
     0.618    -0.605     0.502
     0.526    -0.675     0.517
     0.426    -0.399     0.812
     0.335    -0.686     0.646
     0.192    -0.582     0.790
     0.628    -0.497     0.598
     0.483    -0.499     0.719
     0.573    -0.510     0.642
     0.555    -0.066     0.829
     0.615    -0.563     0.552
     0.473    -0.747     0.467
     0.208    -0.538     0.817
     0.422    -0.401     0.813
     0.538    -0.620     0.571
     0.470    -0.524     0.710
     0.220    -0.321     0.921
     0.440    -0.792     0.423
     0.622    -0.609     0.493
     0.529    -0.252     0.810
     0.451    -0.649     0.612
     0.411    -0.566     0.715
     0.361    -0.879     0.311
     0.428    -0.682     0.593
     0.394    -0.880     0.266
     0.072    -0.748     0.660
    -0.021    -0.900     0.436
     0.227    -0.606     0.763
     0.422    -0.281     0.862
     0.846    -0.298     0.443
     0.588    -0.668     0.455
     0.174    -0.740     0.650
     0.313    -0.777     0.546
     0.563    -0.619     0.548
     0.484    -0.597     0.640
     0.257    -0.806     0.534
     0.352     0.015     0.936
     0.712    -0.436     0.550
     0.715    -0.378     0.588
     0.295    -0.134     0.946
     0.424    -0.125     0.897
     0.779    -0.347     0.522
     0.314    -0.869     0.381
     0.304    -0.565     0.767
     0.420    -0.816     0.397
     0.302    -0.684     0.664
     0.461    -0.538     0.706
     0.262    -0.427     0.865
     0.753    -0.219     0.620
     0.610    -0.596     0.522
     0.580    -0.718     0.384
     0.456    -0.497     0.738
     0.597    -0.307     0.741
     0.210    -0.742     0.636
     0.151    -0.602     0.784
     0.004    -0.612     0.791
     0.371    -0.030     0.928
     0.524    -0.481     0.702
     0.067    -0.710     0.701
     0.313    -0.574     0.757
     0.206    -0.633     0.746
     0.110    -0.564     0.818
     0.434    -0.619     0.655
     0.773    -0.517     0.369
     0.032    -0.778     0.628
     0.148    -0.321     0.935
     0.579    -0.548     0.604
     0.531    -0.521     0.669
     0.399    -0.306     0.864
     0.435    -0.606     0.666
     0.833    -0.247     0.495
     0.625    -0.534     0.569
     0.328    -0.414     0.849
     0.436    -0.787     0.437
     0.677    -0.208     0.706
     0.316    -0.772     0.552
     0.440    -0.613     0.656
     0.438    -0.767     0.469
     0.335    -0.589     0.736
     0.845    -0.443     0.300
     0.651    -0.323     0.687
     0.620    -0.505     0.600
     0.196    -0.419     0.887
     0.272    -0.823     0.499
     0.446    -0.525     0.725
     0.521    -0.623     0.584
     0.370    -0.367     0.853
     0.777    -0.345     0.526
     0.350    -0.566     0.747
     0.800    -0.448     0.400
     0.316    -0.624     0.715
     0.036    -0.994     0.103
     0.326    -0.438     0.837
     0.284    -0.560     0.779
     0.231    -0.895     0.381
     0.292    -0.498     0.817
     0.440    -0.117     0.890
     0.285    -0.494     0.822
     0.491    -0.586     0.645
     0.382    -0.804     0.455
     0.668    -0.384     0.638
     0.458    -0.606     0.650
     0.611    -0.519     0.598
     0.021    -0.523     0.852
     0.478    -0.416     0.774
     0.253    -0.599     0.760
    -0.055    -0.843     0.535
     0.185    -0.729     0.659
     0.590    -0.212     0.779
     0.413    -0.266     0.871
     0.746    -0.544     0.385
     0.453    -0.523     0.722
     0.146    -0.647     0.749
     0.403    -0.487     0.775
     0.530    -0.437     0.727
     0.692    -0.352     0.630
     0.545    -0.332     0.770
     0.742    -0.342     0.576
     0.312    -0.365     0.877
     0.538    -0.478     0.694
     0.303    -0.556     0.774
     0.420    -0.657     0.626
     0.383    -0.277     0.881
     0.220    -0.583     0.782
     0.533    -0.634     0.560
     0.476    -0.863     0.170
     0.622    -0.730     0.284
     0.050    -0.618     0.785
     0.601    -0.485     0.635
     0.182    -0.200     0.963
     0.310    -0.369     0.876
     0.529    -0.652     0.544
     0.472    -0.668     0.576
     0.634    -0.214     0.743
     0.637    -0.608     0.474
     0.566    -0.353     0.745
     0.352    -0.422     0.835
     0.664    -0.660     0.352
     0.413    -0.660     0.627
     0.222    -0.617     0.755
     0.364    -0.619     0.696
     0.612    -0.569     0.549
     0.434    -0.700     0.568
     0.360    -0.457     0.813
     0.291    -0.895     0.337
     0.374    -0.580     0.724
     0.091    -0.676     0.731
