     0.497    -0.170    -0.851
     0.202    -0.377    -0.904
     0.181    -0.220    -0.959
     0.354    -0.275    -0.894
     0.426    -0.113    -0.898
     0.229    -0.511    -0.829
     0.610    -0.270    -0.745
     0.497    -0.596    -0.630
     0.610    -0.273    -0.744
     0.290    -0.607    -0.740
     0.644    -0.224    -0.731
     0.608    -0.535    -0.587
     0.576    -0.349    -0.739
     0.603    -0.208    -0.770
     0.494    -0.295    -0.818
     0.618    -0.291    -0.730
     0.238    -0.279    -0.930
     0.770    -0.196    -0.607
     0.497    -0.465    -0.733
     0.598    -0.116    -0.793
     0.511    -0.530    -0.677
     0.802    -0.500    -0.327
     0.555    -0.469    -0.687
     0.530    -0.716    -0.454
     0.622    -0.394    -0.677
     0.729    -0.260    -0.633
     0.352    -0.453    -0.819
     0.534    -0.485    -0.692
     0.781    -0.402    -0.478
     0.418    -0.351    -0.838
     0.600    -0.535    -0.595
     0.287    -0.638    -0.715
     0.675    -0.442    -0.591
     0.806    -0.436    -0.402
     0.814    -0.318    -0.486
     0.342    -0.442    -0.829
     0.287    -0.854    -0.435
     0.242    -0.438    -0.866
     0.760    -0.412    -0.503
     0.359    -0.272    -0.893
     0.412    -0.452    -0.791
     0.657    -0.532    -0.535
     0.578    -0.245    -0.778
     0.099    -0.524    -0.846
     0.341    -0.427    -0.837
     0.534    -0.287    -0.795
     0.443    -0.180    -0.878
     0.440    -0.397    -0.805
     0.351    -0.313    -0.882
     0.445    -0.643    -0.624
     0.330    -0.252    -0.910
     0.694    -0.351    -0.629
     0.352    -0.446    -0.822
     0.211    -0.449    -0.868
     0.308    -0.632    -0.711
     0.519    -0.310    -0.796
     0.606    -0.214    -0.766
     0.632    -0.260    -0.730
     0.353    -0.605    -0.714
     0.332    -0.078    -0.940
     0.353    -0.363    -0.862
     0.336    -0.155    -0.929
     0.450     0.114    -0.886
     0.530    -0.443    -0.724
     0.812    -0.174    -0.557
     0.717    -0.496    -0.490
     0.317    -0.621    -0.717
     0.446    -0.347    -0.825
     0.506    -0.219    -0.834
     0.427    -0.406    -0.808
     0.440    -0.480    -0.759
     0.825    -0.431    -0.365
     0.501    -0.435    -0.748
     0.644    -0.392    -0.657
     0.280    -0.511    -0.812
     0.393    -0.232    -0.890
     0.462    -0.529    -0.712
     0.123    -0.628    -0.769
     0.456    -0.314    -0.833
     0.260    -0.387    -0.885
     0.552    -0.608    -0.570
     0.376    -0.628    -0.682
     0.673    -0.151    -0.724
     0.376    -0.377    -0.846
     0.539    -0.615    -0.576
     0.579    -0.305    -0.757
     0.249    -0.435    -0.866
     0.652    -0.324    -0.686
     0.680    -0.372    -0.631
     0.413    -0.332    -0.848
     0.644    -0.083    -0.760
     0.139    -0.117    -0.983
     0.507    -0.321    -0.800
     0.449    -0.517    -0.729
     0.555    -0.025    -0.831
     0.597    -0.511    -0.619
     0.425    -0.315    -0.848
     0.392    -0.124    -0.912
     0.238    -0.325    -0.915
     0.356    -0.867    -0.350
     0.313    -0.476    -0.822
     0.425    -0.414    -0.805
     0.555    -0.514    -0.654
     0.748    -0.183    -0.638
     0.475    -0.382    -0.793
     0.593    -0.105    -0.798
     0.776    -0.214    -0.593
     0.424    -0.077    -0.902
     0.330    -0.293    -0.897
     0.526    -0.510    -0.681
     0.785    -0.401    -0.472
     0.131    -0.429    -0.894
     0.714    -0.314    -0.626
     0.488    -0.453    -0.746
     0.272    -0.296    -0.916
     0.249    -0.500    -0.830
     0.576    -0.290    -0.764
     0.569    -0.503    -0.650
     0.411    -0.360    -0.838
     0.439    -0.489    -0.754
     0.523    -0.340    -0.782
     0.519    -0.338    -0.785
     0.502    -0.178    -0.846
     0.211    -0.356    -0.910
     0.286    -0.105    -0.953
     0.641    -0.216    -0.736
