     0.633    -0.581    -0.512
     0.584    -0.005    -0.812
     0.511    -0.594    -0.622
     0.577    -0.288    -0.764
     0.359    -0.265    -0.895
     0.469    -0.058    -0.882
     0.590    -0.552    -0.590
     0.393    -0.525    -0.755
     0.340    -0.442    -0.830
     0.554    -0.575    -0.603
     0.607    -0.263    -0.750
     0.718    -0.550    -0.427
     0.478    -0.709    -0.519
     0.393    -0.566    -0.724
     0.426    -0.501    -0.753
     0.591    -0.366    -0.719
     0.243    -0.600    -0.762
     0.361    -0.318    -0.877
     0.330    -0.335    -0.882
     0.334    -0.735    -0.590
     0.814    -0.066    -0.577
     0.469    -0.580    -0.666
     0.486    -0.583    -0.651
     0.687    -0.425    -0.589
     0.493    -0.279    -0.824
     0.454    -0.427    -0.782
     0.389    -0.253    -0.886
     0.531    -0.634    -0.562
     0.593    -0.321    -0.738
     0.541    -0.662    -0.519
     0.386    -0.062    -0.920
     0.597    -0.447    -0.666
     0.555    -0.395    -0.732
     0.674    -0.280    -0.684
     0.502    -0.706    -0.500
     0.537    -0.423    -0.730
     0.425    -0.546    -0.722
     0.484    -0.551    -0.680
     0.712    -0.349    -0.609
    -0.089    -0.425    -0.901
     0.291    -0.434    -0.853
     0.429    -0.530    -0.732
     0.539    -0.457    -0.707
     0.460    -0.692    -0.556
     0.439    -0.635    -0.635
     0.414    -0.745    -0.523
     0.409    -0.392    -0.824
     0.371    -0.880    -0.296
     0.743    -0.421    -0.520
     0.561    -0.495    -0.664
     0.461    -0.486    -0.743
     0.353    -0.524    -0.776
     0.511    -0.620    -0.596
     0.301    -0.423    -0.855
     0.548    -0.495    -0.674
     0.597    -0.438    -0.672
     0.335    -0.667    -0.665
     0.791    -0.329    -0.515
     0.752    -0.539    -0.381
     0.484    -0.512    -0.710
     0.548    -0.080    -0.833
     0.217    -0.561    -0.799
     0.757    -0.224    -0.614
     0.689    -0.417    -0.593
     0.633    -0.399    -0.663
     0.460    -0.569    -0.681
     0.604    -0.663    -0.442
     0.338    -0.629    -0.700
     0.182    -0.328    -0.927
     0.422    -0.357    -0.833
     0.624    -0.568    -0.536
     0.265    -0.587    -0.765
     0.628    -0.628    -0.459
     0.739    -0.211    -0.639
     0.503    -0.425    -0.753
     0.481    -0.414    -0.773
     0.641    -0.200    -0.741
     0.565    -0.475    -0.675
     0.677    -0.393    -0.622
     0.548    -0.354    -0.758
     0.475    -0.607    -0.637
     0.398    -0.502    -0.768
     0.777    -0.307    -0.550
     0.631    -0.328    -0.703
     0.682    -0.237    -0.692
     0.319    -0.694    -0.645
     0.432    -0.592    -0.680
     0.327    -0.406    -0.853
     0.345    -0.740    -0.577
     0.564    -0.158    -0.811
     0.527    -0.354    -0.773
     0.419    -0.192    -0.887
     0.510    -0.221    -0.831
     0.290    -0.495    -0.819
     0.665    -0.320    -0.675
     0.572    -0.034    -0.820
     0.426    -0.468    -0.774
     0.249     0.068    -0.966
     0.499    -0.702    -0.508
     0.586    -0.630    -0.510
     0.486    -0.563    -0.669
     0.503    -0.701    -0.505
     0.270    -0.658    -0.703
     0.603    -0.561    -0.568
     0.305    -0.627    -0.717
     0.596    -0.324    -0.735
     0.426    -0.480    -0.767
     0.703    -0.272    -0.657
    -0.077    -0.703    -0.707
     0.683    -0.587    -0.435
     0.686    -0.089    -0.722
     0.386    -0.380    -0.840
     0.380    -0.772    -0.509
     0.836    -0.317    -0.447
     0.748    -0.392    -0.536
     0.480    -0.399    -0.781
     0.501    -0.449    -0.740
     0.629    -0.364    -0.687
     0.537    -0.389    -0.748
     0.604    -0.405    -0.687
     0.540    -0.481    -0.690
     0.305    -0.502    -0.809
     0.229    -0.538    -0.811
     0.774    -0.283    -0.566
     0.636    -0.372    -0.676
     0.418    -0.565    -0.711
     0.644    -0.507    -0.573
     0.458    -0.601    -0.655
     0.148    -0.704    -0.695
     0.891    -0.126    -0.437
     0.154    -0.441    -0.884
     0.520    -0.227    -0.823
     0.301    -0.079    -0.950
     0.288    -0.426    -0.858
     0.644    -0.186    -0.742
     0.623    -0.176    -0.762
     0.351    -0.567    -0.745
     0.170    -0.260    -0.950
     0.588    -0.313    -0.746
     0.700    -0.264    -0.663
     0.484    -0.277    -0.830
     0.198     0.025    -0.980
     0.365    -0.627    -0.688
     0.463    -0.608    -0.645
     0.381    -0.652    -0.656
     0.488    -0.521    -0.700
     0.655    -0.399    -0.642
     0.472    -0.588    -0.657
     0.593    -0.232    -0.771
     0.448    -0.640    -0.624
     0.272    -0.593    -0.758
     0.464    -0.385    -0.798
     0.324    -0.464    -0.824
     0.711    -0.011    -0.703
     0.791    -0.274    -0.548
     0.449    -0.655    -0.608
     0.613    -0.578    -0.539
     0.386    -0.396    -0.833
