     0.780     0.624     0.049
     0.893    -0.359    -0.271
     0.477     0.753    -0.453
     0.900     0.431     0.068
     0.947     0.055    -0.317
     0.887     0.453    -0.084
     0.997    -0.010    -0.080
     0.891    -0.423     0.163
     0.955     0.029    -0.296
     0.730     0.666    -0.155
     0.965     0.199     0.171
     0.879     0.472    -0.070
     0.953     0.044    -0.298
     0.887     0.098    -0.451
     0.812     0.307    -0.496
     0.981     0.193     0.015
     0.932    -0.113    -0.345
     0.884     0.448     0.132
     0.829    -0.559     0.016
     0.986     0.019    -0.164
     0.904     0.425    -0.045
     0.627     0.761    -0.165
     0.533     0.388    -0.752
     0.981     0.102    -0.166
     0.930     0.238    -0.280
     0.955     0.250    -0.160
     0.971     0.220     0.099
     0.895     0.435    -0.097
     0.795     0.436    -0.422
     0.973    -0.214    -0.086
     0.770     0.174    -0.613
     0.973     0.039     0.229
     0.983     0.179    -0.030
     0.965     0.138    -0.224
     0.974    -0.212    -0.080
     0.947    -0.021    -0.321
     0.933    -0.245     0.262
     0.673     0.374    -0.638
     0.897     0.205    -0.391
     0.994     0.103    -0.043
     0.885    -0.387    -0.258
     0.985     0.133    -0.105
     0.969     0.104     0.224
     0.985     0.138    -0.108
     0.875     0.401    -0.273
     0.919    -0.111    -0.379
     0.970    -0.017     0.243
     0.837     0.223    -0.500
     0.798     0.574     0.184
     0.947     0.309    -0.089
     0.860     0.347     0.373
     0.740     0.495    -0.455
     0.720     0.694     0.013
     0.939    -0.255    -0.231
     0.818     0.175    -0.548
     0.891     0.447     0.077
     0.920     0.372    -0.120
     0.319     0.365    -0.874
     0.941     0.133    -0.312
     0.979     0.201     0.047
     0.710     0.239    -0.663
     0.837     0.541    -0.079
     0.978    -0.053    -0.200
     0.981    -0.178    -0.083
     0.698     0.611    -0.375
     0.662     0.697    -0.277
     0.892     0.436    -0.119
     0.984    -0.158    -0.082
     0.988     0.135     0.078
     0.914    -0.000    -0.405
     0.932    -0.011    -0.361
     0.835     0.550     0.025
     0.760     0.642    -0.106
     0.833     0.204    -0.514
     0.747     0.341    -0.571
     0.879     0.471    -0.077
     0.823    -0.225    -0.522
     0.996    -0.039    -0.085
     0.928     0.055    -0.369
     0.968    -0.138    -0.210
     0.887     0.233     0.398
     0.973     0.159    -0.167
     0.927     0.365    -0.092
     0.890     0.455     0.040
     0.948     0.129    -0.290
     0.894     0.403     0.196
     0.982     0.189     0.001
     0.923     0.135    -0.361
     0.898     0.323    -0.298
     0.949     0.194    -0.249
     0.923     0.257     0.286
     0.813     0.576    -0.086
     0.902    -0.069    -0.426
     0.951     0.200    -0.234
     0.945     0.324    -0.041
     0.954     0.053    -0.294
     0.982     0.073    -0.171
     1.000    -0.011    -0.013
     0.699     0.110    -0.707
     0.584    -0.144    -0.799
     0.932     0.320    -0.171
     0.992    -0.123    -0.013
     0.897     0.306    -0.318
     0.992     0.114     0.050
     0.981    -0.031     0.194
     0.940     0.332     0.075
     0.847    -0.326    -0.419
     0.952     0.306     0.012
     0.996     0.014    -0.089
     0.959     0.232     0.163
     0.638     0.654    -0.406
     0.860     0.052    -0.508
     0.952     0.146    -0.269
     0.887     0.166    -0.430
     0.986     0.141    -0.085
     0.971     0.111    -0.210
     0.929     0.340    -0.144
     0.999    -0.026     0.028
     0.808     0.401    -0.430
     0.981    -0.117     0.153
     0.985    -0.010    -0.170
     0.877    -0.420    -0.232
     0.981    -0.065    -0.183
     0.782     0.620    -0.063
