     0.774    -0.627     0.084
     0.691    -0.710     0.134
     0.809    -0.567     0.154
     0.861    -0.435     0.263
     0.779    -0.606     0.163
     0.825    -0.517     0.227
     0.890    -0.446     0.095
     0.789    -0.597     0.147
     0.779    -0.620     0.096
     0.798    -0.559     0.225
     0.664    -0.735     0.139
     0.779    -0.590     0.209
     0.802    -0.592     0.083
     0.795    -0.597     0.102
     0.697    -0.715     0.064
     0.735    -0.645     0.209
     0.794    -0.590     0.149
     0.714    -0.648     0.266
     0.737    -0.601     0.309
     0.790    -0.584     0.188
     0.815    -0.543     0.201
     0.716    -0.657     0.237
     0.760    -0.586     0.282
     0.797    -0.592     0.125
     0.783    -0.560     0.270
     0.702    -0.665     0.253
     0.825    -0.499     0.265
     0.596    -0.752     0.281
     0.700    -0.666     0.259
     0.746    -0.619     0.246
     0.730    -0.626     0.275
     0.820    -0.502     0.274
     0.720    -0.660     0.216
     0.771    -0.617     0.156
     0.702    -0.708     0.073
     0.681    -0.717     0.148
     0.694    -0.716     0.075
     0.700    -0.668     0.253
     0.840    -0.531     0.116
     0.731    -0.665     0.155
     0.820    -0.557     0.134
     0.702    -0.695     0.153
     0.764    -0.582     0.277
     0.742    -0.664     0.092
     0.874    -0.470     0.122
     0.714    -0.646     0.269
     0.728    -0.651     0.215
     0.771    -0.602     0.206
     0.733    -0.676     0.076
     0.741    -0.606     0.290
     0.728    -0.655     0.202
     0.746    -0.663     0.060
     0.706    -0.682     0.193
     0.740    -0.664     0.111
     0.791    -0.581     0.192
     0.763    -0.595     0.251
     0.828    -0.548     0.119
     0.760    -0.648     0.046
     0.712    -0.676     0.189
     0.739    -0.645     0.192
     0.783    -0.590     0.196
     0.678    -0.699     0.228
     0.777    -0.603     0.182
     0.845    -0.472     0.253
     0.703    -0.629     0.332
     0.762    -0.634     0.135
     0.843    -0.531     0.089
     0.743    -0.648     0.167
     0.772    -0.595     0.223
     0.721    -0.670     0.176
     0.784    -0.574     0.234
     0.853    -0.506     0.127
     0.751    -0.601     0.273
     0.860    -0.502     0.097
     0.797    -0.603     0.038
     0.795    -0.585     0.161
     0.840    -0.527     0.128
     0.788    -0.579     0.208
     0.774    -0.630     0.071
     0.730    -0.638     0.244
     0.750    -0.601     0.275
     0.709    -0.687     0.160
     0.786    -0.567     0.245
     0.749    -0.606     0.268
     0.797    -0.573     0.191
     0.703    -0.645     0.300
     0.753    -0.606     0.255
     0.807    -0.565     0.173
     0.699    -0.713    -0.050
     0.837    -0.518     0.178
     0.785    -0.592     0.185
     0.824    -0.522     0.220
     0.828    -0.524     0.200
     0.742    -0.659     0.122
     0.831    -0.502     0.239
     0.708    -0.691     0.146
     0.777    -0.616     0.129
     0.765    -0.587     0.266
     0.835    -0.535     0.129
     0.780    -0.599     0.182
     0.831    -0.525     0.181
     0.797    -0.586     0.147
     0.736    -0.636     0.232
     0.689    -0.705     0.166
     0.705    -0.688     0.175
     0.736    -0.535     0.416
     0.777    -0.502     0.380
     0.763    -0.600     0.240
     0.775    -0.582     0.245
     0.770    -0.635     0.062
     0.739    -0.658     0.145
     0.742    -0.629     0.233
     0.785    -0.582     0.214
     0.880    -0.432     0.198
     0.788    -0.610     0.089
     0.780    -0.621     0.084
     0.820    -0.511     0.258
     0.804    -0.594     0.014
     0.764    -0.610     0.209
     0.766    -0.598     0.236
     0.689    -0.714     0.122
     0.785    -0.590     0.188
     0.670    -0.715     0.201
     0.767    -0.630     0.122
     0.852    -0.518     0.077
     0.763    -0.628     0.156
     0.760    -0.623     0.184
     0.720    -0.683     0.124
     0.699    -0.620     0.355
     0.653    -0.700     0.290
     0.715    -0.655     0.243
     0.731    -0.669     0.137
     0.758    -0.628     0.178
     0.761    -0.633     0.143
     0.676    -0.698     0.236
     0.729    -0.619     0.292
     0.810    -0.537     0.234
     0.735    -0.654     0.181
     0.656    -0.676     0.335
     0.812    -0.558     0.171
     0.727    -0.651     0.217
     0.650    -0.733     0.199
     0.695    -0.672     0.255
     0.760    -0.591     0.269
     0.659    -0.713     0.241
     0.646    -0.742     0.180
     0.682    -0.711     0.168
     0.816    -0.542     0.203
     0.763    -0.586     0.272
     0.687    -0.719     0.111
     0.673    -0.675     0.304
     0.691    -0.678     0.250
     0.785    -0.594     0.173
     0.788    -0.612     0.067
     0.798    -0.587     0.139
     0.718    -0.620     0.317
     0.785    -0.576     0.228
     0.844    -0.525     0.105
     0.650    -0.759     0.050
     0.818    -0.552     0.161
     0.705    -0.687     0.176
     0.758    -0.631     0.168
     0.732    -0.625     0.272
     0.823    -0.567     0.025
     0.845    -0.432     0.315
     0.793    -0.587     0.163
     0.783    -0.595     0.183
     0.757    -0.639     0.136
     0.833    -0.529     0.164
     0.788    -0.588     0.183
     0.841    -0.525     0.128
     0.798    -0.587     0.139
     0.801    -0.591     0.099
     0.695    -0.658     0.290
     0.760    -0.632     0.151
     0.772    -0.592     0.233
     0.720    -0.673     0.172
     0.847    -0.515     0.131
     0.781    -0.550     0.294
     0.823    -0.506     0.257
     0.803    -0.578     0.146
     0.703    -0.687     0.185
     0.815    -0.527     0.242
     0.738    -0.663     0.128
     0.723    -0.642     0.256
     0.719    -0.694     0.033
     0.757    -0.641     0.128
     0.848    -0.434     0.304
     0.776    -0.603     0.186
     0.761    -0.629     0.158
     0.666    -0.725     0.174
     0.723    -0.685     0.089
