     0.526    -0.103     0.844
     0.382    -0.368     0.848
     0.398    -0.387     0.832
     0.830    -0.322     0.456
     0.426    -0.474     0.771
     0.130    -0.008     0.991
     0.555    -0.486     0.675
     0.400    -0.421     0.814
     0.296     0.071     0.952
     0.646    -0.449     0.617
     0.345    -0.383     0.857
     0.653    -0.710     0.264
    -0.021    -0.758     0.652
     0.607    -0.024     0.794
     0.672    -0.382     0.634
     0.666    -0.419     0.617
     0.353    -0.240     0.904
     0.589    -0.207     0.781
     0.164    -0.892     0.420
     0.578    -0.634     0.513
     0.375    -0.224     0.899
     0.448    -0.145     0.882
     0.649    -0.145     0.747
     0.496    -0.411     0.765
     0.363    -0.563     0.743
     0.465    -0.195     0.863
     0.159    -0.441     0.883
     0.586    -0.097     0.804
     0.186    -0.414     0.891
     0.666    -0.467     0.582
     0.534    -0.242     0.810
     0.823    -0.107     0.557
     0.417    -0.539     0.731
     0.447    -0.662     0.602
     0.558    -0.606     0.567
     0.632    -0.447     0.633
     0.733    -0.197     0.651
     0.397    -0.674     0.623
     0.379    -0.222     0.899
     0.763    -0.189     0.618
     0.417    -0.768     0.486
